,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
17,5060,langfroi12345,0.2374700621852332,0.392302928599675,0.2389770875633909,0.394792549665526,0.6053231950953881,3,33,11.2,7.858753081755401,100.0,100.0,7.129403082996349,0.324479402483126,-0.0672729967482266,PSL,p3
18,5127,langfroi12345,0.33499308159112695,0.5845395754904678,0.33664977492939024,0.5874303898800267,0.5730887961008377,6,68,24.8,17.52027397046062,460.0,100.0,10.503109412556084,0.3546879921424267,-0.1955750499954658,PHT,p3
19,5948,langfroi12345,0.2106171414159273,0.3415787285282476,0.21890434950822638,0.35501891665437163,0.6165991141292917,3,68,20.8,17.94881611694766,244.0,100.0,6.66599414160367,0.4688158436582182,-0.1528351713721277,IFSp,p3
20,6707,langfroi12345,0.31069349888207687,0.5047811212149973,0.3143892382418256,0.5107855579490932,0.6155014239325043,2,152,44.8,37.92308004368843,262.0,100.0,5.97324318979182,0.4044510593420448,-0.2271768114213554,47l,p3
21,6831,langfroi12345,0.4030124037985378,0.6756004459437761,0.4075543796757133,0.6832145067001284,0.5965247746921658,7,30,13.6,6.7111846942250075,640.0,1000.0,6.94730044114835,0.392683843568433,0.3010921783225284,STSdp,p3
22,7917,langfroi12345,0.19201921332120528,0.3347819740234871,0.19374744717454853,0.33779511802605433,0.573564971296017,1,6,3.4,1.4966629547095764,262.0,100.0,4.912568556762641,0.3193549587846752,0.077376832957797,A5,p3
23,7918,langfroi12345,0.24676783615349107,0.40437831220320963,0.24790800562980167,0.40624670727301654,0.6102400368828,3,19,9.2,2.481934729198171,460.0,100.0,6.5333357058198045,0.2593193051277908,0.3717553464516775,A5,p3
24,7921,langfroi12345,0.07469462771718927,0.12464298583230922,0.07784276591247034,0.12989628659121066,0.5992686007833693,2,11,5.0,2.6076809620810595,820.0,1000.0,4.362194682924875,0.1410751284041376,0.164996576857726,STSda,p3
25,8345,langfroi12345,0.31386006016611956,0.45501552344447005,0.31909557318301973,0.4626056567498173,0.6897787965346702,2,108,34.6,27.118997031601296,262.0,100.0,9.178180506546092,0.1405609051570557,0.3046536328813957,PGi,p3
26,8346,langfroi12345,0.31196571097658815,0.4947911414890986,0.3185176615768291,0.5051828191716394,0.6304997903513628,3,60,16.6,18.76805797092496,640.0,1000.0,5.848328068670507,0.1929493195606182,0.285648161227536,PGi,p3
27,8348,langfroi12345,0.30119783894409435,0.4832163749488735,0.3039277312945431,0.4875959836811571,0.623318775105588,3,14,8.0,2.6076809620810595,820.0,1000.0,8.487743808629865,0.2523148743335006,0.2392606816641159,PGi,p3
