neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices,Unnamed: 0,neuroid_id,betas_mean,r2,parc_lang_SN220,parc_lang,parc_speech_NQ17,parc_glasser,parc_name_glasser,r2_langloc,tstat_langloc_SN,tstat_langloc_run1_SN,tstat_langloc_run2_SN,betas_langloc_S,betas_langloc_N,betas_langloc_S_run1,betas_langloc_N_run1,betas_langloc_S_run2,betas_langloc_N_run2,tstat_langloc_NS,tstat_langloc_run1_NS,tstat_langloc_run2_NS,tstat_langloc_N0,tstat_langloc_run1_N0,tstat_langloc_run2_N0,r2_speechloc,tstat_speechloc_SN,tstat_speechloc_NQ,tstat_speechloc_run1_SN,tstat_speechloc_run2_SN,tstat_speechloc_run1_NQ,tstat_speechloc_run2_NQ,betas_speechloc_S,betas_speechloc_N,betas_speechloc_Q,betas_speechloc_S_run1,betas_speechloc_N_run1,betas_speechloc_Q_run1,betas_speechloc_S_run2,betas_speechloc_N_run2,betas_speechloc_Q_run2,tstat_speechloc_NS,tstat_speechloc_run1_NS,tstat_speechloc_run2_NS,tstat_speechloc_N0,tstat_speechloc_run1_N0,tstat_speechloc_run2_N0,top10_tstat_langloc_SN_parc_lang,top10_tstat_langloc_SN_parc_lang_int,top10_tstat_langloc_SN_parc_lang_froi,top10_tstat_langloc_SN_parc_lang_netw,top10_tstat_langloc_SN_parc_lang_SN220,top10_tstat_langloc_SN_parc_lang_SN220_int,top10_tstat_langloc_SN_parc_lang_SN220_froi,top10_tstat_langloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_SN_parc_lang,top10_tstat_speechloc_SN_parc_lang_int,top10_tstat_speechloc_SN_parc_lang_froi,top10_tstat_speechloc_SN_parc_lang_netw,top10_tstat_speechloc_SN_parc_lang_SN220,top10_tstat_speechloc_SN_parc_lang_SN220_int,top10_tstat_speechloc_SN_parc_lang_SN220_froi,top10_tstat_speechloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_NQ_parc_speech_NQ17,top10_tstat_speechloc_NQ_parc_speech_NQ17_int,top10_tstat_speechloc_NQ_parc_speech_NQ17_froi,top10_tstat_speechloc_NQ_parc_speech_NQ17_netw,ncsnr,nc,corr_SentPC1,corr_SentPC2,corr_freq,corr_conc,2PC_model_coef_0_avg,2PC_model_coef_1_avg,quadrant16,R2_test_PC2_avg
71983,p8,langfroi12345all,0.04396472028779,0.0179600351220498,0.0182785743154145,0.0447444785923705,[   -44    -71 -32768],71983,71983,1.5051164446258918,13.377124786376951,3,3,0,12,55b,21.0310001373291,7.564954004623513,4.779810396265833,5.820040848254906,3.005988673772663,-0.3141579474322498,3.092570739798248,-0.3672120571136474,2.919406607747078,-0.2611038377508521,-7.564954004623513,-4.779810396265833,-5.820040848254906,-1.087661580556187,-0.7959701148822002,-0.6882890182323271,50.981719970703125,6.597187543085852,1.1766263872126526,6.213183852989897,4.029481723148463,1.2688321839796652,0.4106154052934027,3.82435205578804,0.4075976684689522,-0.150023378431797,4.019392848014832,0.8599732182919979,0.0219289734959602,3.629311263561249,-0.0447778813540935,-0.3219757303595543,-6.597187543085852,-6.213183852989897,-4.029481723148463,1.254180304517425,2.0225685493764782,-0.1068335467047699,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0.2583976765174299,16.68805545943757,0.3434788788529106,-0.0629994414573424,-0.1899213907210092,0.0124663172360755,0.217113793687971,-0.0350207085804713,15.0,-3.193971964663136
71984,p8,langfroi12345all,0.1365599174566585,0.0484009543038527,0.0485557053663151,0.1369965367882429,[    40    -71     94 -32768],71984,71984,1.6257168116606773,13.740739822387695,3,3,0,67,8Av,20.34370803833008,7.021854433058447,4.338219078019917,5.41153466077549,3.3291014907881618,-0.1609062831848859,3.2554947193712,-0.1866180747747421,3.402708262205124,-0.1351944915950298,-7.021854433058447,-4.338219078019917,-5.41153466077549,-0.4737369001344081,-0.3667673971463074,-0.27868736008413,50.69858551025391,6.863827517335015,0.5423971417276252,5.698407340458069,4.2013898766732005,0.4829802098177432,0.2978087202497769,3.8310102224349976,0.0511660417541861,-0.2328419191762805,3.997453808784485,0.4383636768907308,0.1071244422346353,3.6645666360855103,-0.3360315933823585,-0.5728082805871964,-6.863827517335015,-5.698407340458069,-4.2013898766732005,0.1426863992797368,0.8566137330342759,-0.6884381577811916,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0.2188366855761458,12.562074304181964,0.367280411030634,-0.0596142721153342,-0.213570153672465,0.0101688049743793,0.250762472058727,-0.0368258222043656,15.0,-1.7793563784156086
71985,p8,langfroi12345all,0.2713496682024424,0.1321456160142831,0.133587941200263,0.2743113590436535,[    40    -44    -71     94 -32768],71985,71985,1.3187756524219487,16.534088134765625,3,3,0,67,8Av,19.86296844482422,6.585056061123738,3.919067945102205,6.15792701113169,2.74632803874556,-0.1993233100511133,3.037802155362442,-0.0432604476809501,2.4548539221286774,-0.3553861724212765,-6.585056061123738,-3.919067945102205,-6.15792701113169,-0.6322623937187444,-0.0761122930935928,-1.1474485897996698,55.84253692626953,7.587672974721854,2.1423063730920555,7.732661452532386,4.64366945872954,2.0312998315495547,0.8838540776658684,3.7367887794971466,0.7773834178224206,-0.0607085609808564,3.9602282643318176,1.155541092157364,-0.0797834694385528,3.513349294662476,0.3992257434874773,-0.0416336525231599,-7.587672974721854,-7.732661452532386,-4.64366945872954,3.4939906024572878,4.5448007060037074,1.4979485798987404,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0.321919260913332,23.71629970164631,0.3681760998425027,-0.1305656996330816,-0.2241261432306152,0.0530249890936718,0.2265549703875437,-0.0939320856436534,14.0,-2.3878112109855403
71986,p8,langfroi12345all,0.3486057276756458,0.1911041154195627,0.1924516369945985,0.3510638314071779,[   -44    -71     94  -1916 -32768],71986,71986,1.1283764868897077,18.232540130615234,3,3,0,67,8Av,17.666162490844727,5.899282794183145,3.3542395490633043,5.570198277430653,2.79914540797472,0.1462745289318263,3.0062877982854843,0.418932281434536,2.592003017663956,-0.1263832235708832,-5.899282794183145,-3.3542395490633043,-5.570198277430653,0.4485638854745971,0.7222397772616742,-0.4036327259033844,54.40229415893555,7.565390065651496,2.7672339093251423,5.626712966838695,5.148732726778023,2.343919158168444,1.3649823505676135,3.4525358080863957,1.2664514742791653,0.2599261640571058,3.4261304140090942,1.5253137052059174,0.1776822535321116,3.4789412021636963,1.0075892433524132,0.3421700745820999,-7.565390065651496,-5.626712966838695,-5.148732726778023,5.34169262207748,6.105137530666311,2.557438826261357,1,3,lang_LH_MFG,lang,0,0,,,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0.378431031115415,30.05183824365707,0.3596930943376094,-0.232162672050067,-0.2628503669407415,0.1156844592772786,0.2171400346962824,-0.1778964222984714,14.0,3.4930178577192605
71987,p8,langfroi12345all,0.3818058284117447,0.1939280522118989,0.1984105108754811,0.3906308994824342,[   -16    -44    -52    -71     94   1128  -1916 -32768],71987,71987,1.350614614157627,22.131671905517575,3,3,0,67,8Av,17.0653133392334,5.925279955383535,3.340364755726815,6.0978004213588894,2.817173518240452,-0.1751442798413336,3.078978657722473,0.0432496424764394,2.5553683787584305,-0.3935382021591067,-5.925279955383535,-3.340364755726815,-6.0978004213588894,-0.5102729021489436,0.0697608925885379,-1.203555933952977,52.55909729003906,6.639256820583015,2.8900014001302363,5.910176195393608,4.838987581653852,2.1184740312093946,1.6845224646185164,3.743725210428238,1.4600621610879898,0.3324733879417181,3.2974458932876587,1.4895790368318558,0.2254888601601123,4.190004527568817,1.4305452853441238,0.4394579157233238,-6.639256820583015,-5.910176195393608,-4.838987581653852,6.313394527106284,7.1796517398822814,3.152155887895225,1,3,lang_LH_MFG,lang,0,0,,,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0.3404328094585059,25.79860145236934,0.3107905322552603,-0.2079840822259718,-0.2346731854186456,0.1022589593860395,0.2034404397188084,-0.173365706973317,14.0,2.168720987131645
71988,p8,langfroi12345all,-0.0947381434127884,-0.0394412424401054,-0.0397580512503092,-0.0954991204165201,[   -44 -32768],71988,71988,1.367187715158798,8.700906753540039,3,3,0,67,8Av,20.132280349731445,5.465128013501093,5.193150697668906,2.880169769632094,3.656357636675239,0.4673467352986336,3.619251053780317,-0.0672528743743896,3.69346421957016,1.0019463449716568,-5.465128013501093,-5.193150697668906,-2.880169769632094,1.4198000215939834,-0.2208429003041104,1.8607012113506587,28.864768981933597,8.095515453329936,0.8797483934799133,4.886315533526888,5.891795643650875,0.8483331927349935,0.3769326765600799,3.559570729732513,0.2021642029285431,-0.3158037960529327,3.5000836849212646,0.1362968534231186,-0.5281657055020332,3.619057774543762,0.2680315524339676,-0.1034418866038322,-8.095515453329936,-4.886315533526888,-5.891795643650875,0.5556840125870809,0.2120418324805314,0.5969357793823181,1,3,lang_LH_MFG,lang,0,0,,,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0.2643605602936568,17.332109943366643,0.1384481593522799,-0.0657862748092353,-0.0527557367904939,0.0196718689838107,0.0766696176571636,-0.0462282327671362,14.0,-5.197209703212873
71989,p8,langfroi12345all,-0.1033982787679231,-0.0465396545366769,-0.0469780119949598,-0.104372188160306,[    40    -44     94 -32768],71989,71989,1.4505025168849777,8.957255363464355,3,3,0,67,8Av,23.40697479248047,5.786593144772993,5.595413548741964,3.151092516380497,4.167330209165812,0.5838512657210231,3.9695117697119713,-0.1657429933547973,4.365148648619652,1.3334455247968435,-5.786593144772993,-5.595413548741964,-3.151092516380497,1.776909090238218,-0.6264838463194984,2.7674328223569384,32.672855377197266,7.782098071225456,0.4396302946006424,5.779646490072006,5.682019385489411,0.8587806371036273,-0.1262553767582908,3.529959201812744,-0.0236900560557842,-0.2602319121360779,4.028643012046814,0.2078692317008972,-0.3806489780545234,3.0312753915786743,-0.2552493438124656,-0.1398148462176323,-7.782098071225456,-5.779646490072006,-5.682019385489411,-0.0647426587889945,0.3343708594952321,-0.5670795355983836,1,3,lang_LH_MFG,lang,0,0,,,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0.2910104564106471,20.25907871390584,0.1706279152431278,-0.060462219086609,-0.0478131341399563,0.0497330125873075,0.0922828288158866,-0.0368885985499886,15.0,-4.779719830361854
71990,p8,langfroi12345all,-0.0424013835066209,-0.0174215170776649,-0.0179063324632863,-0.0435813521054519,[    10     40    -44     94   1469 -32768],71990,71990,1.60934819733724,12.082215309143066,3,3,0,67,8Av,33.23896026611328,8.016577434744404,7.252339337865605,4.347005610330187,3.7455246709287167,-0.094492089934647,3.999885246157646,-0.453855162486434,3.491164095699787,0.2648709826171398,-8.016577434744404,-7.252339337865605,-4.347005610330187,-0.3786125449372933,-2.524578260287787,0.595659764460081,47.06982421875,6.900993517632109,1.3889430248115282,5.520873297256119,5.072422811839422,1.5632757554767287,0.5698223854111389,4.256411999464035,0.6582210063934326,-0.0924676479771733,3.599789977073669,0.5803410559892654,-0.3686286602169275,4.913034021854401,0.7361009567975998,0.1836933642625808,-6.900993517632109,-5.520873297256119,-5.072422811839422,2.103462579138183,1.153515588546081,1.6467827561186723,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0.2601935667408641,16.88153320352296,0.1821808815775186,-0.0809239577098156,-0.0626781230200902,0.0360973238629008,0.0979496939344256,-0.0532662536157742,14.0,-4.48494618938663
71991,p8,langfroi12345all,-0.2235531224072694,-0.0913553144606038,-0.0928837415480935,-0.2272932950485394,[-32768],71991,71991,0.8009064144594595,8.725969314575195,3,3,0,67,8Av,5.170764446258545,5.393897493565899,3.600537635968701,4.020373199377671,1.909601455554366,0.0157406157813966,1.708795394748449,-0.2208819296211004,2.110407516360283,0.2523631611838937,-5.393897493565899,-3.600537635968701,-4.020373199377671,0.0655224835438254,-0.6251033859525152,0.7733785170876415,42.17341232299805,3.1483541902588934,1.3596279462578778,2.421987998306228,2.1761437367666665,1.691078782572372,0.5169975472440528,2.5601784884929657,1.2164621874690056,0.7331419950351119,2.175595134496689,0.9745139330625534,0.2369278352707624,2.9447618424892426,1.4584104418754578,1.2293561547994614,-3.1483541902588934,-2.421987998306228,-2.1761437367666665,5.24387859466912,2.8083187687923297,4.81640111041511,1,3,lang_LH_MFG,lang,0,0,,,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0.2585049802547279,16.699603258238753,0.1344817375627142,-0.0151484767462222,-0.0208989998239437,-0.0306949229254547,0.0576037431025087,0.0058118346064953,0.0,-4.07136190344775
71992,p8,langfroi12345all,-0.1068489589889675,-0.049417494582189,-0.0511954711142368,-0.1106932441588714,[    40    -79     94 -32768],71992,71992,1.0582893733804424,13.57338809967041,3,3,0,67,8Av,11.474008560180664,5.870192652783334,3.6895715698497855,4.705955114403642,1.4930830590892583,-0.6339502236805856,1.657634592149407,-0.6017271112650633,1.32853152602911,-0.666173336096108,-5.870192652783334,-3.6895715698497855,-4.705955114403642,-2.612054140583314,-1.5488063277633988,-2.093999314498672,49.339115142822266,5.574710395209634,1.1407909476642533,4.712378522458178,3.5612704669989994,1.1501386810401988,0.5878233750172224,3.0972338914871216,1.1565857343375685,0.7152142785489559,2.835610628128052,0.8631475195288658,0.2252261266112327,3.3588571548461914,1.4500239491462708,1.205202430486679,-5.574710395209634,-4.712378522458178,-3.5612704669989994,5.15761343338813,2.7216363611278007,5.236062031413938,1,3,lang_LH_MFG,lang,0,0,,,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0.3011703910346801,21.39049605280536,0.1569230402133415,-0.0580812161368517,-0.0406574377079343,-0.0253432943159018,0.0697065140570546,-0.0229887549566822,15.0,-3.239648059310327
71993,p8,langfroi12345all,0.3319558412926159,0.182539882152998,0.1872365854898827,0.3404969781067102,[    40     94 -32768],71993,71993,1.1765838885431488,21.14685821533203,3,3,0,67,8Av,11.173177719116213,7.247240622385468,4.938768186220642,5.278008723309366,1.932734839618206,-0.1919736601412296,1.7296681851148603,-0.3772568926215172,2.1358014941215515,-0.006690427660942,-7.247240622385468,-4.938768186220642,-5.278008723309366,-1.015067860050729,-1.4635282574727293,-0.0241050167433137,43.32371139526367,2.953434683093867,2.316449184443892,1.9041743053237623,2.039605670190707,1.5964413555228985,1.6981380379322732,2.921805620193481,1.5720160081982613,0.825897148810327,2.702426105737686,1.4760989099740982,0.5809818413108587,3.1411851346492767,1.6679331064224243,1.0708124563097954,-2.953434683093867,-1.9041743053237623,-2.039605670190707,6.399105125098646,3.153239306507539,7.025690402491282,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0.3801086566037869,30.238128015427456,0.1939325376484763,-0.0629296398215973,-0.0705497014471867,0.0207916468605102,0.0984502160097719,-0.026345619483172,15.0,-3.896600012469231
71994,p8,langfroi12345all,0.2947263835095997,0.1634494524032123,0.1666445549231478,0.3004876815549426,[    10     40    -44    -79     94   1128  -1916 -32768],71994,71994,1.355587463118136,21.140792846679688,3,3,0,67,8Av,17.932409286499023,7.983510887417529,4.464455737061715,7.462790223631963,2.3502122163772583,-0.4693909232737496,2.150726169347763,-0.5516979121603072,2.549698263406753,-0.3870839343871921,-7.983510887417529,-4.464455737061715,-7.462790223631963,-2.5825635111762284,-1.9391241414974745,-1.597727855096656,56.79719543457031,4.229176339559023,3.010416090272102,4.163972431917377,2.860116511572861,2.3763957929012727,1.837897335658232,3.89394360780716,2.0355575382709503,1.0546713210642338,3.399508833885193,1.8705591261386871,0.8247707411646843,4.388378381729126,2.200555950403213,1.2845719009637833,-4.229176339559023,-4.163972431917377,-2.860116511572861,7.92397773790834,5.934457187889079,5.042424300479616,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0.3847800478896097,30.755933255068967,0.2380580746941993,-0.1466098075634267,-0.1271630910227534,0.0030937973756803,0.1340085632485561,-0.1001788878810747,14.0,-0.1839724832992192
71995,p8,langfroi12345all,0.2607660730126188,0.1432007417043541,0.1475697534183634,0.2687219677520501,[    40     44     94 -32768],71995,71995,1.0029840932724376,15.797479629516602,3,3,0,67,8Av,6.184340476989746,7.662491131013553,5.873333734249582,4.918661967776419,1.6045002602040768,-0.3334991070441901,1.5384470745921135,-0.5599329341202974,1.67055344581604,-0.1070652799680829,-7.662491131013553,-5.873333734249582,-4.918661967776419,-1.8968671400958823,-2.369751710833845,-0.4299934877653953,38.92415237426758,2.1849901478919582,2.52619955420112,1.2730468441185094,1.8009259057019575,2.232541578112893,1.5618650231719748,2.6274938583374023,1.5323727056384089,0.5007391814142466,2.164643704891205,1.3181516081094742,-0.007236436009407,3.0903440117836,1.7465938031673431,1.0087147988379002,-2.1849901478919582,-1.2730468441185094,-1.8009259057019575,5.408304868760094,2.771120095217315,5.089297581685588,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0.3793780142782093,30.157015634007852,0.1674494323674695,-0.0989756614552545,-0.0489326746273729,0.0556079072699574,0.075250959771685,-0.0531328908914163,14.0,-3.9997077498911104
71996,p8,langfroi12345all,0.3003295839476386,0.1756461344677905,0.1890393151984477,0.3232299933916701,[    10     40     44    -60     94   1128  -1916 -32768],71996,71996,1.073909877675275,12.264487266540527,3,3,0,67,8Av,7.2493133544921875,4.42978418452887,2.675737616310572,4.321257731831379,1.542678063735366,-0.4571714848279953,1.8153573535382748,-0.3879478480666876,1.269998773932457,-0.526395121589303,-4.42978418452887,-2.675737616310572,-4.321257731831379,-1.3191369662986867,-0.6208992931447518,-1.5009741818919933,42.86348724365234,1.0084375551438602,2.943051619359717,0.2922025518257106,1.1982875985682089,1.8357436524935036,2.731699289353337,2.8579635322093964,2.34956032037735,0.683472216129303,2.3565234541893005,2.141401767730713,0.248722419142723,3.359403610229492,2.557718873023987,1.1182220131158829,-1.0084375551438602,-0.2922025518257106,-1.1982875985682089,6.1315761160533455,3.268704210273347,5.366485070972867,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.4162758014806347,34.204320254956485,0.2288742753167222,-0.2326280099435808,-0.0880921593645923,0.1411211031336722,0.1214391473156794,-0.1765314132292408,13.0,-5.777493957475289
71997,p8,langfroi12345all,0.186797516143174,0.1086578001963878,0.11223952243172,0.1929549831254392,[    10     44    -60     94    101   1128  -1916 -32768],71997,71997,0.9590454874156664,11.677608489990234,3,3,0,67,8Av,8.426398277282715,5.954733037105648,3.548322644470304,5.13353634990772,1.5110588762909174,-0.53946946375072,1.6093924678862097,-0.5064862910658121,1.4127252846956253,-0.5724526364356279,-5.954733037105648,-3.548322644470304,-5.13353634990772,-1.9672452538178904,-1.029067556153321,-2.027310636234809,35.554100036621094,1.7346807880318245,3.0425852421556714,1.1409838753947823,1.277626806017514,2.638808109024565,1.8827399605707065,3.0105455815792084,2.136177971959114,0.4390767924487591,2.631332516670227,1.8699150681495669,-0.2304434031248092,3.3897586464881897,2.402440875768661,1.1085969880223274,-1.7346807880318245,-1.1409838753947823,-1.277626806017514,5.719648561177917,3.572817235160252,4.183634142561595,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.412874881904482,33.83604723710678,0.1767059637577038,-0.2484150777172998,-0.0655310783075182,0.1058744604387684,0.0835832221709964,-0.1823242361847513,13.0,-5.028901958375668
72025,p8,langfroi12345all,0.5510530174930053,0.0648189394243198,0.0659159136974601,0.5603788563403369,[-32768],72025,72025,0.5459547400210674,3.118844509124756,0,3,0,67,8Av,11.126283645629885,4.462914442790217,2.8244636986865155,3.4633324812925568,1.4360188646242025,-0.0523428005108144,1.4396934043616056,-0.1349512673914432,1.4323443248867989,0.0302656663698144,-4.462914442790217,-2.8244636986865155,-3.4633324812925568,-0.2610191142951727,-0.4078892872052672,0.1226131937223963,31.459814071655277,0.6942526715670367,1.3317866875380522,1.4925858959523988,-1.1685535738454134,1.2384091603382348,0.6159557239442259,2.307107388973236,1.988291181623936,1.2354193795472383,2.871479570865631,1.7510161250829697,0.6302731074392796,1.742735207080841,2.2255662381649017,1.8405656516551967,-0.6942526715670367,-1.4925858959523988,1.1685535738454134,5.561592077434921,2.614560460840321,6.698523107821555,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.0683869731486002,1.383620767037087,0.0868767637260632,-0.0986018654463486,-0.0489048751300104,0.0026554222724822,0.028431974447238,-0.0561585866508153,13.0,-4.504714879286661
72029,p8,langfroi12345all,0.2516287621783152,0.1366461781372034,0.137781438778358,0.2537193016560947,[    10     16     40     44    -79     94 -32768],72029,72029,0.6202217278505365,9.182209014892578,0,3,0,67,8Av,12.846187591552734,4.929872836919711,2.704872546523,4.289801676706587,2.882184773683548,0.2870352566242218,2.768813803792,0.4809569120407104,2.995555743575096,0.0931136012077331,-4.929872836919711,-2.704872546523,-4.289801676706587,0.75022307535971,0.7905547432795026,0.1875504231822375,47.99086380004883,1.687824599189826,1.6259347968072424,2.876911151681308,0.4109752463861409,1.3408120424515435,1.054711500127807,4.931289494037628,3.2064468562603,1.803037315607071,7.068787097930908,3.844284296035767,1.5506375432014463,2.793791890144348,2.5686094164848328,2.0554370880126958,-1.687824599189826,-2.876911151681308,-0.4109752463861409,6.2811317775233855,3.98532662671254,21.3818490461036,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.3733800839376784,29.489975813869407,0.0388646113895633,0.0953732582255133,0.0575173529503474,-0.0493652757540396,-0.010785120836743,0.1306145205116767,4.0,-5.9397989709510535
72030,p8,langfroi12345all,0.2477626832696133,0.1508049232186717,0.1550913659656162,0.2548050299914414,[   10    16    40   -46   -79    94 32768],72030,72030,0.0664852781035006,6.431432723999023,0,3,0,67,8Av,12.50846004486084,5.348548378513481,3.657531178174767,3.76649047234193,1.7464862891938535,-0.5600933954119682,1.821838493924588,-0.2890691272914409,1.6711340844631195,-0.8311176635324955,-5.348548378513481,-3.657531178174767,-3.76649047234193,-1.6812707915019502,-0.6457573957151923,-1.6482584880828788,21.790910720825195,2.2551825080053822,0.4518017343284793,2.6250553453683017,0.4889378027150237,-0.0062045315673414,1.3306190488847096,2.7513769567012787,1.2001115642488005,0.8438652362674475,3.5976093411445618,0.8648772910237312,0.8747484534978867,1.905144572257996,1.535345837473869,0.8129820190370083,-2.2551825080053822,-2.6250553453683017,-0.4889378027150237,2.43782571452773,0.9553447354088024,3.15740407855202,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.4429070633523497,37.047529127494286,0.1889452773040422,0.0496913333077913,-0.0309647335462292,-0.0522715881905394,0.0880823146505328,0.0697159266388643,1.0,-2.559092675692709
72031,p8,langfroi12345all,0.4167275059487844,0.2285784117176842,0.2366165960686902,0.431382137992901,[   16    40   -46   -71   -79 32768],72031,72031,-0.0764048875619967,6.304190158843994,0,3,0,67,8Av,5.577479839324951,5.767564527009093,2.904826668982906,5.499929193119404,0.9056557323783636,-0.7136598592624068,0.7521630804985762,-0.3694637399166822,1.059148384258151,-1.0578559786081314,-5.767564527009093,-2.904826668982906,-5.499929193119404,-3.509118950263784,-1.2567376281102312,-4.43154423608004,9.438446044921877,3.1947633680936485,-1.7943589704233855,4.088185249719396,1.0404648380625985,-1.226832194354362,-1.251561204599862,1.2069874051958325,-0.024987673969008,0.575247161090374,1.6123282313346865,-0.2356107681989669,0.3997105360031128,0.8016465790569782,0.1856354202609509,0.7507837861776352,-3.1947633680936485,-4.088185249719396,-1.0404648380625985,-0.1000622428410608,-0.8507832055018683,0.4318859709181863,1,3,lang_LH_MFG,lang,0,0,,,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0.3787395802252325,30.08611336911777,0.1613676700711875,0.1909577447661347,0.0330066289732982,-0.111948493387138,0.0596662902010809,0.1327240304969326,2.0,-1.027795927450566
73377,p8,langfroi12345all,0.4120101970015053,0.2334388414055964,0.2370097885291482,0.4183127755227045,[    40    -71 -32768],73377,73377,1.75122890380444,12.279718399047852,2,2,0,79,IFJa,18.57992935180664,5.326797014512649,5.230923563029762,2.767150389465631,4.767987877130508,1.9258633218705652,5.623564064502716,1.908497978001833,3.912411689758301,1.9432286657392976,-5.326797014512649,-5.230923563029762,-2.767150389465631,4.990468718764253,3.3621677798392358,3.457118869112776,44.10708999633789,1.6616760927714662,3.2043289339583496,2.413027516521533,0.3898626080778621,2.4733286853325,1.944782668026138,4.740459501743317,3.642792791128159,0.7781151495873928,5.394399285316467,3.628951549530029,-0.0060720294713974,4.086519718170166,3.656634032726288,1.562302328646183,-1.6616760927714662,-2.413027516521533,-0.3898626080778621,11.042175005101145,10.894421192068435,5.804899760092092,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,0,0,,,0,0,,,0,0,,,0.3969863871921824,32.1018683068271,0.5673607285144993,0.0176135821211051,-0.3179978587804467,-0.0137297155605249,0.5250075183475837,0.0294986270142232,0.0,13.73971123010914
73378,p8,langfroi12345all,0.5202119224881144,0.3005051189067048,0.3030770233027525,0.5246642104730623,[    40    -71 -32768],73378,73378,1.4962557127512992,14.050838470458984,2,2,0,74,44,17.410152435302734,4.727252442396761,3.877972479227618,2.752066057245781,4.376880586147308,1.901626706123352,4.786030888557434,1.9564841985702517,3.967730283737183,1.8467692136764529,-4.727252442396761,-3.877972479227618,-2.752066057245781,4.588236813838289,3.290448627728978,2.9888876146746584,41.687644958496094,1.4517629694749303,2.616683428072741,3.1115357372208834,0.228616915861177,1.850797781700116,1.580942056799072,3.7097415924072266,2.7786836326122284,0.911316242069006,4.420380353927612,2.820650577545166,0.7906973138451576,2.999102830886841,2.7367166876792908,1.0319351702928543,-1.4517629694749303,-3.1115357372208834,-0.228616915861177,8.199536107378721,13.059448102515134,3.91718071865362,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,0,0,,,0,0,,,0,0,,,0.4085759211064239,33.368996464078265,0.5192797380152769,0.0437235009821918,-0.2704371629580823,-0.0179835424484209,0.4451022260205599,0.0644007280235107,0.0,12.644138369691309
73379,p8,langfroi12345all,0.5202119224881144,0.3005051189067048,0.3030770233027525,0.5246642104730623,[    40    -71 -32768],73379,73379,1.4962557127512992,14.050838470458984,2,2,0,79,IFJa,17.410152435302734,4.727252442396761,3.877972479227618,2.752066057245781,4.376880586147308,1.901626706123352,4.786030888557434,1.9564841985702517,3.967730283737183,1.8467692136764529,-4.727252442396761,-3.877972479227618,-2.752066057245781,4.588236813838289,3.290448627728978,2.9888876146746584,41.687644958496094,1.4517629694749303,2.616683428072741,3.1115357372208834,0.228616915861177,1.850797781700116,1.580942056799072,3.7097415924072266,2.7786836326122284,0.911316242069006,4.420380353927612,2.820650577545166,0.7906973138451576,2.999102830886841,2.7367166876792908,1.0319351702928543,-1.4517629694749303,-3.1115357372208834,-0.228616915861177,8.199536107378721,13.059448102515134,3.91718071865362,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,0,0,,,0,0,,,0,0,,,0.4085759211064239,33.368996464078265,0.5192797380152769,0.0437235009821918,-0.2704371629580823,-0.0179835424484209,0.4451022260205599,0.0644007280235107,0.0,12.644138369691309
