,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
225,23698,langfroi12345all,0.059742001102150735,0.23671014447775812,0.061563838638383,0.24392864098709277,0.25238462522996874,1,2,1.4,0.4898979485566356,20242.0,100.0,6.37259826968771,0.1532429760250463,-0.0963322574068018,8C,p3
226,23975,langfroi12345all,-0.09274085048287331,-0.1496712705927726,-0.09331351980204616,-0.15059548192126293,0.6196302745047427,1,2,1.4,0.4898979485566356,62200.0,100000.0,6.84418479715706,0.464541678659517,0.0796661462066082,45,p3
227,23976,langfroi12345all,-0.09756267832848901,-0.26639210560931575,-0.0983874029505696,-0.268643992625826,0.3662371229257525,1,3,1.8,0.7483314773547883,40600.0,1000.0,5.935917456144217,0.1663398291302488,0.1721832429152055,45,p3
228,23979,langfroi12345all,0.0833597637782177,0.12386550874618457,0.08751593290684613,0.1300412220666111,0.6729860848432953,1,9,2.6,3.2000000000000006,40204.0,1000.0,10.533918215673102,0.2196907686385321,0.2819112059726114,45,p3
229,23980,langfroi12345all,0.21140257476407606,0.36101045006867777,0.21302179332218077,0.36377557637365915,0.5855857488996769,3,6,4.6,0.4898979485566356,1000.0,1000.0,7.97626434033157,0.1971759922728169,0.241320872569032,45,p3
230,23982,langfroi12345all,-0.03297431670306307,-0.05187972126199705,-0.03343004332062956,-0.052596732932138075,0.6355916319700319,1,2,1.4,0.4898979485566356,82000.0,100000.0,7.78477456372022,0.1738462324642481,0.23754014216998,45,p3
231,23983,langfroi12345all,-0.05837235174566733,-0.08784247118383727,-0.05954035307646957,-0.08960015474763672,0.6645117214827132,1,3,1.8,0.4,44200.0,10000.0,5.883224890870922,0.0953339552402093,0.2361532104245398,45,p3
232,23984,langfroi12345all,0.09820627215642112,0.16528979132103058,0.0993035321778797,0.16713657641926669,0.5941460230032118,3,26,8.8,8.704022058795578,4240.0,1000.0,5.871908031676094,0.0926686378217434,0.2131303882602938,45,p3
233,23988,langfroi12345all,0.02518240511090508,0.03892121058586312,0.02530123212144066,0.03910486624067351,0.6470098111504214,1,1,1.0,0.0,100000.0,100000.0,5.9685151583563165,0.3650993396633756,-0.2617603888461794,47l,p3
234,23991,langfroi12345all,-0.06591773206013714,-0.12117783270039224,-0.06750561041893896,-0.12409685998027375,0.5439751693126607,1,2,1.2,0.4000000000000001,80200.0,100000.0,5.900897388115926,0.3698673590790349,-0.2090842360569144,47l,p3
235,24710,langfroi12345all,-0.049326794058375874,-0.07548802062541199,-0.04960188386262534,-0.07590900855323979,0.6534386999381819,1,10,3.6,3.2619012860600183,22042.0,100.0,6.144396490719384,0.3621896440058179,0.146809193342502,STSvp,p3
236,24711,langfroi12345all,0.006144158013610883,0.009561118440511121,0.006023262252111883,0.00937298872573375,0.6426191717882773,1,28,8.0,9.121403400793104,22420.0,1000.0,6.550348294555874,0.4081970687517725,0.1370916313604613,STSvp,p3
237,24712,langfroi12345all,-0.09818869497029567,-0.17363413149692772,-0.1003419268913521,-0.1774418463732401,0.5654919002605949,1,2,1.4,0.4898979485566356,82000.0,100000.0,7.425217451488934,0.3437536783758386,0.3039216312582862,STSvp,p3
238,24713,langfroi12345all,-0.13738608537040473,-0.2724602797659553,-0.1406549029272937,-0.2789429082188488,0.5042426202029155,1,2,1.4,0.4898979485566356,64000.0,100000.0,7.600136854601997,0.3051900875012252,0.4173163731791948,STSvp,p3
239,24716,langfroi12345all,0.09147947709424364,0.13788489704888895,0.09184343599616579,0.1384334838720281,0.6634481299413696,1,2,1.4,0.4898979485566356,40240.0,1000.0,10.051097407528845,0.2481035648701417,0.2556120571400407,STSvp,p3
240,25168,langfroi12345all,0.0029800572105128514,0.0039025771272787877,0.004533624361321882,0.005937073514479221,0.7636126368092573,1,13,4.0,4.516635916254486,20242.0,100.0,12.589910176643995,0.1976220357302245,0.289916012649659,PGi,p3
241,25169,langfroi12345all,-0.1692435363831971,-0.31257857184110793,-0.17141497685032472,-0.31658903968264446,0.5414431814258469,1,12,3.4,3.3823069050575527,42220.0,10000.0,9.502791198754666,0.2337582743094494,0.269670925127159,PGi,p3
242,25170,langfroi12345all,-0.06294042131380671,-0.09590737143949804,-0.06381547789747646,-0.09724076538648427,0.6562626038970517,1,1,1.0,0.0,100000.0,100000.0,8.508323855129419,0.2444717074421069,0.3173376106673729,PGi,p3
243,25407,langfroi12345all,-0.06261399596609615,-0.1398673046594504,-0.0629249167361706,-0.14056184027248653,0.4476671379243992,1,2,1.4,0.4898979485566356,60400.0,100000.0,4.810492206696713,0.2430388267004085,0.2826170821199534,A5,p3
244,25992,langfroi12345all,-0.07330906698288597,-0.18417665470429284,-0.07370766922386926,-0.18517807554244203,0.3980366952618847,1,3,1.4,0.8,80200.0,100000.0,5.929143810466644,0.1072417680107075,-0.0737620634745658,PGi,p3
245,25996,langfroi12345all,-0.10560740833521706,-0.21498023445950845,-0.1071864182014504,-0.21819455357412232,0.49124240933465085,1,3,1.4,0.8000000000000002,80200.0,100000.0,6.211928649182209,0.264312827280155,-0.0302769006950068,PFm,p3
246,25997,langfroi12345all,0.14982139518681808,0.2761802462201502,0.15430666421691444,0.28444837577234794,0.5424768687742848,2,2,2.0,0.0,44200.0,10000.0,5.763913448431738,0.2473536480870249,0.06029398947009,PFm,p3
247,25998,langfroi12345all,-0.004956277992560459,-0.009162988255917038,-0.0048489303711270314,-0.00896452783945703,0.5409019256747297,1,4,1.6,0.8,80200.0,100000.0,6.002726476428577,0.2051556280128947,0.0834987868702917,PFm,p3
248,25999,langfroi12345all,0.11714530715021017,0.20318167903671977,0.1182092940330291,0.20502710201253727,0.5765544792502636,1,27,7.4,9.329523031752483,262.0,100.0,8.202750645084741,0.3078431079669493,0.115451712448186,PFm,p3
249,26000,langfroi12345all,-0.042054173138171315,-0.071214611779352,-0.04214418179475813,-0.07136703259891135,0.5905273101603079,1,5,2.2,1.16619037896906,40600.0,1000.0,8.16879479778458,0.2722783222445147,0.2608773396751496,PFm,p3
250,26001,langfroi12345all,0.01842411371687465,0.02719714491427756,0.018526648656795517,0.027348504033237537,0.6774282291374867,1,28,7.8,10.342146779078316,20620.0,1000.0,10.451076884275048,0.2275858865041904,0.4478760575413907,PFm,p3
251,26444,langfroi12345all,0.03975845189052798,0.06310714279656723,0.04124316246578477,0.06546376982375353,0.6300150843256157,1,2,1.6,0.4898979485566356,44020.0,10000.0,5.4130150714801415,0.3921363392799712,0.0071353084440872,8C,p3
252,26446,langfroi12345all,0.07498828311111319,0.15608620157982794,0.07648411811791948,0.1591997440522776,0.48042865001594365,1,10,4.2,2.7856776554368237,40240.0,1000.0,5.141613235586954,0.3168425864764497,-0.1889188544306937,8C,p3
253,26448,langfroi12345all,0.24924464599651733,0.9219770219449086,0.2526213439215459,0.9344677131069121,0.27033715598544555,3,13,6.2,1.9390719429665317,640.0,1000.0,4.757355801671014,0.1339182324500555,-0.2337826590335255,8C,p3
254,26449,langfroi12345all,0.1219053875432589,0.2681857667675338,0.12293924543996188,0.2704602025274592,0.4545557693556786,1,11,4.0,3.3466401061363023,40420.0,1000.0,5.99314662815408,0.2296155424073453,-0.2518896318951971,8C,p3
255,26450,langfroi12345all,0.024614446565928354,0.055041347098477196,0.024394996394801003,0.054550625805699464,0.4471992032078981,1,6,2.6,1.7435595774162693,60220.0,100000.0,6.046330049430845,0.2561305054005584,-0.2108757113993914,8C,p3
256,26451,langfroi12345all,-0.10096979281805991,-0.18316808880555208,-0.10251523461848144,-0.18597165621955583,0.5512411767600394,1,2,1.4,0.4898979485566356,100000.0,100000.0,8.242764000380673,0.337641746333705,-0.139444797617607,8C,p3
257,26454,langfroi12345all,-0.15739441910957272,-0.43076741103210503,-0.1575942311170603,-0.4313142696923135,0.3653814450179987,1,2,1.4,0.4898979485566356,82000.0,100000.0,3.988928430837265,0.1304055171241144,-0.0108400170381176,p9-46v,p3
258,27264,langfroi12345all,0.06373224204864143,0.3634682234838552,0.06427391119987032,0.3665573902507,0.1753447424860576,1,2,1.8,0.4000000000000001,24040.0,10000.0,7.620966514022903,0.1433789304710917,0.2527795018993093,p9-46v,p3
259,27265,langfroi12345all,0.09051213614239169,0.37063487057146394,0.09280793861864903,0.3800358690442727,0.24420836604725132,1,35,9.8,9.19565114605812,82.0,100.0,5.332789277762937,0.2391818731262421,0.0265206032923683,IFSa,p3
260,27316,langfroi12345all,-0.006999842349280902,-0.015275489949237662,-0.006978401540192555,-0.015228700486362658,0.4582401201232983,1,2,1.8,0.4000000000000001,64000.0,100000.0,6.350119672667668,0.1699213362155017,0.0464923956548181,45,p3
261,27540,langfroi12345all,-0.010609918579170829,-0.019996200307573514,-0.011200167988729047,-0.021108625943725333,0.5305967341781602,1,13,5.0,4.516635916254486,60400.0,100000.0,7.749801401583777,0.3578946489629996,-0.0418290583956147,PSL,p3
262,27541,langfroi12345all,-0.04421917004432858,-0.15933982745727626,-0.04429113802020922,-0.15959915762669769,0.27751486084786336,1,1,1.0,0.0,100000.0,100000.0,7.927180851603886,0.0766650704305593,0.0482886806756013,PSL,p3
263,27542,langfroi12345all,-0.09371592992963532,-0.2827349977854524,-0.09487386776980587,-0.2862284225737688,0.33146207814269146,1,10,3.2,2.9257477676655586,60022.0,100000.0,6.720913486283253,0.0349055548087107,0.0054710389689432,PSL,p3
264,27543,langfroi12345all,-0.14063550563869887,-0.5482808316246367,-0.143093522270419,-0.5578636421451106,0.25650268535191206,1,22,5.8,8.182909018191515,60220.0,100000.0,7.373484856591061,0.0592932191319625,0.0683935131923123,PSL,p3
265,27544,langfroi12345all,-0.15557051887113996,-0.4069193502699906,-0.15971932849442222,-0.4177712194322853,0.38231290492309855,1,2,1.2,0.4000000000000001,100000.0,100000.0,6.839228426910957,0.2186237469880756,0.1276143644631103,STV,p3
266,27546,langfroi12345all,0.09626525816405147,0.17776690748791207,0.09837747864663599,0.18166741022672767,0.5415251889365145,2,39,13.6,9.971960689854328,2260.0,100.0,6.923205582822409,0.1890760624436858,0.0188470246317339,STV,p3
267,27621,langfroi12345all,0.16325510167765767,0.23833468895847848,0.16630565155511723,0.2427881599295247,0.6849825444675374,2,5,3.2,1.16619037896906,2026.0,10.0,6.882829544607843,0.2048581137491261,-0.3817088338024538,FST,p3
268,27661,langfroi12345all,-0.12989522950940677,-0.23419134123819976,-0.1325175367913038,-0.23891916428301518,0.5546542789440206,1,2,1.2,0.4,80200.0,100000.0,6.1474172028297165,0.3836336043261474,-0.0146980298580964,PHT,p3
269,27662,langfroi12345all,-0.10169981865065629,-0.1948993084602344,-0.1067523058640292,-0.20458198318823112,0.5218069753767559,1,84,17.6,33.20000000000001,60022.0,100000.0,8.068323461174101,0.3004683989909109,0.1527935060861403,PHT,p3
270,27663,langfroi12345all,0.09994358840997286,0.1695184382495788,0.10457700151235647,0.17737736112174204,0.5895735557852875,1,4,2.4,1.2000000000000002,20800.0,1000.0,7.952115492698169,0.3415612133726883,-0.1125961810244074,PHT,p3
271,27664,langfroi12345all,0.1406125419293106,0.2471916421199847,0.14199655537284908,0.24962468650656866,0.568840195094697,2,10,4.4,2.33238075793812,640.0,1000.0,12.923633607066172,0.252101154570796,-0.1305900168435,PHT,p3
272,27665,langfroi12345all,0.06266334463440466,0.10423063412966706,0.06429336110925013,0.10694191058332872,0.6011989196616512,1,20,9.2,3.9698866482558417,820.0,1000.0,7.54550143678222,0.0441480310549538,0.0137625792075168,PHT,p3
273,27666,langfroi12345all,0.132656421968032,0.30825316629568955,0.133310720756656,0.3097735576216774,0.4303489354616469,2,11,4.8,2.3151673805580453,244.0,100.0,6.465736441294288,0.1182202982361635,-0.0757726981554891,PHT,p3
274,28328,langfroi12345all,-0.06706739598204756,-0.14186301683518104,-0.0683218642719337,-0.14451650670938096,0.47276166458498226,1,1,1.0,0.0,100000.0,100000.0,4.299819771675922,0.3113184975879367,0.0434957155400451,A5,p3
275,28329,langfroi12345all,-0.11368700415744781,-0.26097318565550115,-0.11431988482738492,-0.26242598921732724,0.4356271464131218,1,5,2.4,1.7435595774162693,60220.0,100000.0,4.429438430404618,0.2938673346585394,0.0154405809719641,A5,p3
276,28330,langfroi12345all,0.139849364543208,0.41943038553112283,0.14135588459764492,0.42394867769002365,0.3334268793285384,2,24,8.4,7.002856560004639,20440.0,1000.0,4.911169931603217,0.1694576647034545,0.1336640328949849,STSda,p3
277,28982,langfroi12345all,-0.0479860894455603,-0.06896840569762681,-0.04866491303888749,-0.06994405054642876,0.6957691563285113,1,2,1.2,0.4,60220.0,100000.0,5.725582832418381,0.2521462108096259,0.3935957180720405,STSvp,p3
278,28983,langfroi12345all,-0.0036420549627305594,-0.005020815076621873,-0.004125066094791671,-0.005686678057506283,0.7253911779561144,1,10,3.6,2.244994432064365,40420.0,1000.0,8.023145191298202,0.3019476274059051,0.3269474425978105,STSvp,p3
279,28988,langfroi12345all,-0.003059128918840594,-0.007354461189648399,-0.002659653952952842,-0.0063940822024264226,0.415955545886407,1,21,5.2,7.4404300950953095,40240.0,1000.0,5.1903958822774525,0.2749953887185398,-0.0291161714352461,STSva,p3
280,30325,langfroi12345all,-0.013384849211165145,-0.08674649035645801,-0.013421334535449551,-0.08698294978765947,0.15429845237731493,1,2,1.4,0.4898979485566356,82000.0,100000.0,3.756093222607711,0.0254614692898197,-0.0595052047086294,8C,p3
281,30326,langfroi12345all,-0.11946051523803851,-0.22439292220181162,-0.12028553762333123,-0.22594263244329896,0.532372028787074,1,2,1.2,0.4000000000000001,100000.0,100000.0,7.174305796278047,0.3432773150823154,-0.008542059372996,8C,p3
282,30327,langfroi12345all,0.12491116052590441,0.5690067600174845,0.12643555374827578,0.5759508156551253,0.21952491482186628,2,14,6.2,3.1240998703626617,2260.0,100.0,7.497674830868884,0.162935202756268,0.1476950377263159,8C,p3
283,30328,langfroi12345all,0.1952325141991588,0.4323634636431766,0.19944657720576303,0.44169596076856493,0.4515472064963412,2,5,2.6,1.2,4600.0,1000.0,3.4083718711806767,0.4096396040058441,-0.0593043702796809,8C,p3
284,30333,langfroi12345all,-0.04220433983880612,-0.17271289654416708,-0.04249439587298849,-0.17389989337944722,0.24436125317378024,1,5,2.2,1.469693845669907,80200.0,100000.0,4.720280435813934,0.1496394699493146,-0.0823013008203083,8C,p3
285,30334,langfroi12345all,-0.116365608943282,-0.426823898932428,-0.11685471950840086,-0.42861793481905175,0.272631427702,1,1,1.0,0.0,100000.0,100000.0,10.4846923058452,0.2355775089503772,0.0455511295736048,8C,p3
286,30989,langfroi12345all,-0.06168718172647032,-0.1478225460497341,-0.06235507016530331,-0.1494230239244286,0.41730563689327876,1,2,1.8,0.4,82000.0,100000.0,6.187978524732877,0.1314147399221258,0.1819069914913438,45,p3
287,31007,langfroi12345all,0.027605726309246938,0.04486290340174003,0.02795728781534836,0.04543423667192156,0.615335259558262,1,5,2.2,1.469693845669907,40600.0,1000.0,5.689996508825412,0.4483026028802425,-0.1896055415496921,47l,p3
288,31008,langfroi12345all,0.036516474043677125,0.06587021661907025,0.036824909774839064,0.06642658820084996,0.554370031221442,1,11,3.8,3.6551333764994136,60040.0,100000.0,5.69303046849333,0.3914885055982964,-0.09071990267032,47l,p3
289,31010,langfroi12345all,-0.0678482518213343,-0.12912180775047497,-0.06862749694400509,-0.13060478684306753,0.525459277587327,1,9,2.8,3.124099870362662,62020.0,100000.0,6.090539822245582,0.3647054493013724,-0.1683364324806992,47l,p3
290,31270,langfroi12345all,0.19423329742201392,0.2793977245157161,0.196990022786772,0.283363176393695,0.6951856811242152,1,2,1.6,0.4898979485566356,10.0,10.0,5.964114911323475,0.3801743177967324,-0.2442935979919285,TPOJ2,p3
291,31299,langfroi12345all,-0.13966218531323646,-0.2213857597746653,-0.14287916462254988,-0.226485160209897,0.6308544210584721,1,5,2.2,0.9797958971132712,22600.0,1000.0,6.86927234917689,0.3938969113619734,0.2388324230175524,STSdp,p3
292,31300,langfroi12345all,-0.07190873488856861,-0.12227866060239503,-0.07236632903970013,-0.12305678581884556,0.5880726410832158,1,4,1.8,0.7483314773547883,60400.0,100000.0,6.746149082886008,0.3487487297082245,0.2735671335840815,STSdp,p3
293,31305,langfroi12345all,0.11653656210654137,0.1851848652354079,0.11869208188015064,0.18861013908571383,0.6292985226325031,1,31,9.4,10.461357464497617,460.0,100.0,6.236311405012263,0.3627361740484577,0.1589853249608713,STSdp,p3
294,31306,langfroi12345all,0.06883530540527602,0.13389709749020676,0.06924701282610682,0.13469794275906782,0.5140910945460236,1,7,2.2,2.4000000000000004,80020.0,100000.0,7.443984834825842,0.3736093632870707,0.1123651949185672,STSdp,p3
295,31307,langfroi12345all,0.1395606012812231,0.28813211723955723,0.14324202168808112,0.2957326538275264,0.4843632241288478,2,2,2.0,0.0,28000.0,10000.0,5.79772383743716,0.3528923051519396,0.0815762670533887,A5,p3
296,31800,langfroi12345all,0.009944514093081924,0.042703593115501745,0.01015299199145365,0.043598835986325815,0.2328730059361676,1,24,6.2,8.541662601625049,60220.0,100000.0,4.062739341183462,0.0276228433195229,0.0135254134889018,STSva,p3
297,31801,langfroi12345all,0.11669176490197619,0.22829818419117234,0.12114608013156289,0.23701269870369135,0.5111375077966491,1,2,1.4,0.4898979485566356,42040.0,10000.0,4.3271829911663975,0.0752579395045586,-0.1166966411007857,STSva,p3
298,32648,langfroi12345all,0.05643546998460619,0.10033717724398873,0.05705951800417749,0.1014466783567741,0.5624582187255749,1,2,1.4,0.4898979485566356,62200.0,100000.0,9.197983819895528,0.2742658510895888,0.2128625193913683,STSvp,p3
299,32649,langfroi12345all,0.011356234256397724,0.023862167451641464,0.009645722565971496,0.020267972803715256,0.47590958698165264,2,9,3.4,2.8,4060.0,100.0,7.238538122317689,0.2669013255759491,0.1764166260620331,STSvp,p3
300,32650,langfroi12345all,-0.03546134292555779,-0.07088432478849083,-0.035767003610573854,-0.07149531550356991,0.5002705891799013,1,2,1.2,0.4,2620.0,1000.0,7.287216389942902,0.3510769623825599,0.1837832630207632,STSvp,p3
301,32651,langfroi12345all,-0.13619879106802363,-0.3156828913201909,-0.13631694706480313,-0.31595675444627064,0.43144178798679306,1,25,6.8,8.795453370918407,42220.0,10000.0,5.920970222267689,0.3115355197267589,0.0717812565940069,STSvp,p3
302,32652,langfroi12345all,0.010724360598957103,0.03151712778796999,0.011579850233719753,0.034031270788972785,0.3402708733836643,1,5,2.2,1.469693845669907,640.0,1000.0,6.141204952816989,0.2213590243097427,0.1011003153580822,STSvp,p3
303,32659,langfroi12345all,0.030743491607687422,0.04837314897274837,0.03080780041360119,0.048474335249454444,0.6355486930364438,1,17,6.4,3.006659275674582,100.0,100.0,8.840863216496283,0.1304365915281106,0.2777094903783055,STSvp,p3
304,33385,langfroi12345all,0.10810604815547471,0.2797161677880324,0.11034111669253427,0.2854992374367423,0.3864848035434154,2,4,2.6,0.8,6400.0,10000.0,5.8402135659514425,0.2983870175369293,0.0079878573762109,45,p3
305,33387,langfroi12345all,-0.07246322773280854,-0.14496966384385024,-0.073017120607936,-0.14607777986938542,0.4998509744139309,1,12,3.4,4.317406628984581,80200.0,100000.0,5.74249113009556,0.2107718824426083,0.139918656820121,45,p3
306,33388,langfroi12345all,0.07883642090480128,0.1494296405189441,0.07898614675206701,0.14971343675520818,0.5275822161588263,1,28,7.0,10.507140429250958,44020.0,10000.0,5.963040145144319,0.1053126272442692,0.2468812523338963,45,p3
307,33389,langfroi12345all,0.07777331494784871,0.15867041895667242,0.08039163174853012,0.16401221805581065,0.49015635969982535,1,1,1.0,0.0,60400.0,100000.0,6.855975938652036,0.0606663643643093,0.2227296748596671,45,p3
308,34106,langfroi12345all,0.018700808372961043,0.035024957797776646,0.021629342795249522,0.04050984339760428,0.5339280772566172,1,2,1.2,0.4,40240.0,1000.0,3.9917971709724687,0.2689921969007965,0.2351234061441721,A5,p3
309,34107,langfroi12345all,-0.06685197466704859,-0.10829004203889017,-0.07087888889755124,-0.11481303127712846,0.617341847951634,1,6,2.2,0.9797958971132712,42400.0,10000.0,6.103200262558255,0.2135725825413379,0.3978778637277932,A5,p3
310,34108,langfroi12345all,0.09368160652316757,0.1659573067624735,0.09598556091389349,0.17003877034725834,0.5644922079703873,2,4,2.6,0.8,42220.0,10000.0,4.7823402524532606,0.2283327173471529,0.3333910718377709,STSda,p3
311,34115,langfroi12345all,0.09260715943941905,0.2320486186560718,0.09527664687155186,0.23873763573526846,0.399085157135435,1,1,1.0,0.0,20260.0,100.0,4.984048872252295,0.2438672130493054,0.2724331984222637,A5,p3
312,35322,langfroi12345all,0.010458396863285369,0.0369462272373076,0.009410983963090973,0.033246046843721636,0.2830707664983091,1,34,11.2,10.943491216243563,40240.0,1000.0,8.494699527003451,0.1919850134325493,0.2299836687530798,PGi,p3
313,35323,langfroi12345all,0.004811993966009407,0.011854011352764034,0.004827725891668984,0.011892765853847527,0.40593802577111415,1,25,8.0,7.771743691090179,40060.0,100.0,7.318525347111138,0.0758667772757733,0.1578340648789682,PGi,p3
314,35324,langfroi12345all,0.03729711336921695,0.06214071347321998,0.037708435763219396,0.0628260176354429,0.6002041380694869,1,6,3.6,1.3564659966250538,22600.0,1000.0,11.76040394918137,0.1911641116583951,0.2492958096789701,PGi,p3
315,35325,langfroi12345all,0.05612840662625884,0.07695480918175283,0.056394741468554395,0.07731996736455643,0.7293684075506454,1,2,1.6,0.4898979485566356,100000.0,100000.0,13.326170574644657,0.1803769661564939,0.3080065424747168,PGi,p3
316,35326,langfroi12345all,0.12022079431106647,0.16438381442202127,0.12193239920627603,0.16672417611294427,0.7313420407828265,1,9,3.0,2.449489742783178,20080.0,100.0,9.96746435213465,0.1271632972858645,0.3187791879912339,PGi,p3
317,35327,langfroi12345all,0.12851280669044884,0.2052825481826675,0.13127214435628048,0.20969023238104265,0.626028894458645,3,29,10.8,7.222188034107115,280.0,100.0,5.992798226984913,0.0798479749294283,0.2766454994474904,PGi,p3
318,35332,langfroi12345all,-0.06209829242695579,-0.11675767476977739,-0.06260767319534201,-0.11771541630766548,0.5318561931744625,1,87,18.4,34.30218651922935,80020.0,100000.0,6.045295848602494,0.2205968927712169,0.1176683109632126,PFm,p3
319,35333,langfroi12345all,0.03747567190257956,0.0643442185478413,0.038394484722543275,0.06592178313550207,0.5824248510332845,1,2,1.2,0.4000000000000001,64000.0,100000.0,7.564102976798239,0.1949610856096274,0.1874271655907277,PFm,p3
320,35334,langfroi12345all,-0.013033130706755564,-0.02074101627515019,-0.013098195828344717,-0.020844561369279088,0.6283747398805408,1,10,3.8,2.7856776554368237,280.0,100.0,7.556176035533723,0.2286266975379531,0.2359807558807492,PGi,p3
321,35335,langfroi12345all,-0.021151593685418385,-0.029743913168614387,-0.021094640503730444,-0.029663824144780204,0.7111234344153959,2,22,6.6,7.28285658241325,4420.0,1000.0,6.8312421001790185,0.2588569163449886,0.3250245238365746,PGi,p3
322,35341,langfroi12345all,0.0038793771033352837,0.0057350682957641105,0.003662592286667481,0.005414584956311071,0.6764308467260224,1,3,1.8,0.7483314773547883,80200.0,100000.0,9.792366542327033,0.2562535958972409,0.2439256567834484,STV,p3
323,35342,langfroi12345all,-0.07294024049001395,-0.09915173817031576,-0.07463484687463523,-0.10145531116953996,0.7356425801101178,1,22,5.4,8.309031231136396,60040.0,100000.0,6.217940900060739,0.3657139695130399,0.040064632949613,STV,p3
324,35872,langfroi12345all,0.03030926689845167,0.06862578379853645,0.030830183545831794,0.06980523539464197,0.4416600470084257,1,2,1.2,0.4000000000000001,40420.0,1000.0,5.901985951321897,0.3097423202294574,0.2045311177425959,STSvp,p3
325,36153,langfroi12345all,0.01203973770871548,0.0321464350501132,0.01216796346953194,0.03248880140323182,0.37452792790076683,1,2,1.6,0.4898979485566356,100000.0,100000.0,4.093757319653824,-0.168921051793473,0.1094955096864197,IFJa,p3
326,36170,langfroi12345all,-0.06936797625065434,-0.5928780020185258,-0.07032227685816554,-0.6010342704883151,0.11700210838398889,1,62,15.8,18.659046063504963,60040.0,100000.0,3.581719400973053,0.1804732560117515,-0.1798050218010201,IFJa,p3
327,36238,langfroi12345all,-0.06817837038282204,-0.11713106310718356,-0.06837820716366448,-0.11747438452212149,0.5820690820541243,1,5,2.0,1.5491933384829668,80200.0,100000.0,7.209034736929909,0.3485853097646341,0.0225519608747254,8C,p3
328,36239,langfroi12345all,-0.05783398119201557,-0.20010576103136368,-0.058880655210749595,-0.20372725650433043,0.2890170722418678,1,1,1.0,0.0,80020.0,100000.0,6.141285308091306,0.1894242811778249,0.0202744476716771,8C,p3
329,36240,langfroi12345all,-0.01558251663056059,-0.06569329740369706,-0.016232322769440796,-0.06843277196664958,0.23720101207286398,1,11,3.4,3.49857113690718,62020.0,100000.0,3.96737520773353,0.0939773043339524,0.1671256226741284,8C,p3
330,36241,langfroi12345all,-0.08138617634783665,-0.22515337560656157,-0.08146944054802666,-0.22538372450094674,0.36146993634265034,1,3,1.6,0.8,80200.0,100000.0,3.856745664674108,0.346845696448234,0.1096092201295206,8C,p3
331,36242,langfroi12345all,0.12938261651760824,0.2550605132546143,0.13225362203563387,0.2607203164081917,0.507262433007229,2,2,2.0,0.0,46000.0,10000.0,4.692620569822995,0.3623703160063417,0.0903411741277775,8C,p3
332,36249,langfroi12345all,0.07021550782266413,0.11478199442232259,0.07064644859907607,0.11548645762893206,0.6117292888666582,1,2,1.2,0.4,20260.0,100.0,3.909230668826256,0.4961413623879943,-0.1763376104505885,8C,p3
333,36250,langfroi12345all,-0.09300301900047464,-0.16765687198454438,-0.09316939560513063,-0.16795679967944951,0.5547223797008942,1,1,1.0,0.0,100000.0,100000.0,5.582593075419582,0.3473099520943714,-0.1897217521294647,8C,p3
334,36251,langfroi12345all,-0.02258752039797442,-0.03888918640013443,-0.02265316051914217,-0.039002199730612655,0.5808175096688662,1,2,1.6,0.4898979485566356,60040.0,100000.0,6.098034655483898,0.405609874859088,-0.2242873082719493,8C,p3
335,36253,langfroi12345all,0.11837441827061652,0.22284245477812495,0.12118797126850128,0.22813903038843672,0.5312022719749567,2,2,2.0,0.0,46000.0,10000.0,4.168471028864839,0.2161121276675723,-0.2192123136014779,8C,p3
336,37881,langfroi12345all,0.033473114311044064,0.0642803003945881,0.033997737092002274,0.06528776297008891,0.5207367436923528,1,5,2.2,1.6,40420.0,1000.0,5.202589044641375,0.3525554663568253,-0.0632754703683529,IFSp,p3
337,37882,langfroi12345all,-0.10145751831834593,-0.18230255557061556,-0.10252862890657655,-0.18422716599643432,0.5565337139722432,1,2,1.4,0.4898979485566356,62020.0,100000.0,5.722095715077539,0.4546380848350398,-0.1025696020523911,IFSp,p3
338,37887,langfroi12345all,-0.08687292742197557,-0.16128409586615577,-0.08731100901088913,-0.16209741705930875,0.5386329442803119,1,3,1.6,0.8,60220.0,100000.0,5.6733516109155975,0.4139605640920101,0.0717699932932435,IFSp,p3
339,37888,langfroi12345all,0.08282595713592569,0.13266311628271418,0.08380395604813902,0.1342295863592676,0.6243329680226862,2,24,8.2,6.584831053261731,4060.0,100.0,7.362030258110983,0.3212382852601297,0.1949739620609781,IFSp,p3
340,37889,langfroi12345all,0.1686583592318899,0.26705043813398543,0.17143436750822277,0.2714459168391885,0.6315599420483634,3,24,9.4,6.8,460.0,100.0,9.625853700372542,0.3997725919897047,0.3418422905911181,IFSp,p3
341,37895,langfroi12345all,-0.006321476881379184,-0.012368412401398852,-0.006297412505843022,-0.01232132876471102,0.5110984883285613,1,10,3.4,3.3226495451672298,62020.0,100000.0,5.95918536284358,0.2788774366883021,0.1814771087212293,IFSa,p3
