,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
28,53028,concrete,-0.11415057148654868,-0.19307694502181968,-0.11514003675606514,-0.19475054970864283,0.5912180321355742,1,8,2.4,2.8,80200.0,100000.0,1.5321880901434388,0.1073532102538629,-0.2748953843183008,STGa,0.04606035663444495,0.07790756392877188,p8
29,60562,concrete,-0.2470143819889974,-0.454175917460565,-0.24831168213861687,-0.4565612137373681,0.5438737997605191,1,2,1.2,0.4,60400.0,100000.0,-0.6693220131572041,0.1380447051719443,-0.2740955733026007,47m,0.03561539019656551,0.06548465877975339,p8
30,60563,concrete,-0.03894070530391941,-0.07287926911298227,-0.03910911404874438,-0.0731944536002505,0.5343179998629095,1,9,3.2,2.638181191654584,60400.0,100000.0,0.1564061843677215,0.1320954008437922,-0.2764219865502223,47m,0.030624616257376815,0.057315337056273986,p8
31,84160,concrete,0.0001766758173772698,0.0003268268575033145,0.0002005602255009182,0.0003710098485105656,0.5405792495969461,1,7,2.2,2.4000000000000004,80200.0,100000.0,0.6720164717239533,0.0707770514541562,-0.2985525223869656,s32,0.055849845078330594,0.10331481483977054,p8
32,89902,concrete,0.059960340765849704,0.11122912702771069,0.06049906242737218,0.11222847992258601,0.5390704968035188,1,2,1.8,0.4,64000.0,100000.0,2.57947684097399,0.1302310829924076,-0.3407443943636262,TE1a,0.04732704528563641,0.08779379611065273,p8
33,93393,concrete,-0.0051669338881199485,-0.008564815460863611,-0.0053143310565217155,-0.00880914402673081,0.6032743976481373,1,2,1.2,0.4000000000000001,100000.0,100000.0,1.4104086322985177,0.1334178635367046,-0.2576416417317355,v23ab,0.05336625143602552,0.08846099162184509,p8
34,114073,concrete,-0.03607601425350687,-0.06131898025708082,-0.03804875439885206,-0.06467207833423365,0.5883335649460836,1,13,4.6,4.079215610874228,40240.0,1000.0,6.258642224958187,0.0649071808802746,-0.2554817707095069,TF,0.10154035607869313,0.17258977241592285,p8
35,122046,concrete,-0.057744269453510855,-0.1041049745032625,-0.05809781761930627,-0.10474237321198526,0.5546734892260238,1,8,2.6,2.7276363393971716,60220.0,100000.0,0.9567890307138897,0.1207408898567655,-0.3213725880299295,PGi,0.03582691555293825,0.06459100037921435,p8
36,127613,concrete,-0.08740794945567357,-0.14078059957388875,-0.0877267095384618,-0.1412939995089588,0.6208806449200941,1,2,1.4,0.4898979485566356,100000.0,100000.0,2.364773941532388,0.1236301171433452,-0.3936145124949823,STGa,0.02794755249937815,0.04501276167656174,p8
37,142001,concrete,0.05995629339583854,0.0879587437736197,0.060229886990084525,0.08836011863339475,0.6816410833486737,2,5,2.6,0.8,6400.0,10000.0,4.8492558174785785,0.1280479000698425,-0.4826969989379991,PGi,0.03428038574371926,0.050290961887612826,p8
38,156994,concrete,0.004411456688574853,0.008061388338708942,0.004653792585141656,0.008504227044502813,0.5472328714635973,1,8,3.6,3.2,60220.0,100000.0,1.4092086607924372,0.1138208334301723,-0.242039126767443,TPOJ2,0.05002040140689293,0.09140606132287203,p8
39,161618,concrete,0.003155479531407912,0.005780583450006476,0.0029352770344549736,0.00537719027414635,0.5458756125048895,1,8,3.6,2.4166091947189146,26020.0,10000.0,2.85694916170692,0.0475487700965713,-0.2610045606804673,TF,0.09516557014821858,0.17433563245576605,p8
40,21677,easy_to_process,0.15123429378484227,0.2972807317471347,0.1546900880804739,0.3040737747221264,0.50872551643704,1,3,2.4,0.8,244.0,100.0,-1.1964291949747907,-0.3000209817968246,0.0492800862388886,31a,0.07209795212094683,0.14172269680101585,p8
41,26117,easy_to_process,0.1512701958249562,0.29189073684773814,0.15145257773506046,0.29224266070053484,0.5182425364319279,2,5,3.0,0.8944271909999159,2620.0,1000.0,-0.8909212185183362,-0.2995743864056014,-0.0112946707021925,7Pm,0.017042008692789268,0.0328842337221537,p8
42,35578,easy_to_process,0.08059034182346687,0.15664158524370603,0.08157951961514336,0.15856422726097755,0.5144888038389221,1,3,1.4,0.8000000000000002,60400.0,100000.0,-0.9717548012609888,-0.2969568778871799,0.058679157334805,7m,0.052044561129337516,0.1011578109008409,p8
43,35579,easy_to_process,0.047215935677026484,0.08867252416142163,0.047913594593287645,0.08998274233716137,0.532475376375589,1,2,1.8,0.4000000000000001,64000.0,100000.0,-0.0505238371246719,-0.3001076096959886,0.0072321113892063,7m,0.05901762020519091,0.11083633689675447,p8
44,42663,easy_to_process,0.06976727861751685,0.1266688358039224,0.07041817124827499,0.12785059053773518,0.5507848728120737,1,27,9.8,7.359347797189639,20620.0,1000.0,-2.2089607207365547,-0.3251454823866255,0.0141789483423373,7Pm,0.04754307099650955,0.08631876680594879,p8
45,42665,easy_to_process,-0.007242595377739747,-0.013041875023028098,-0.007721508472243669,-0.013904262661665038,0.5553339044386995,1,8,2.4,2.33238075793812,40060.0,100.0,-1.5648026312958738,-0.3113914231263124,0.0123773474955937,7Pm,0.08172364445716933,0.14716127325193845,p8
