neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices
68623,p5,easy_to_process,0.4759785218531506,0.2738362213946032,0.2833767497675623,0.492561742909635,"[   -5   -16    40    49    64    69    71    94   101  -105  -129   133
   199  -204   368   487  -507   580  -780 -1916  2031 32768]"
162292,p5,easy_to_process,0.4473936428044932,0.2720920526698696,0.2760537923650206,0.4539078248126215,"[  -10   -32    40    44   -71    72    79   -82    90    94   110  -199
  -389  -424  1469 22270 32768]"
101075,p5,easy_to_process,0.446886748959069,0.2562588890169074,0.263200757921047,0.4589925894166319,"[   -7    40    49    69    71    79   -82    94  -105   110  -129   133
   199  -204  -388  -507   580  -780  1589 32768]"
134992,p5,easy_to_process,0.4441718753155639,0.2521800326070552,0.2576081576715989,0.4537325866234357,"[     3    -16     38     40     49     64     69     71     79    -82
    -90    -95   -101    105    107    110   -114    133    199   -231
    238    319   -383    424    467    487  -1390   1460  -1469   4241
   4839  -6272  -7615   7731  27693 -28073  32768]"
15193,p5,easy_to_process,0.424015558683587,0.2395602358531393,0.2478445122688014,0.4386785184196496,"[   40    69    71    79   -82    94  -105   110  -129   133   199  -204
  -388  -507   580  -780  1589 32768]"
68622,p5,easy_to_process,0.387914578725944,0.2221856393678646,0.236585452038916,0.4130552551527182,"[  -16    40    49    64    69    71    94  -105  -129   133   199  -204
  -507  -780 32768]"
68620,p5,easy_to_process,0.3867798558956118,0.2174091033248597,0.2305883287576585,0.4102262472185038,"[    -1     -5     -7      8     -9    -10    -16    -21    -40     46
    -52    -60     64     69     71     79     80     86    -90    -94
   -104   -105    110   -115    119   -129    133    149    199   -204
   -221   -231    272    319    368   -388    424   -429   -440    451
    487   -507   -510    580    583    607   -692   -780    884    955
   1024  -1169  -1282   1364   1589   1644   1677  -1694  -1818  -1907
   2031   3524  -3643   4839   7731 -24207  28904 -32768]"
90871,p5,easy_to_process,0.2384299053366132,0.1459560177462773,0.1495171516748054,0.2442472799031484,"[   -3     9   -44    72   -82    90    94   101  -119   121  -199  -389
 -1273  1469  1566 32768]"
113949,p5,ghost,0.5295535525910336,0.30262793957883,0.3114236020446844,0.5449446440833364,"[    -3    -16     46     49     71    -77    -79    -86     94   -129
    376  -1596  -3305  -5948 -32768]"
22343,p5,ghost,0.4361468964206682,0.2493456481748344,0.2531907533667697,0.4428726231704597,"[    -1     -7     39    -44     49    -56    -64    -69     71    -77
    -79    -86     94    110    114   -129    133    149    307   -368
    375    376    423   -487    488    884  -1035   1142   1161   1273
  -1299   1469  -1596  -1745   1902  -2031   3117   5948 -32768]"
113948,p5,ghost,0.413163795308357,0.2584220317171388,0.2607486233075143,0.4168835377978993,"[    38    -40     44     49     64    -69     72    -77    -79    -81
    -86     94    101    110   -119   -129    131    307   -368    376
   -787   -869  -1128   1142   1273  -1352   1469   1574  -1596  -1745
   1749  -1818  -2031   3117 -24207 -26050 -32768]"
108362,p5,ghost,0.3138138020432445,0.1801935035152936,0.184164377624592,0.3207292294996414,[   -44     79 -32768]
150157,p5,ghost,0.2780212752924247,0.1648982916005606,0.1682334192539192,0.2836443562500848,[   -16    -44     79 -32768]
80764,p5,ghost,0.2488957095377036,0.1499513131126707,0.1524952099390983,0.2531181801013902,[   -16    -44     79 -32768]
80763,p5,ghost,0.2107224205434817,0.1205758793630231,0.1220761624312229,0.2133443651753732,[    79 -32768]
18331,p5,ghost,0.1890056561568016,0.1089011906796611,0.1116754205690469,0.1938205267500496,[-32768]
141961,p5,ghost,0.1806261659567478,0.1039673966244908,0.1047898478471178,0.1820550390059221,[   16   -40   -46    86   -94 32768]
31450,p5,ghost,0.1310791357355195,0.0751461590381973,0.0758593595745033,0.1323231874755104,"[     9     16     31    -40     44     46    -60    -72    -79     88
    119   -126   -157    160   -375   -389   -884  -1128  22270  23386
 -32768]"
101197,p5,ghost,0.1258571563047893,0.0739593213883851,0.0790295367425849,0.1344851814725904,[-32768]
14286,p5,ghost,0.1028967545219388,0.0620126342933045,0.062908153458399,0.1043826777817797,[32768]
96223,p5,ghost,0.0597040314452602,0.035470207016213,0.0357689264873772,0.0602068409352513,[   -44     79 -32768]
160326,p5,ghost,0.0550126152052397,0.0315703450687874,0.0322030090908214,0.0561150580934161,[    40     79     86    126   1916 -32768]
156000,p5,ghost,0.0373358339588148,0.0236697560842402,0.0238295813718746,0.0375879367004021,[32768]
75406,p5,ghost,-0.0160319822892854,-0.009311021873929,-0.0095052044609715,-0.016366331390652,[-32768]
155999,p5,ghost,-0.0445839515127609,-0.0257799734645036,-0.0268445317182596,-0.0464250012575684,[32768]
6852,p5,ghost,-0.0828729640498097,-0.0502251333858066,-0.0507743918631354,-0.0837792568752776,[-32768]
4496,p5,ghost,-0.0881519629604461,-0.0503530686410596,-0.0507489115803367,-0.0888449561198114,[    79 -32768]
83608,p5,ghost,-0.3287242646335301,-0.1891994956114109,-0.1919935455542066,-0.3335787808140662,[32768]
55544,p5,hard_to_process,0.6788991995688342,0.4441644039469483,0.4543450113383725,0.6944601183361742,"[     5      9     16     31     32    -39    -40     44    -52    -69
    -71    -79    -81     82    -90    -94   -101   -129   -319    366
    389    424   -451    692   -884  -1024  -1535  -3989   8071  11116
 -22270 -32768]"
117700,p5,hard_to_process,0.672352236126952,0.4663343698356595,0.4758065198651942,0.6860090061727284,"[    -4      5      9     31     32    -39    -40     44     52    -69
    -71    -81     82    -90    119   -129   -199    389    424   -451
    692  -1535   2031   8071  11116 -22270 -32768]"
41549,p5,hard_to_process,0.6648660058454575,0.5070635701060107,0.5090803888890055,0.6675104755487011,"[     5     32    -40    -44     52    -71    -72    -79     82    -94
   -101    389    424    669   8071 -22270 -32768]"
24110,p5,hard_to_process,0.6501159171766858,0.436696856622177,0.4420159397274658,0.6580345008328207,"[    -4      5     31     32    -39    -40     44    -69    -71    -79
    -81     82    -90    -94   -129    366    389    424    440   -451
    692   1169   1469  -1535  -3989   8071  10042  11116 -22270 -32768]"
117697,p5,hard_to_process,0.6447042011087668,0.4387455454511365,0.4423999569507415,0.6500740891242748,"[    -4      5     31     32    -39    -40    -69    -71    -72    -79
    -81     82    -90    -94   -110    119   -129    204    366    389
    424   -451    692   1290   7728   8071  10042  11116 -22270 -32768]"
55545,p5,hard_to_process,0.6415780145397265,0.4310457359917746,0.4391478800226747,0.6536374250542502,"[    -4      5      9     31     32    -39    -40     44    -52     60
    -69    -71    -81     82    -90    119   -129    366    389    424
   -451    692  -1535   2031  -3989   8071  11116 -22270 -32768]"
10831,p5,hard_to_process,0.6393228176136708,0.4788492836221198,0.4837682128905253,0.6458901945046447,"[     5     32    -44     52    -71    -72    -79     82    -94   -101
   -110   -129    199    389    424    669    692   8071 -22270 -32768]"
135408,p5,hard_to_process,0.6141100942364052,0.3968012589062341,0.4024647068612256,0.6228751383971262,"[    -4      5     31    -32    -39    -40    -52    -69    -71    -79
    -81     82    -90     94    102   -110    124   -129   -157   -199
    204    366   -375    383    389    424    440   -451    488    692
   -938   1015  -1024   1035   1216   1290  -1364  -1469  -1537  -1618
  -1644  -1734   1907  -3117  -3305  -3989  -4630  -5948  -6118   7728
   8071  10042  11116  12589 -15615 -22270 -23898 -32768]"
68704,p5,hard_to_process,0.5769390693393968,0.3599277302547961,0.3668973572223074,0.588110895676401,"[     5     32    -39    -40    -44     46    -52    -69    -71    -79
     81     82    -90     94   -101   -110    124   -129   -199    204
    206    250   -319    346    366    383    389    424    440   -451
    692   -786   -938   1015  -1024  -1128   1216   1290  -1537  -1566
  -1644   1820   1907  -3305   3989  -4026  -4630  -5941   5948  -6118
   6277   6768   7823   8071  10042  11116  12589 -15615 -22270 -23898
 -32768]"
157122,p5,hard_to_process,0.5725744495674734,0.4181062995851494,0.4313092960845575,0.5906552545225546,"[     1     -3     -4      5      9     32    -40     52    -69    -71
    -72    -79     82     87     94   -101    102   -110    124   -129
   -131   -134   -157    199    346    383    389    396    424    440
   -451    488    549    692    777   -938   -955  -1024  -1128   1216
   1290  -1364  -1473   1491  -1618   1749   1897   1916  -2623  -3305
   8071  11116 -16642 -17389 -22270 -32768]"
111839,p5,hard_to_process,0.57179419183711,0.4158924713000528,0.4208861810660321,0.5786598468728491,"[     1     -3     -4      5     -7      9    -32    -40    -44    -45
    -46    -49     52    -69    -71    -72    -79     80     82     87
     94   -101    102    124   -129   -134   -143   -157    229   -238
    250    346   -365   -375    377   -383    389    396    424    440
   -451   -488    510    549    863   -938   -955    975  -1024  -1128
  -1131   1169   1216   1290  -1294  -1364  -1473  -1475   1491  -1537
  -1618  -1681  -1734  -1770   1795   1897  -1902   1916   2226  -2623
  -3305  -3989  -4630  -4916   5336   7037  -7220  -7615   7782   8071
 -10042  11116  13056 -16642  17372 -17389 -22270  23386 -23898 -32768]"
41551,p5,hard_to_process,0.5581325454139348,0.4272652805393272,0.4322424567350968,0.564634183027953,"[     5     32    -40     52    -71    -72    -79     82    -94   -101
   -129    389    424   8071 -22270 -32768]"
15220,p5,hard_to_process,0.5517787633533018,0.369187532417142,0.373658095163163,0.5584603583880594,"[     5      9     32    -39    -40     52    -69    -71    -72    -79
    -81     82    -90    -94   -101   -110   -129    204   -319    366
   -383    389    424   -451    510    692   1290   5948   8071  11116
 -22270 -32768]"
157119,p5,hard_to_process,0.5462814450543427,0.4182828956764887,0.4212251486173514,0.5501240554141337,"[     5     32    -40     52    -71    -72    -79     82    -94   -101
   -129    389    424    467  -1469   8071 -32768]"
38721,p5,hard_to_process,0.5378375949319023,0.4040865834041207,0.4085476979612513,0.5437753202181766,"[     5     32    -40     52    -71    -72    -79     82    -94   -101
   -129    199    389    424   1469   1916   8071 -32768]"
101124,p5,hard_to_process,0.5357648039678998,0.3689451081972452,0.3750842767613294,0.54467981698524,"[    -5     31    -32    -39    -40    -49    -50    -69    -71    -72
    -79    -81     82    -90   -110    115    124   -126   -129   -133
    135   -157   -199   -204    224    231   -255   -291    314   -319
    346   -366   -368   -383    389    424    440   -451    488    692
   -883   -938    941    975   1015   1035  -1131  -1179   1216  -1244
   1290  -1294   1333  -1364  -1440  -1535  -1537   1589  -1618   1644
   1725  -1734   1795   1819   1897   1907   2226  -2623  -3305  -3989
  -4409  -4630  -6118  -6854   7728  -7731   8071  10042  11116  12589
 -15615 -16642 -17389 -22270 -23898  28672 -32768]"
55543,p5,hard_to_process,0.5317052992503556,0.3571980235323951,0.3593323921340909,0.5348824027652419,"[     5     31     32    -39    -40     44    -69    -71    -79    -81
     82    -90     94   -101   -110    115    124   -129   -199    204
   -319    366    389    424    440   -451    488   -692   -938  -1131
   1169   1216  -1244   1290   1333  -1364  -1618  -1619  -1819   1897
   1916   2226  -3305  -3989  -5865  -6118   8071  10042  11116  12589
 -22270 -23898 -32768]"
86558,p5,hard_to_process,0.5287072940964399,0.409375622884538,0.4104999800175165,0.530159397700427,"[    -3      5     32    -39    -40    -46     52    -69    -71    -72
    -79     82     87     94   -101    102   -110   -129   -134   -157
   -291   -365    366    383    389    424    440   -451   -467    488
    669   -938   -955  -1024   1216  -1258   1290  -1364   1491  -1535
  -1618  -1734   1749   1897  -1902   1916  -3305  -4916   7615   8071
  11116 -21815 -22270 -32768]"
15221,p5,hard_to_process,0.5101181471570322,0.3295679096889823,0.3320394233635658,0.5139436530369633,"[    -5     32    -39    -40    -44     52    -69    -71    -79    -81
     82    -90     94   -110   -129    204    375    383    389    424
    440   -451    692  -1024   1216   1290   5948  -6118   8071  10042
  11116 -22270 -32768]"
86559,p5,hard_to_process,0.5069350746707956,0.3850796824903519,0.3866144979026661,0.5089555701708843,"[    -3     -4      5      9     32    -40    -46     52    -69    -71
    -72    -79     82     87     94   -101    102    124   -129   -134
   -157   -365    377    383    389    424    440   -451    488   -938
   -955  -1024  -1128  -1131   1169   1216   1290  -1364  -1473   1491
  -1618  -1734   1749   1897  -1902   1916  -3305  -4916   7615   8071
  11116 -22270  23386 -32768]"
61521,p1,abstract,0.801392991845352,0.4666327389200192,0.475460698764526,0.8165540908459357,"[   -9   -10    16   -21    40   -44   -71   -79   -82   -94   119  -375
   389 -5948  6272 32768]"
42276,p1,abstract,0.711137895424015,0.4815517229562792,0.4927348107548882,0.7276526686920297,[    40    -44    -71    -79    -94    119    389   1916 -32768]
3147,p1,abstract,0.7032779425482889,0.4856691073615202,0.4937482148613186,0.714976973872213,"[     3      4     -5     -8     -9     15    -16    -21     29    -40
     44     56     60    -69     77    -79     80    -82    -86    -88
    -90    -94    104   -119   -121    126   -131   -134   -204   -231
    346    359    365   -375    377    389   -396    440   -487   -488
    507   -549   -607   -669   -711   -754   -925   1035  -1108  -1142
  -1161  -1188  -1244  -1385   1473   1589   1617   1622   1634   1745
  -1763  -1770  -1818   1819   1846   1916  -3305  -3989  -4026   4241
   4665   4667  -4724   4775  -5422   5827   5913   5929  -5948  -6277
  -6495   6708   7913  -9221 -13726  14644  15224  21742 -26050 -30158
  32768]"
161223,p1,abstract,0.6987630528634544,0.4354678776997454,0.4471603225306141,0.7175250531483268,"[   -21    -39     40     44    -71    -79     90    -94    119   -199
    389   -450    507   1916  -8071  26050 -27693 -32768]"
161222,p1,abstract,0.6776522091439936,0.3922881502432863,0.3979975756005558,0.6875148692929096,[   40   -44   -71   -79   -94  -199  1916 32768]
55518,p1,abstract,0.676793535886744,0.4943876391232525,0.4969949145726964,0.680362773931589,"[     4     -8     15    -16    -21    -32     40    -44    -69     71
    -79    -82     86    -88    -94    104    119    377    389    488
    507   -583   -607   1035  -1108  -1469   1589   1745   1916 -32768]"
61517,p1,abstract,0.6729186189123382,0.4057769687857372,0.4067069167474659,0.6744607944082502,"[    -9     16    -21    -44    -46    -71    -79    -82    -94   -105
    119   -375    389    451   6272 -32768]"
93217,p1,abstract,0.6709333666012784,0.4807803601283271,0.4866519785562543,0.6791272635362443,"[   -8    -9    15   -16   -21    40   -44   -71   -79   -82    86   -88
   -90   -94   104  -105   377   389   488   507  -583  1035 -1108  1589
  1745  1916 32768]"
161196,p1,abstract,0.6679648709158222,0.4437724067364999,0.4479519333686113,0.6742558816342177,[   -21     40     44    -71    -79    -94   -199   1916 -32768]
5144,p1,abstract,0.6668413641454684,0.4315138772386772,0.4322966541814473,0.6680510310226466,"[   16    40   -44   -46    52   -71   -79   -82   -94  -199   389  2031
 32768]"
86683,p1,abstract,0.649707951220417,0.4577420560405422,0.4684933002911292,0.664968006054663,"[    3   -40   -71   -79   -94  -107  -110   119   157  -375   389 -1273
  1916 32768]"
111909,p1,abstract,0.6454177867272286,0.4149795827365292,0.4192898710520445,0.652121578577447,[    5    16    40   -44   -79   -94   119  1916 32768]
157268,p1,abstract,0.6226618960467625,0.4438087754069048,0.4501436132961142,0.6315496476862552,[    40    -44    -71    -79    -94    119   -375    389   1916 -32768]
332,p1,abstract,0.6173771101622278,0.4336827169832071,0.4413444166537974,0.6282840654461828,[    40    -44    -71    -79    -94   -199   1916 -32768]
157269,p1,abstract,0.6166014834893212,0.4345627518539621,0.4431378158074983,0.6287686495250865,[    40    -44    -71    -79    -94    119   -375    389   1916 -32768]
61519,p1,abstract,0.6147640799931925,0.3778436113511835,0.3800982394820973,0.6184324346960056,"[    -9    -10     16    -21    -40    -44    -46    -71    -79    -82
    -94   -105   -375    389    451   6272 -32768]"
61518,p1,abstract,0.6038242985683622,0.3911683118931633,0.3918010802073892,0.6048010670638584,[   16    40   -44   -46   -79   -82   -94   389 32768]
96813,p1,abstract,0.6022101829073285,0.3867279087008627,0.388010363485833,0.6042072131532752,[   16    40   -44   -46    52   -79   -82   -94   389 32768]
55520,p1,abstract,0.5699348003627505,0.403687329422612,0.4110050193931471,0.5802660787272178,"[     4     15     40    -44     60     64    -69    -79    -82     86
    -88    -93     94    104    119   -121   -133   -383    389   -487
    507   -607   1035  -1469   1745  -1770  -1916   5827   6272 -32768]"
42273,p1,abstract,0.5460654283565975,0.3863587142019323,0.3881699421677458,0.5486253524340093,"[     5    -21     40    -44    -46    -71    -79    -94    104    129
    159    199    388    507   1916 -23386 -32768]"
63139,p1,concrete,0.766074863778652,0.5782203174223669,0.5869386780350908,0.7776256805132479,"[    -4     -5    -16     21    -40     79    105    110   -389   -424
   -780   1128 -23386  32768]"
97790,p1,concrete,0.7644840406676892,0.5650776470550831,0.5792518761620387,0.7836601167299911,"[    -5     21    -40    -44     79     82    105    110    134   -368
    375   -389   -424 -23386  32768]"
137478,p1,concrete,0.7596128147766048,0.5378594687694138,0.5412778429221701,0.7644405457414899,"[     0     -4      5      8     14    -16     21     35    -44     46
    -60     69    -71    -78     79     82     88    105   -110   -121
   -126    157    174   -238   -319   -368   -389   -424   -429    509
   -529   -539    550   -669   1026  -1208  -1216   1273   1289  -1385
   1463  -1469  -1473   1749   1792   1795  -1802   1846   2622   2745
  -4485   4839   4894  -5929  -6328  -7354 -22270  23386 -23391 -27693
  32768]"
97789,p1,concrete,0.7438505999848711,0.5925024558844484,0.5959305137816892,0.7481543170383962,"[    -4     -5     21    -40    -44     60     79    105    110    134
   -199   -389   -424   1128 -32768]"
13367,p1,concrete,0.7258322466092769,0.5879463469456221,0.5963291073548818,0.7361809422891618,"[    -4     -5    -16     21    -40    -44     71     79    105    110
   -389   -424   1128 -32768]"
32057,p1,concrete,0.7161335438169674,0.4688208486663514,0.4746933614886979,0.7251039286250256,"[     1     -5      8      9    -16     21     40     46     60     69
     71     79     82     88    -94    110   -121    126    174   -199
   -238   -319   -368   -389   -424   -529   1026   1273   1749   1792
  -1802  -4785 -22270 -32768]"
97788,p1,concrete,0.7067967771031264,0.5679024727551193,0.5820745029005325,0.7244349204681152,"[   -4    -5   -10   -16    21   -40   -44   -60    69    71    79    82
   -90   105   110   126   134   307  -383  -389  -424  -450  -467  -580
  -692  -780  1128  1345 -1385 -1473 -1916 32768]"
97786,p1,concrete,0.70007323317271,0.5073722283148678,0.5131613667737794,0.708061098199685,"[    -4     -5      9    -10     21    -40    -44     46     52     60
     69    -71     79     82     88    -90     94    105    110   -114
    126    134   -199   -238    307   -389   -424   -467   -580   -692
   -780   1128  -1304   1345  -1596   1749  -1802  -1916   5948 -32768]"
73961,p1,concrete,0.6990782439077388,0.5404233289859146,0.5431536493525666,0.702610118763708,"[    -3     -5      8    -16     30     39    -40    -44     46    -52
     69    -71     79    -81     82    -90     94    101    105    110
   -119   -124    126   -129   -131    134    156   -159    221    231
    307   -319    325   -346   -424    442   -467   -488    544   -669
   -750   -780   -884   1024   1026   1244   1299  -1475   1618   1749
  -1802   1818   1846   3097   3639   4451  -4531  -5190   5306   5948
   6272 -18513 -26050 -30424  32768]"
13366,p1,concrete,0.6982782603325739,0.5325107256248488,0.5367292708819379,0.7038100145330135,"[    -4     -5     21    -40    -44     52     60     69     71     79
     82    105    110   -121    126    134    246   -383   -389   -424
   -467   1128  -1208  -7951  14762 -32768]"
5686,p1,concrete,0.6595825759182468,0.506066335287915,0.515596203062963,0.6720033482497048,"[   -4    -5    21   -40   -44    46    52    69   -71    79    82   -90
   105   110  -114   126   134  -199   231  -389   423  -424  -450  -467
  -692  -780  1026  1108  1128 -1169 -1304  1345  1463  1916 32768]"
63138,p1,concrete,0.6583518482524884,0.5012097149222059,0.5103865272856289,0.6704058272569926,"[   -4    -5   -16    21   -40   -44    52    69    71    79    82   105
   110  -114   126   157  -199  -383  -389  -424  -450  -467  -692  1026
  1128 -1169 -1304  1345 -1385 -1473 -1916 32768]"
33597,p1,concrete,0.650975562767876,0.4901494102477572,0.4952103012966882,0.6576970161243525,"[   -5   -16   -40    46   -52    69   -71   -79    82   -90    94   101
   105  -119  -159   199  -389  -424  -429   544  -669  -750  -780  1026
 -1128  1244  1299  1916 -2031  3097 -4785  5948 32768]"
32056,p1,concrete,0.6486803110462999,0.4728659404455013,0.480834060771894,0.659611025926947,"[     0     -4     -5      8    -10    -16     21    -31     35     46
     69    -78     79     82     88    -90    105   -107    110    131
    157    174   -238   -319    368    377   -388   -389   -424   -429
   -450   -476    509   -529   -539   1026  -1169  -1208   1273   1345
  -1364  -1385  -1473   1749   1792  -1802  -2044   2622   3305  -4485
   4894  -5929  -6328   6537   7220  -7354 -22270 -23386 -27693  32768]"
162339,p1,concrete,0.6379232778073869,0.3714521962172959,0.3738299949930487,0.6420068535795631,[  -16   -40   -44    79    82    94  -129 -1916 32768]
63136,p1,concrete,0.6151101834025868,0.4209709465034618,0.4225462775757256,0.617412010150557,"[   21   -40   -44    46    69    79    82   105  -114  -121  -424  -467
  1026  1916 32768]"
128331,p1,concrete,0.6025040653765096,0.4413935033109671,0.4633577946740267,0.632485419293344,"[    -4     -5    -16     21    -40    -44    -49     52     71     79
     82    105    110   -114    126    157   -368   -389   -424   -450
   -467    509   -692   1026   1128  -1304   1345  -1385  -1473  -6328
 -22270  32768]"
63135,p1,concrete,0.5490570140436317,0.4028179246839272,0.4056193923870804,0.5528755270684428,"[   21   -40   -44    46    69    79   101   105  -121   134  -389  -424
  -467  -780 -1916 32768]"
63134,p1,concrete,0.5480674534858053,0.4039995915587578,0.4069338980263147,0.5520481453157546,"[   21   -40   -44    46    69    79    82   101   105  -114  -121  -389
  -424  -467  1026  1108  1916 32768]"
28665,p1,concrete,0.4764999807909071,0.3613661668567327,0.3663198386459048,0.4830319274114683,"[    -5    -16     21    -40    -44     46     69     79    101    105
    134   -389   -424   -467   1916   5948 -32768]"
25864,p1,easy_to_process,0.7501629798236912,0.441494396320386,0.4470049168930552,0.7595261530997875,[     3     40     44     71    -82   -383   1566   5948 -27693  32768]
121787,p1,easy_to_process,0.7422468397782609,0.4564190611520683,0.4631743040966363,0.7532324846697862,[    3    40    44    71   -82 32768]
25863,p1,easy_to_process,0.7347986301598829,0.4412735825927903,0.4494524566323867,0.7484179032766504,[    3    40    44    71   -82   199  -383  1566 32768]
29879,p1,easy_to_process,0.7167466107279786,0.4134401940405207,0.4157917218939698,0.7208232574674268,[    3    -5    40    44    71   -77   -82   110  -383  -669  5948 32768]
6223,p1,easy_to_process,0.6890910297443119,0.393422083426054,0.3977869858962369,0.696736292337908,[    3    40    44    71   -82 32768]
131570,p1,easy_to_process,0.6878832827865162,0.3925688978833715,0.4004304209908584,0.7016587253955402,[    3    -5    16   -40    44    71   -77   -82   199  -383  5948 32768]
121786,p1,easy_to_process,0.6844233050609485,0.411158297981733,0.4181511162695105,0.6960637068908637,[   40    44    71   -82 32768]
131571,p1,easy_to_process,0.6830992643477437,0.4102516367831005,0.4133176296156595,0.6882043687778909,[    3    16    40    44    71   -77   -82  5948 32768]
121788,p1,easy_to_process,0.6689149217383619,0.3929695673195185,0.3982644915109696,0.6779279703194374,[    3    -5    40    44    71   -82   131  -383  5948 32768]
58464,p1,easy_to_process,0.6565304880844693,0.4087564745967864,0.4153010408522514,0.6670421436667816,[    3    40    44    71   -82 32768]
65676,p1,easy_to_process,0.6495033201747373,0.3982317009954972,0.4014890574612532,0.6548159656376987,[    3     4    16    40    71   -82  -375  -389  1566 32768]
131573,p1,easy_to_process,0.6275876107380981,0.3974363205120576,0.3990950504116298,0.6302068940818829,[    3    40    44    71   -82 32768]
65675,p1,easy_to_process,0.6270948981021326,0.4044128604619465,0.4078723676011868,0.632459315233891,[    3    16    40    71   -82  -383  -389  1566  5948 32768]
131572,p1,easy_to_process,0.6043628798358218,0.3730940856150391,0.3760881842860669,0.6092129221310567,[    3    44    71   -82 32768]
29880,p1,easy_to_process,0.6040910728830471,0.3639973909945864,0.3718156824045137,0.6170663308458317,"[    3    16    40    44    71   -82  -375  -383  -389  -669  1566  5948
 32768]"
65673,p1,easy_to_process,0.5810503210624772,0.3646613619791374,0.3697448539254242,0.589150341891329,[    3    10    16    40    71   -82  -383  1566  5948 32768]
65677,p1,easy_to_process,0.5710341316616596,0.3532049339997342,0.3587374815588537,0.5799787221449314,[    3    16   -40    71   -82 32768]
65674,p1,easy_to_process,0.5352838825796463,0.3359246329675869,0.3410716485843332,0.5434854677944343,[    3    16    40    44    71   -82  5948 32768]
58463,p1,easy_to_process,0.5146821287282567,0.3221685576420841,0.3327710752737709,0.5316202383454524,[    3    40    44    71   -82  -383 32768]
58465,p1,easy_to_process,0.462418979540182,0.2910755710714178,0.2928196863790175,0.4651897789506994,[    3    40    44    71   -82 32768]
156860,p1,ghost,0.5291631745146719,0.3795566181151852,0.3863274236896916,0.5386027700870513,"[    -1     -3     -4     -5    -16    -21     39    -40    -44     46
     49    -52     64     69    -87    -88    -93   -105   -124    133
    157   -159    199   -204   -221    238   -253    326   -424   -440
   -450   -451    453    488   -507   -583   -669   -780   -863   -884
   -905   1128  -1169   1333   1339   1364   1469  -1566   1589  -1596
   1617   1749   2034   2407   2745  -3863  -4557   4894   5643   5948
   7615  -8071   8184  10042 -10058  27693 -32768]"
38634,p1,ghost,0.4791604951349485,0.3486613289344202,0.3539979442214083,0.4864945325261123,"[    -1     -3     -4     -5    -16    -21     31     39    -44     49
    -52     64     79    -87    -88    -94    -95   -105   -124    133
    157   -159    199   -204   -221   -253   -366   -383   -424   -440
   -450   -451    453   -487    488   -507   -549   -669   -750   -780
   -863   -884   -905  -1169  -1273   1333   1345   1364  -1566   1589
  -1596   1617   1749   1820   2407   2745  -3863  -4485  -4557   4894
  -5190   5643   5948  -7042   7615  -8071   8184  10042  12589 -24207
  27693 -32768]"
94285,p1,ghost,0.4768989344877649,0.3132358594090155,0.3187130171063417,0.4852378605443297,"[    -3     -5    -32     40    -44     49     64     69    -79     94
   -129    199   -383    389    451   -669   -780   1299  -1916 -32768]"
9465,p1,ghost,0.4707674415865181,0.3291710212551108,0.3366994867560409,0.4815343566977925,"[   -3   -16   -21    40   -44    49    64  -105   131   376   389  -424
  -669  1589  1749 10042 23386 32768]"
48708,p1,ghost,0.335575168212967,0.2048244017416268,0.2054340917047639,0.3365740570670186,[    40     94 -32768]
19857,p1,ghost,0.3169649373522364,0.1814017718043527,0.1844326100100542,0.3222607480405193,[   -44    -79 -32768]
75391,p1,ghost,0.2590038260956613,0.1497722176081288,0.1516809221569282,0.2623045836655245,[  -44    71    79   -94  -424  1916 32768]
16199,p1,ghost,0.2501438994681039,0.1509369999886066,0.1529153123245093,0.253422504197931,[   -10    -40     44     60     71    -94    424 -32768]
16745,p1,ghost,0.2026747374428592,0.1156683200556685,0.1179100845243163,0.2066027708479718,"[     3    -32     40    -44     69    -79    -90   -121   -199   -424
   -488    507  -1333  -1916 -32768]"
11419,p1,ghost,0.1864994970137234,0.1116526782906253,0.1171062935520532,0.1956089650420248,[    40     46    -79     94 -32768]
50574,p1,ghost,0.1439486434151815,0.0849340773591318,0.0852736113929729,0.1445240951665209,[  -44   -79 32768]
34876,p1,ghost,0.1259264616855186,0.0756234111701511,0.0768867333899035,0.1280301184055807,[   40   -44   -79 32768]
141105,p1,ghost,0.1251433971351827,0.0802960448361943,0.0808783691812466,0.126050964213026,[  -44 32768]
141106,p1,ghost,0.0679230944595091,0.0407270811939523,0.0409906727972711,0.0683627026230721,[   40   -44 32768]
109466,p1,ghost,0.0673187925809038,0.0409909471965023,0.0412786724732282,0.0677913193105581,[  -44   -79 32768]
19854,p1,ghost,0.0295551701451185,0.0176278290664222,0.0177043486197564,0.02968346435592,[32768]
100458,p1,ghost,0.0159912566589924,0.0091680021079407,0.0087150704630485,0.0152012321697771,[  -44 32768]
145644,p1,ghost,0.0011601691232194,0.0006640002094964,0.0002269494554194,0.0003965356440305,[  -44 32768]
145652,p1,ghost,-0.0256455299538361,-0.0148829568027771,-0.0151243384281569,-0.0260614661005315,[   40   -44   -79  -199 -1916 32768]
99626,p1,ghost,-0.0353412474319337,-0.0205977904870604,-0.0226974023799029,-0.0389437165153335,[  -44 32768]
84524,p1,hard_to_process,0.6666125479895908,0.471218990202122,0.4804128818924675,0.679618737665887,"[    -3    -40    -44    -46    -71    -79     82    -88    114    389
  -1273  -1469   6272   8071 -32768]"
