,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
36,7737,langfroi12345,-0.04077172915248696,-0.06830737801415868,-0.04162504330750791,-0.06973698754418012,0.5968861686366566,1,2,1.6,0.4898979485566356,62020.0,100000.0,7.32410797178382,0.2699707432874245,-0.0040247036619596,PGi,p8
37,7739,langfroi12345,-0.1094514534603461,-0.19180831440431637,-0.11128966226711992,-0.19502968535557738,0.5706293483692856,1,2,1.2,0.4000000000000001,80020.0,100000.0,6.028637692936631,0.0351205567221216,-0.0256189416355243,PGi,p8
38,8650,langfroi12345,0.04130065233574531,0.06926540439254834,0.04157644995950733,0.06972794512398969,0.5962666745101467,1,1,1.0,0.0,100000.0,100000.0,6.544199395267947,0.5811503363644019,-0.0662740245570007,55b,p8
39,9471,langfroi12345,0.07842536540137977,0.12745166742844466,0.07881369611768957,0.12808275657994633,0.615334165364374,1,3,1.6,0.8,60400.0,100000.0,7.960760367622953,0.301460919681996,-0.1091697405541851,TPOJ2,p8
40,10601,langfroi12345,0.08710182049705154,0.14216453608408675,0.08818372258892042,0.1439303787278022,0.6126831831360038,1,2,1.4,0.4898979485566356,20260.0,100.0,5.26503040492983,0.3092957161129555,0.1066931003807613,55b,p8
41,10751,langfroi12345,0.011520675591733762,0.01930309633932141,0.011682349197880911,0.01957398333463123,0.5968304457075908,1,9,4.0,2.0,820.0,1000.0,5.636730603799093,0.3769512848999448,0.1337699458844145,44,p8
42,11351,langfroi12345,0.08407543410543176,0.12949873636223122,0.08430221238866353,0.12984803579107607,0.6492374865362214,1,4,2.2,1.16619037896906,820.0,1000.0,4.397777655640639,0.414747057330865,-0.407972016866538,IFSp,p8
43,11423,langfroi12345,0.07878038679661217,0.10328384293027743,0.07999361491607777,0.10487442743518709,0.7627561539300343,1,3,1.6,0.4898979485566356,100.0,100.0,8.204938010454944,0.3248341258503295,-0.5149352294630494,PGi,p8
44,12498,langfroi12345,-0.08950613833498362,-0.1314731738911834,-0.09296426327710816,-0.13655272117487707,0.6807939268969448,1,1,1.0,0.0,80020.0,100000.0,3.346619711131433,0.321291684257443,-0.4645949317095724,47m,p8
45,12500,langfroi12345,-0.031952258390670576,-0.055129583035820266,-0.03447580872950045,-0.059483650164615605,0.5795846192036261,1,7,2.2,1.469693845669907,280.0,100.0,3.220041030518137,0.3655827627822154,-0.3992506060317731,47m,p8
46,12796,langfroi12345,0.14359441022535196,0.23872559734598198,0.14517657597425299,0.24135594669533336,0.6015040356868074,2,5,2.8,1.16619037896906,42400.0,10000.0,9.30151195929775,0.1284135925913617,0.2309557568091799,PGi,p8
47,12797,langfroi12345,-0.0034205555453749926,-0.005758781367983248,-0.0037927149129356637,-0.006385341703986757,0.5939721143768455,1,97,23.0,33.184333653096004,60040.0,100000.0,8.902132107109935,0.2331460155834068,0.0972990688730898,PGi,p8
48,12798,langfroi12345,-0.03930603155471833,-0.06203939594310938,-0.040670278744428134,-0.06419268052104639,0.6335656715736284,1,1,1.0,0.0,80020.0,100000.0,7.387735627704639,0.1679821208534382,0.3072578190912242,TPOJ2,p8
49,12799,langfroi12345,-0.0745872326093164,-0.10679615171510111,-0.07549012096831706,-0.10808893331855195,0.6984074932614793,1,1,1.0,0.0,80200.0,100000.0,5.900696274442632,0.4897495517630647,-0.2199491187802409,TPOJ2,p8
50,12801,langfroi12345,-0.08962510249888993,-0.1378953443820134,-0.09033634269727256,-0.13898964396282024,0.6499501698229946,1,55,12.6,21.22828302053654,20242.0,100.0,5.742406000026231,0.1718109899560405,-0.1697223895975391,TPOJ2,p8
51,12820,langfroi12345,0.08397152791553185,0.1459161246511115,0.09857771063813486,0.17129707974070016,0.5754780571119849,1,2,1.4,0.4898979485566356,40006.0,10.0,6.149421151620271,0.2870521627987553,0.4684011551116011,STSdp,p8
52,12821,langfroi12345,0.1595097187762478,0.2759618282982692,0.16042214398125185,0.27754038118952934,0.5780137048658922,3,26,11.8,5.775811631277461,460.0,100.0,6.507685453978352,0.3766717062060697,0.4301215385404143,STSdp,p8
53,13822,langfroi12345,0.2199688079637531,0.3681568060236385,0.2204661293284847,0.3689891615148637,0.597486734904011,3,25,10.8,7.025667228100119,82.0,100.0,6.732731975405617,0.1508901524604084,-0.1257241595021361,STV,p8
54,13824,langfroi12345,-0.05543162931351643,-0.09075437175309689,-0.05589715962376211,-0.09151655232331637,0.6107874281177522,1,3,1.4,0.8,80020.0,100000.0,6.2380340897077895,0.1163510765371987,-0.1096401176431827,STV,p8
55,14515,langfroi12345,-0.03907592570421668,-0.06831918225940646,-0.03916490286872577,-0.06847474727826322,0.5719612620046627,1,1,1.0,0.0,100000.0,100000.0,6.599940164586688,0.3361355042835017,0.0925256761853968,55b,p8
