,neuroid_id,parc_lang,parc_glasser,parc_name_glasser,tstat_langloc_SN,top10_tstat_langloc_SN_parc_lang_int,ncsnr,nc,corr_SentPC1,corr_SentPC2
134191,134191,1,76,47l,3.514201120772088,1,0.5085857256538775,43.69300637478736,0.2444662418459287,-0.4057328496539952
134192,134192,1,76,47l,3.662683348106957,1,0.5538195369967318,47.92068758771559,0.2633560759579469,-0.4190898858024284
134193,134193,1,76,47l,3.662683348106957,1,0.5538195369967318,47.92068758771559,0.2633560759579469,-0.4190898858024284
134194,134194,1,66,47m,3.54058777917409,1,0.5259176014904088,45.34826185461149,0.2674266696304134,-0.3861414423260614
134195,134195,1,66,47m,3.0564835390642595,1,0.5424097814455001,46.88268030196824,0.2879809955419615,-0.4163864153034168
134469,134469,2,74,44,6.5920036939128845,2,0.4001872074853195,32.4529431466641,0.23064449455508,0.1236728242990698
134471,134471,2,74,44,5.286980440000509,2,0.4199234105379088,34.598076264434106,0.1859618621666203,0.1600400652561707
135309,135309,5,139,TPOJ1,8.77751472495983,5,0.4634785524798594,39.18891780920924,0.3268456437700355,-0.0158409612648356
135310,135310,5,139,TPOJ1,9.611185487339725,5,0.4209814792686093,34.71205020557675,0.2841251162877491,0.0474393653330252
135311,135311,5,139,TPOJ1,9.467284703752751,5,0.4614903830766506,38.98421361868133,0.3228139985705494,0.0217346851068322
135312,135312,5,139,TPOJ1,10.045232279450287,5,0.4690641205745635,39.76133855444176,0.3179161460542781,0.0484653335119067
135313,135313,5,139,TPOJ1,10.36161407107585,5,0.516367052138894,44.4415059434658,0.321838565821657,0.0077447611306778
135314,135314,5,139,TPOJ1,8.727676103960526,5,0.5749227086324059,49.78932511397621,0.3183984126464809,-0.1044544596164633
135315,135315,5,139,TPOJ1,9.46783395822104,5,0.5676947591905747,49.15681713422906,0.3173813090025879,-0.053041208083368
135316,135316,5,139,TPOJ1,11.996656201873732,5,0.4453299382661791,37.30235593396484,0.3258749707830594,0.0673970295061541
135317,135317,5,139,TPOJ1,11.436564870312589,5,0.4117549942687946,33.714542146678674,0.3395764760009278,0.059394924836533
135319,135319,5,139,TPOJ1,11.940183464234911,5,0.4027705403553073,32.73568199951275,0.3289818754191215,0.1566450459012098
135325,135325,5,139,TPOJ1,6.517012689814041,5,0.447032782469437,37.48104604304277,0.1368858557974447,-0.2326165078023165
135326,135326,5,139,TPOJ1,7.788514388037051,5,0.5291001670905473,45.64747597761213,0.1964686639298967,-0.1579187530205356
135327,135327,5,140,TPOJ2,10.73991821900395,5,0.4843838673669273,41.310530899695095,0.3589934713390627,0.0582347914196396
135328,135328,5,140,TPOJ2,10.743898832573624,5,0.4837410396980255,41.24615197681853,0.2591447329704208,0.1918153638910182
135329,135329,5,140,TPOJ2,10.87622294302442,5,0.5099770207884725,43.82747303253626,0.3398946770173859,0.030690947999171
135330,135330,5,140,TPOJ2,10.350225260985416,5,0.5432737240416026,46.961954716585616,0.2315889297116337,0.0479213999892031
135331,135331,5,140,TPOJ2,8.211774095504769,5,0.5344858648861379,46.15044093565847,0.1396233385148727,0.1545450986889638
135332,135332,5,140,TPOJ2,8.028316390478693,5,0.4701907389981383,39.87631330349575,0.2669630211885815,-0.1202317838684001
135334,135334,5,140,TPOJ2,7.761608739262682,5,0.503202766749288,43.170163977315184,0.1745635840209995,0.1895010455689664
135335,135335,5,140,TPOJ2,7.280837196154344,5,0.4597501926767247,38.804636162434974,0.232555172207157,0.0968322145568656
135413,135413,5,129,STSdp,6.658656185911336,5,0.4477455375508756,37.55573927662235,0.4106873269415049,0.4007851473822551
135427,135427,5,129,STSdp,6.418113958226039,5,0.4567721962676307,38.49645422694218,0.2964630627386967,0.4359641018754076
135433,135433,5,129,STSdp,6.760513777683906,5,0.4080167595850227,33.308125063162336,0.3810643149214225,0.3204972205968266
135434,135434,5,129,STSdp,6.4119699428947134,5,0.4204803378112664,34.65808163545398,0.3857697590829986,0.3503722797098046
135435,135435,5,129,STSdp,6.643149462540312,5,0.4138859916766917,33.945650212171415,0.3272664421296686,0.4545862654195601
135437,135437,5,129,STSdp,5.788730082099524,5,0.4155713115456316,34.12812341243602,0.3334723596787022,0.4285894221269078
136744,136744,4,128,STSda,5.114269312228691,4,0.465960916586449,39.44380567148226,0.4040501210879904,-0.2358630129142198
136749,136749,4,128,STSda,6.449453891740216,4,0.4268681066625323,35.344094973085745,0.4200544856011204,-0.2357747462659592
136752,136752,4,128,STSda,5.114269312228691,4,0.465960916586449,39.44380567148226,0.4040501210879904,-0.2358630129142198
136757,136757,4,128,STSda,5.843724605385687,4,0.4252802292806559,35.173953122724974,0.3492306789172129,-0.3194518646322771
136803,136803,4,176,STSva,4.85197034813831,4,0.4394657624259086,36.68443493825925,-0.1199632029782916,-0.0223190191492285
136804,136804,4,132,TE1a,5.318027356877336,4,0.4893478451696192,41.805787617925006,-0.0827108082743189,-0.0834108889384799
136806,136806,4,132,TE1a,5.527163423308015,4,0.5118753134937933,44.010494976740446,-0.0403400228778237,-0.0808201189800998
136807,136807,4,132,TE1a,5.4829999330684425,4,0.4786113861263415,40.73043492380478,-0.0679541088864971,-0.0921483598663219
139503,139503,3,67,8Av,7.387724444583416,3,0.4687980443027961,39.73416083954696,0.4103161969410606,-0.2953166091010896
139504,139504,3,67,8Av,6.572278377056623,3,0.4844277286564904,41.31492156011713,0.423347252495226,-0.3207076849543452
139505,139505,3,67,8Av,7.13387447786488,3,0.4764304398754601,40.51011005760833,0.4075960609710882,-0.2556947493836651
139513,139513,3,67,8Av,7.341929695703878,3,0.4032173761286135,32.78453055212297,0.3045850407061131,-0.239240391756345
139514,139514,3,67,8Av,7.483378204215842,3,0.4530592807581072,38.11069793491505,0.3100286905551196,-0.1488910776613766
139515,139515,3,67,8Av,5.2293224992129845,3,0.4560677452914527,38.42339373902618,0.2358811848131327,-0.1437907205189707
139553,139553,3,67,8Av,6.425949756086882,3,0.4449038732850065,37.25759351227257,0.211506926466968,-0.0433403008942673
139554,139554,3,67,8Av,5.484327479531672,3,0.4226996236613825,34.896889374045216,0.1472450807164529,0.127414080362357
139555,139555,3,67,8Av,5.700505275237817,3,0.4086717811089687,33.37942917329807,0.1193694878046148,0.0285429987324655
141209,141209,2,81,IFSp,5.35603022647947,2,0.41361062178825,33.915809930243405,0.5414772660885714,-0.0677487587297746
141212,141212,2,81,IFSp,5.517086290923368,2,0.4336785682851681,36.07083563225611,0.5332718935521209,0.0061172606562808
141975,141975,5,150,PGi,7.62525725044304,5,0.4484819825007904,37.63285238841057,0.2694338749131941,0.0291495833396746
141976,141976,5,150,PGi,6.721735401604119,5,0.4674966240762573,39.60109958995438,0.2755379702607754,0.03579327856261
141977,141977,5,150,PGi,6.701293731905289,5,0.4666792605670903,39.51741904511943,0.2686595304470602,0.0969157057762518
141978,141978,5,150,PGi,9.239485641095504,5,0.4713828563296783,39.99779402098209,0.2036138741632627,0.2649870564951934
141979,141979,5,150,PGi,9.161959500474287,5,0.4685696722122606,39.710827075145495,0.2591228286788039,0.1501825876223668
141980,141980,5,150,PGi,8.940195159849972,5,0.428650696195024,35.53478842188727,0.2938569649647967,0.0257667622085227
141981,141981,5,150,PGi,8.064327497997091,5,0.4190276120001125,34.50149561579885,0.2100561094824943,0.2113820256555749
141982,141982,5,150,PGi,8.971375111307355,5,0.4085252873855241,33.363485525410105,0.3025870858665359,0.093091936249991
141983,141983,5,150,PGi,8.000804075213216,5,0.4168195234237409,34.26309617493418,0.2907730539484643,0.0687873431121222
141986,141986,5,150,PGi,5.638404589169313,5,0.4192206812434039,34.52231805996586,0.251012772919901,0.174012087471998
141987,141987,5,150,PGi,8.121391057497192,5,0.4021703039180112,32.67003714450946,0.1909028128586938,0.289917215894706
141989,141989,5,150,PGi,11.175017634570256,5,0.4065631819326235,33.14975644593335,0.2252425138778893,0.2279373932457639
141993,141993,5,150,PGi,11.754286909195358,5,0.4057571015720788,33.061853471843314,0.2317399562097208,0.1387150383246555
142020,142020,5,150,PGi,6.889392502067631,5,0.457698609369361,38.592442409055785,0.1528024647868224,-0.0922519650525031
142021,142021,5,139,TPOJ1,8.894083322014218,5,0.4129355121087326,33.84262215535591,0.2044456609013349,-0.0598246520942459
142023,142023,5,139,TPOJ1,8.622317358373774,5,0.4697260140873388,39.8289065620488,0.3154060205361266,-0.0729756723324377
142024,142024,5,139,TPOJ1,6.183212913924682,5,0.4591013346976664,38.73758151169925,0.2843626037678859,-0.1177810724639531
143389,143389,4,125,A5,5.50999836182975,4,0.5115266246975138,43.976915097441086,0.4438459949394004,-0.440565922482774
143390,143390,4,125,A5,4.88590612955772,4,0.4463416347138312,37.40856034721084,0.4299034693539686,-0.4424024890919984
144424,144424,3,12,55b,6.964282043740674,3,0.4125741765943178,33.803432826099346,0.2768251604718864,0.1017749478606075
144425,144425,3,12,55b,7.358210904046992,3,0.4783162579907049,40.70065712501531,0.3744839863011892,0.0335362172789325
144426,144426,3,12,55b,6.3964180413452745,3,0.4658673665197532,39.434214157264805,0.442804747272446,-0.0819468285071381
144434,144434,3,12,55b,5.667103569903698,3,0.4427133993883321,37.02713129726187,0.4174169099853143,0.0198784475048336
144435,144435,3,12,55b,5.796611591629082,3,0.4876327739651897,41.63505313339657,0.5119246648815674,-0.1726617255375657
144436,144436,3,12,55b,5.2423076922689775,3,0.5245358558722488,45.21789449660068,0.5668090241191547,-0.246934522647417
144526,144526,3,12,55b,4.835897514261468,3,0.418350023192327,34.42838910232465,0.3912792647121687,-0.0587715342815149
146976,146976,5,150,PGi,7.375899171946882,5,0.4250967654619462,35.15427815383546,0.1331442139754589,0.3054419710482313
147028,147028,5,28,STV,9.008649700116155,5,0.4073590933991045,33.23649477955209,0.2045473853536779,-0.077900497487383
147029,147029,5,28,STV,9.959560418366118,5,0.4086673474367138,33.37894666256779,0.2504626241792963,-0.0814851773836501
147030,147030,5,28,STV,10.141085966080064,5,0.4189333748011736,34.49133084517278,0.2455099351807328,-0.0864375575365034
149581,149581,3,12,55b,8.15341408860973,3,0.511632047057501,43.98706945128471,0.5031567600930629,-0.1408442371181354
149582,149582,3,12,55b,6.400860702855177,3,0.4501864864647474,37.81108519043013,0.4780756367881973,-0.0095940123810008
149583,149583,3,12,55b,6.417030716079455,3,0.4083431593015782,33.34366094408928,0.5102291303658749,0.0362709175049461
149585,149585,3,12,55b,7.888971957453464,3,0.4199744801537909,34.60357996546189,0.5500890821424428,0.1583443091178826
149586,149586,3,12,55b,8.150553656237747,3,0.4687955330186159,39.73390428719266,0.5297038535329148,0.2049441903266574
149587,149587,3,67,8Av,6.109671812764532,3,0.40243779031643,32.69929451873705,0.4936928079516869,-0.228317063540574
149588,149588,3,67,8Av,7.155323942818149,3,0.4430836737412583,37.06612702812704,0.5677057254188788,-0.1588773254296483
149589,149589,3,12,55b,8.258710066947653,3,0.4934604587406753,42.21355618001936,0.5878737758738812,-0.1004007635107381
149591,149591,3,12,55b,8.169129834011306,3,0.4027652706444707,32.73510580900619,0.524316468079582,-0.0971157033417772
149592,149592,3,12,55b,8.429170708728483,3,0.5093875549023159,43.77053566603575,0.5555941319302261,0.0470527373649936
149593,149593,3,12,55b,8.165473557921091,3,0.4797831594847712,40.84855027380816,0.5307144838707445,0.0997882701789233
149594,149594,3,12,55b,7.789156752840413,3,0.4704910541378535,39.90693372660787,0.5108286851726141,0.1399286979498124
149595,149595,3,12,55b,7.453832064407038,3,0.4291981306767303,35.59328368998548,0.5070370820786362,0.1560797181121754
153732,153732,1,76,47l,4.404475028094872,1,0.4325438185901527,35.950090876160495,0.2245084050051242,-0.4130376604666883
153734,153734,1,66,47m,3.314485683226454,1,0.4610978761577256,38.94374215692957,0.3023730893060696,-0.4711344834889179
154974,154974,1,75,45,3.179734007253185,1,0.4476549592334287,37.54625042008109,0.2949909058705424,-0.0263731770661551
156903,156903,5,139,TPOJ1,9.23835685454707,5,0.4212534048543774,34.74132378597304,0.2655543509717142,0.0543804377574132
156904,156904,5,139,TPOJ1,8.573941581809875,5,0.4238152335861103,35.01674857711539,0.2163926037961333,0.1173141652960975
156905,156905,5,150,PGi,9.616009386527422,5,0.4067470675590401,33.16980121376748,0.1348534421339927,0.1900475154019479
156906,156906,5,140,TPOJ2,9.876315765506696,5,0.4117644573778791,33.71556935553113,0.1566103719820459,0.2170019588384525
156907,156907,5,140,TPOJ2,9.7661753436499,5,0.4305992407570395,35.74285290794793,0.1175995846323983,0.2245681343789644
156912,156912,5,140,TPOJ2,8.551752054619847,5,0.4327673296347672,35.973884917445545,0.1325333093179219,0.2763803148865011
156913,156913,5,140,TPOJ2,7.448280735434736,5,0.4787684676173356,40.74627940121304,0.266734718256737,0.0641448146475232
156914,156914,5,140,TPOJ2,8.034908038587895,5,0.4860926601253424,41.48139461038309,0.3004019855641364,-0.1662160767898902
156917,156917,5,150,PGi,8.973549440526323,5,0.4801969205374991,40.8902139766022,0.3024878794516211,-0.1619155135843869
156918,156918,5,150,PGi,6.18778440130599,5,0.4078301221862759,33.287801176338995,0.2381908583259521,-0.1480165986477281
156939,156939,5,140,TPOJ2,7.107426355328817,5,0.464257412826233,39.26897467560141,0.0187265698314234,0.0836744503552543
157073,157073,5,130,STSvp,5.764464235241248,5,0.603465608522488,52.21055392258267,0.5534505525710066,-0.1509616282715504
160984,160984,4,176,STSva,5.199852950402399,4,0.5031688239389764,43.16685414860292,-0.0184869136138381,0.234004509103898
160985,160985,4,176,STSva,5.205822888531115,4,0.4783079185981002,40.69981553039143,0.0040683089109702,0.2324051446317565
160986,160986,4,176,STSva,5.278643245302707,4,0.4220348138694858,34.82540371076907,0.0014174410901134,0.1880141091345492
161017,161017,4,125,A5,4.743491884941645,4,0.4241297301875096,35.05051476457348,0.325890566344708,-0.3892212940003791
161019,161019,4,128,STSda,5.361693472211673,4,0.407601828034752,33.26293688358951,0.3358759794840194,-0.2997306365748099
161024,161024,4,128,STSda,5.772576657537301,4,0.4298986778344235,35.668093459359504,0.3454687438699102,-0.2998202246928556
161025,161025,4,128,STSda,5.5174287471926,4,0.4849527453802461,41.3674573271681,0.3284883045130803,-0.3097123035235741
161048,161048,4,176,STSva,5.5381867477796245,4,0.4050013959712003,32.97939269029189,0.0671886085393314,-0.2196977828380922
161049,161049,4,128,STSda,6.2008564632116725,4,0.4257568223695496,35.22504761698151,0.15715222358126,-0.2642489398606756
161050,161050,4,128,STSda,5.611258823743912,4,0.4119381956549562,33.73442696849674,0.2107465975932186,-0.3391115146342709
