neuroid_id,parc_lang,parc_glasser,parc_name_glasser,tstat_langloc_SN,top10_tstat_langloc_SN_parc_lang_int,ncsnr,nc,visfAtlas_name,corr_SentPC1,corr_SentPC2
125691,5,25,PSL,2.088142256604438,0,0.4158565466869735,34.15897982583583,,0.3552036122014516,0.1638530496774152
1231,5,129,STSdp,0.5793397238759578,0,0.4578726900411335,38.610467610564,,0.5357279700173214,0.3124510197866108
75164,4,125,A5,1.0800696195880335,0,0.561887884372518,48.6429933989448,,0.2848917852149822,-0.3690569682594842
161060,4,128,STSda,1.4298598579955697,0,0.4597732719442097,38.80702027202079,,0.2442969015311,-0.1978403248418087
144444,3,12,55b,1.1554270780091338,0,0.4511487443976865,37.91155206311972,,0.4557517050158959,-0.0089553221136847
86067,5,129,STSdp,2.602212278165396,0,0.4187777935955956,34.47454738513702,,0.5868262432502296,0.0935391580388335
21181,5,129,STSdp,5.643355916315318,5,0.4591574182383807,38.74337938775996,,0.4229564098695389,0.3786742943704899
66588,3,12,55b,7.478192780397744,3,0.4259120625098549,35.24168552431199,,0.3662743354071061,0.1480804277777899
33632,5,139,TPOJ1,7.317483855996951,5,0.4688072782215416,39.73510416811255,,0.265604729094323,-0.1063265182923839
141982,5,150,PGi,8.971375111307355,5,0.4085252873855241,33.363485525410105,,0.3025870858665359,0.093091936249991
21113,5,140,TPOJ2,10.754012509509936,5,0.4263335415704747,35.28684512959177,,0.262218392593372,0.2338465875399191
86459,5,137,PHT,-0.686778753863689,0,0.551454320176616,47.70710292861761,MTG-bodies,0.5899685869097118,-0.2725164748919477
4430,3,79,IFJa,0.5977736423947144,0,0.4920763749004507,42.0765826468636,,0.620508574036067,-0.2812086566767264
33616,5,150,PGi,7.478928036415925,5,0.4376362802421324,36.490861273658254,,0.2961439983134594,-0.0294584942466841
31003,1,169,FOP5,3.0193969987149547,1,0.4052336362426721,33.00473943796936,,0.3117005963503727,-0.0323512361938786
61427,5,150,PGi,10.27765084301292,5,0.42923283595128,35.596991004498854,,0.1534880487798218,0.2998277114064879
80174,3,80,IFJp,0.961172809238585,0,0.4311412633557175,35.800658142910606,,0.6550891810963577,-0.0851891645734647
66597,3,12,55b,3.176989690693627,0,0.4110342602646664,33.63628322850337,,0.2858390763526336,0.1196721343648086
1671,5,150,PGi,6.488868064716573,5,0.5967675095198708,51.65332061127839,,0.3683842674035587,-0.2874602312946941
89842,4,128,STSda,3.154297343078873,0,0.4360201181700781,36.31954872243639,,0.1756708046768566,-0.2345709154557266
135438,5,129,STSdp,4.790921846132185,0,0.4041502615165707,32.886460139190774,,0.2498155006731929,0.4066699861121321
146976,5,150,PGi,7.375899171946882,5,0.4250967654619462,35.15427815383546,,0.1331442139754589,0.3054419710482313
11423,5,150,PGi,8.204938010454944,5,0.6809755123735417,58.179695035813815,,0.3248341258503295,-0.5149352294630494
36161,3,79,IFJa,1.335767955694093,0,0.5799028361156595,50.22057011519203,,0.6095933468346022,0.0208899310199874
38687,5,137,PHT,-0.9641430340977076,0,0.5012435561722519,42.97885230769111,,0.5010769592685804,-0.3935462290973687
73371,2,79,IFJa,1.6709091367202358,0,0.4412821874807214,36.8762548224492,,0.6017381446658872,-0.0671703442913341
33331,3,78,6r,-2.511946514993101,0,0.6884283715411931,58.708413514962174,,0.6167654404090727,-0.2472666232482993
33641,5,139,TPOJ1,-0.4657628580346354,0,0.445699082160556,37.34112118805815,,0.4889419712571692,-0.2059975018045605
41893,4,176,STSva,2.5465071301286097,0,0.4041721708935414,32.88885312829179,,0.0515714481807752,0.2646718692600716
125192,1,169,FOP5,0.019864912701068,0,0.4962736778982759,42.491146329175486,,0.4822593334440133,-0.090339800717636
161010,4,125,A5,-0.0061724797558919,0,0.5012406752051626,42.97857059192275,,0.3491799436179266,-0.3511437571663551
149428,3,80,IFJp,0.7068202792423327,0,0.5576799666251262,48.26750019337472,,0.6858183655283313,-0.1603636945564736
743,2,81,IFSp,3.546583333832203,0,0.4784828708859461,40.71746942969431,,0.5148532103079216,-0.4035150126810865
36163,3,79,IFJa,1.7671396664647514,0,0.4171755607918915,34.30156815829518,,0.4946879452431377,-0.0147269282826779
139504,3,67,8Av,6.572278377056623,3,0.4844277286564904,41.31492156011713,,0.423347252495226,-0.3207076849543452
149711,3,79,IFJa,0.554977631787762,0,0.4091519027139118,33.4316697785799,,0.2859988517531611,-0.2361190741659231
31304,5,129,STSdp,4.790921846132185,0,0.4041502615165707,32.886460139190774,,0.2498155006731929,0.4066699861121321
110148,1,66,47m,2.3262474740305428,0,0.412577010009174,33.8037401765613,,0.1876131453849592,-0.3341189900481451
54841,3,12,55b,7.711159430745555,3,0.4485330581346792,37.638198146255625,,0.443605621892764,0.2318792522638776
157133,5,129,STSdp,-0.230884631992037,0,0.4765317058608412,40.52035411580614,,0.5782753186856513,0.1941895953601308
76023,3,12,55b,4.796723367157434,3,0.5347189282833107,46.1721102779474,,0.5947068217954761,-0.1304296495801301
101138,5,129,STSdp,5.810288780140238,5,0.4014381668929156,32.58992630041029,,0.3367505124058441,0.2870491652633647
36152,3,79,IFJa,0.7800383563883705,0,0.5556775574074027,48.08788588946698,,0.6787463291082402,-0.1675090829461121
12622,1,169,FOP5,-0.9111083216297724,0,0.456474500683329,38.46558683225162,,0.5197034127530367,-0.1080839517162736
2920,3,12,55b,2.428504971655412,0,0.4684482922656574,39.69842243659853,,0.4821234988747973,0.0723455919140688
19045,3,80,IFJp,2.124884327671994,0,0.4468533724736245,37.46223537765741,,0.6910998863904396,-0.1861940382900396
61453,5,140,TPOJ2,0.1790907295251877,0,0.436628820627516,36.384104876520624,MTG-bodies,0.4101933972590449,-0.2404587347151845
127640,4,131,TGd,3.060735612225112,0,0.4294183618677187,35.61680724609753,,0.1185068786697934,0.186257359849134
86380,5,139,TPOJ1,9.335902882913093,5,0.4040124991727691,32.87141250352886,,0.2320298716368842,0.1592733990142329
33336,2,79,IFJa,-0.4232519954118441,0,0.4278502375467636,35.44919999620069,,0.5218165775722413,0.0117615641475829
135417,5,129,STSdp,4.477280960546556,0,0.4114172736013053,33.67787760159868,,0.3641249077698388,0.3580343986321868
74012,5,150,PGi,7.951252668055545,5,0.4421530009947707,36.96808266578256,,0.1542862167349163,0.2757372924672586
125698,5,25,PSL,2.475558913920221,0,0.4165090699715767,34.22953986806937,,0.4391043245745379,0.1282539770182068
101129,5,129,STSdp,8.025800453707516,5,0.4546756131167943,38.27883391514692,,0.3800667856742595,0.317898666596534
46297,4,128,STSda,3.38868949652104,0,0.400421178347713,32.47857330010763,,0.3921905310668873,-0.3401100389733489
94290,5,150,PGi,10.216976371707467,5,0.6256926936395927,54.01186763701276,,0.3295095813082103,-0.5476720684664547
27648,5,140,TPOJ2,7.481747900301469,5,0.4343915328598441,36.14662824299905,MTG-bodies,0.1375073296467626,0.0419105433982872
89833,4,176,STSva,4.400388726444003,0,0.4207634616589508,34.68857466855215,,0.0868194324061263,-0.2258209656474727
38522,5,129,STSdp,2.329046246186756,0,0.4315330817026734,35.84242496400519,,0.5493692622214255,0.0758823749312737
149593,3,12,55b,8.165473557921091,3,0.4797831594847712,40.84855027380816,,0.5307144838707445,0.0997882701789233
157022,5,137,PHT,-3.1342280282203694,0,0.6479494037448091,55.742720366900166,,0.6067273912777008,-0.3149665748575252
126045,5,129,STSdp,3.555515768262431,0,0.4754946612287336,40.41538290508437,,0.3411932857294216,0.4493463554176714
154476,2,74,44,2.028861848614263,0,0.6889607300700733,58.74588586657974,,0.6307092083143782,-0.1060044048646385
142130,5,139,TPOJ1,2.4604767069712845,0,0.4788326204128351,40.75274941636941,,0.446452325888769,-0.2848672924791209
68680,5,130,STSvp,1.2240561298618466,0,0.4191807897567051,34.518016077525814,,0.4879698384209394,0.1359653940037152
113751,4,128,STSda,2.9214899614376284,0,0.4281446988198116,35.48069284584485,,0.2052608353576485,0.2342109261383144
80183,3,79,IFJa,1.3752410955790608,0,0.5747420130643615,49.77360817382351,,0.5898652579051082,0.0944497800392117
132699,3,80,IFJp,1.562712328186772,0,0.4702476498934134,39.882116887885246,,0.6287456551682381,-0.2662920506460683
40034,4,128,STSda,3.154297343078873,0,0.4360201181700781,36.31954872243639,,0.1756708046768566,-0.2345709154557266
101113,5,130,STSvp,0.4057067024080919,0,0.4251216134507292,35.15694309604457,,0.5065027716313525,0.2282511795637476
1626,2,79,IFJa,-0.0939159589464641,0,0.4366134787693115,36.38247829298194,,0.3838082428821989,0.083690628031587
15226,5,129,STSdp,7.285896949854952,5,0.416663904821173,34.246276820237505,,0.406748472562936,0.3017141855054238
94291,5,150,PGi,5.66757681866627,5,0.5463807508528588,47.24613689570754,,0.2154555552769687,-0.4975187384293987
43343,1,169,FOP5,-0.8197696374440027,0,0.4402790052742448,36.77036188562276,,0.5244087677755973,-0.1055306771024189
139503,3,67,8Av,7.387724444583416,3,0.4687980443027961,39.73416083954696,,0.4103161969410606,-0.2953166091010896
6413,3,73,8C,3.0002817234286314,0,0.4654134345754456,39.3876575766868,,0.0924591317276825,0.1919527315558402
149426,3,80,IFJp,1.9176548734296528,0,0.5132678580596358,44.14442810470608,,0.5842369326392075,-0.1515013152621379
161080,4,176,STSva,4.027660017851908,0,0.4544261013544342,38.25289956044921,,0.3537843720044809,-0.2205199256349511
127544,4,128,STSda,1.7337917035849757,0,0.402763372382257,32.73489825232769,,0.3591683949502579,-0.2701922570273217
111515,5,125,A5,4.422002052604646,0,0.4173875593941024,34.324470085526904,,0.4103386780413678,-0.2834446182001425
61446,5,140,TPOJ2,7.329921981026475,5,0.4124209439471149,33.78681003608112,MTG-bodies,0.0615181878286481,-0.086850475952966
156519,5,125,A5,3.218457925759051,0,0.4556109495802579,38.37598582871936,,0.6309577780603266,0.1016230873121639
116705,3,12,55b,6.420169577631699,3,0.4186556290960602,34.461367125296015,,0.3996001292658693,0.0827710030262648
16989,5,150,PGi,8.896391045710741,5,0.460075714806139,38.83825678772673,,0.2609986983035971,0.0752223196497617
116712,3,12,55b,7.358584022297349,3,0.4462538677980384,37.39935159984953,,0.4450533190122912,0.2839535829209535
33629,5,150,PGi,3.849052878993688,0,0.4092261406409729,33.43974554403582,,0.3406923059197055,-0.2491987953569518
73334,2,79,IFJa,-2.452304146722576,0,0.6219552252865589,53.71409460625834,,0.5692626964177184,-0.2711018598473387
161055,4,128,STSda,3.842754116543576,0,0.4675002926193054,39.601474977982654,,0.2427296673861589,-0.3339452773955186
51864,5,137,PHT,-4.0920909770318055,0,0.6270080468238187,54.1161753332434,,0.5442098219733225,-0.219344897351923
155152,4,125,A5,0.7165766727028268,0,0.4204400212683679,34.65373881343076,,0.5795385775877572,-0.0075748764059091
125898,5,137,PHT,-3.19379765306855,0,0.5540517806106444,47.94161474744585,,0.616780016825069,-0.3365494717959942
113787,4,125,A5,5.195596930309039,4,0.4253160986136242,35.17779940690045,,0.3460058707982432,-0.3786840898067134
19084,3,12,55b,8.714716226191507,3,0.5435744986031632,46.989527489352575,,0.5368587340611596,-0.1635658682385146
52964,4,128,STSda,6.1295756511177935,4,0.4742296351694374,40.28714386085265,,0.124573067184058,0.1912302285831948
84767,1,75,45,0.0130439550785274,0,0.518369100806995,44.63268022851015,,0.5574856974408164,-0.1201455154148726
74020,5,150,PGi,8.94465851511338,5,0.401455439811765,32.59181682535023,,0.094190711758045,-0.0265324014651599
157176,5,129,STSdp,3.637252294396831,0,0.4035394583020626,32.81973046384433,,0.1748262300266485,0.3181973011812531
22254,4,125,A5,3.368396897346792,0,0.5722993064045224,49.56066044844052,,0.410690846534771,-0.3934708926648673
61504,5,129,STSdp,6.507685453978352,5,0.4089525775274349,33.40998430127947,,0.3766717062060697,0.4301215385404143
123043,3,80,IFJp,1.017318199134459,0,0.5231801539561799,45.0897141417756,,0.6403505850696631,-0.1127027572879361
3145,5,139,TPOJ1,-1.352058699598521,0,0.4485026061874512,37.63501097398291,,0.3370996979006014,-0.1782303947116547
44542,5,28,STV,11.519450418764253,5,0.4560794400265678,38.424607126500725,,0.2135800933486761,-0.1234998367579939
47491,2,79,IFJa,2.747688133526492,0,0.4628107387484874,39.12021427316605,,0.5487287002254712,-0.3144530875651861
129816,2,79,IFJa,2.370125295455111,0,0.4315880697013961,35.848285227426295,,0.4701352882092172,-0.2458439716054099
113768,4,128,STSda,3.1927685136015977,0,0.5206700990891987,44.85168583022503,,0.0900407068973768,0.183922183084612
161017,4,125,A5,4.743491884941645,4,0.4241297301875096,35.05051476457348,,0.325890566344708,-0.3892212940003791
19083,3,67,8Av,7.466940423980293,3,0.5119524558729642,44.01792169303603,,0.4443538779622052,-0.3164527714688306
141977,5,150,PGi,6.701293731905289,5,0.4666792605670903,39.51741904511943,,0.2686595304470602,0.0969157057762518
146988,5,150,PGi,5.561760917973129,0,0.4944195045430137,42.30831158639649,,0.1502114435884436,-0.3281677416514444
134669,1,76,47l,0.7029834813538323,0,0.4496443108916349,37.75442950667623,,0.5083561068857029,-0.1735388343663585
154478,2,74,44,2.40316350573614,0,0.5993255749854249,51.86692400872205,,0.5345387480487822,-0.1422283403889486
25033,3,79,IFJa,-1.9802404471458035,0,0.5881208351920392,50.9240594811754,,0.6272297866419222,-0.0670060876100666
36149,3,80,IFJp,0.2658566050395182,0,0.5906933418455814,51.1421946538625,,0.6324556524763307,-0.2116348851952267
111740,5,140,TPOJ2,8.08538229779182,5,0.419695921862492,34.57355700780523,MTG-bodies,0.1163369144251176,0.070693115028015
68629,5,139,TPOJ1,7.598550569600851,5,0.5090187657402487,43.7348886140426,,0.2939331781784739,-0.1293142192694849
55534,5,139,TPOJ1,1.6815387332996592,0,0.4068211322316382,33.17787392410076,,0.5830991694371697,0.2168094086264728
122073,5,150,PGi,-1.6466894415334437,0,0.4244235449986774,35.082051341721375,,0.3611166897129256,-0.1486718223251491
2211,2,74,44,2.40316350573614,0,0.5993255749854249,51.86692400872205,,0.5345387480487822,-0.1422283403889486
155041,1,169,FOP5,1.0025004197110348,0,0.4356905758510614,36.28458195448354,,0.5016722699416767,-0.1282083423969312
126022,5,130,STSvp,2.6712297524291824,0,0.4122331302293263,33.76643290543251,,0.0701697229070599,0.2129486963820509
111742,5,140,TPOJ2,8.564189524686824,5,0.4319015192405078,35.88168445092752,MTG-bodies,0.1061616166597558,0.0723519271171922
161054,4,128,STSda,3.634436225855393,0,0.4654124570902159,39.3875572947373,,0.2445313058575717,-0.3688012837495606
96225,1,76,47l,3.883303281021614,1,0.4280145331671828,35.46677265213034,,0.2647098431551213,-0.3262959926036041
135380,5,137,PHT,0.5346209592282438,0,0.4786221412744219,40.73151987719502,,0.5105951391540692,-0.1459058883759174
141976,5,150,PGi,6.721735401604119,5,0.4674966240762573,39.60109958995438,,0.2755379702607754,0.03579327856261
25574,3,12,55b,-1.2766873110767512,0,0.4118965058560786,33.72990219644315,,0.3166946937265536,-0.0579466841750655
110764,1,169,FOP5,1.04877752142874,0,0.4953499223585249,42.40011697172688,,0.4633486794432654,-0.0760506881299753
33618,5,150,PGi,9.192184284865016,5,0.4461890947201474,37.39255485336084,,0.2269943459087678,0.2314975267967897
89753,4,128,STSda,-3.3410095105131767,0,0.4458641965960735,37.35845537792268,,0.5523057791651971,-0.0781330177449572
104326,5,28,STV,-0.3937804427588106,0,0.4015086289453278,32.59763823308629,,0.3995776005230368,-0.1443177312898104
141179,2,79,IFJa,2.032165031017245,0,0.4076906418280555,33.27261044362604,,0.6271216983197488,-0.0842519395135169
96808,5,129,STSdp,5.900536253624213,5,0.4205734036272612,34.66810589543361,,0.2408474805174189,0.5090370866022679
22253,4,125,A5,1.253460798651176,0,0.651949520299155,56.04616882578068,,0.4204949216076474,-0.4252893786789942
144437,3,12,55b,3.456167794524395,0,0.5138149317373067,44.19696892129132,,0.6010844678929841,-0.0843738909004336
27646,5,140,TPOJ2,6.392698377195216,5,0.4305901374697097,35.74188179976675,MTG-bodies,0.4733751728690279,-0.0853095562527427
134665,1,76,47l,-1.5428042105250834,0,0.597841922696383,51.74315530522118,,0.5775935455143568,-0.2879824363487367
96767,5,140,TPOJ2,5.044326289229385,0,0.5919661490076272,51.24975553202577,MTG-bodies,0.4592304031237617,-0.4508074420251543
86061,5,125,A5,1.635334225720721,0,0.5708147429431794,49.43080354918144,,0.5945890870972962,0.0571070260070332
149457,3,80,IFJp,1.0780781189902795,0,0.558921008147223,48.3785197498823,,0.6503958898319108,-0.0079593321281912
124995,2,74,44,0.2424152719569751,0,0.683956740900057,58.39211262710301,,0.61502190175059,-0.2636242130555975
156317,5,28,STV,0.3756643259213966,0,0.4359845298386173,36.31577312489468,,0.3492699857695678,0.0407846750797402
68110,1,76,47l,0.1518914090149445,0,0.4504586611811025,37.8395134407552,,0.5477049487058561,-0.1952723178666721
100777,1,76,47l,1.035954631433054,0,0.4167509910733505,34.25568944267204,,0.3991826369254885,-0.1393124026484338
68637,5,139,TPOJ1,6.278991257537726,5,0.4121042416103542,33.752447057547855,,0.0936172063037518,-0.2339628017635817
153723,1,66,47m,2.609626969014017,0,0.4299532074078733,35.67391436487507,,0.0531642800968771,-0.2611334819894618
36206,3,12,55b,8.658130205997962,3,0.4679718907614834,39.64971748390504,,0.5422035547065063,0.0562145247374643
120221,5,139,TPOJ1,0.6902998210536503,0,0.4286367809588773,35.53330111989455,,0.2367613312231076,0.023391942930199
74011,5,150,PGi,9.330823026802726,5,0.4483384634316806,37.61782952469576,,0.1741948216274063,0.3117853135565144
59358,3,80,IFJp,2.9859564911219314,0,0.5131984147343186,44.13775571612778,,0.548390247928,-0.1516635657441549
89987,4,123,STGa,6.016505302533165,4,0.4374905780715388,36.47542877475448,,0.3295163550841878,0.4417572424847494
10825,5,139,TPOJ1,-1.4177795660251986,0,0.4553795456991399,38.3519601870164,,0.4791206468290168,-0.1857723852197877
38002,1,75,45,2.584796371944942,0,0.4517826601769411,37.97767717291244,,0.4375650432644837,-0.0179074446567268
111513,5,125,A5,4.773491165887354,0,0.4263466768298815,35.28825221934084,,0.4795484316895643,-0.2093636228392097
134635,1,76,47l,1.47443014011275,0,0.4997787543890085,42.835466393172574,,0.5723677558125164,-0.2801971838058068
136829,4,123,STGa,-0.492421284355486,0,0.5346200168636864,46.16291484956825,,0.3103074586521481,-0.4037643839659443
86387,5,140,TPOJ2,9.062838068430745,5,0.5035593193731186,43.20492230269077,,0.3094709021570573,-0.1721755264329365
1000,3,12,55b,6.773392040264391,3,0.487801144496772,41.65183207295296,,0.5312960336738708,-0.2764001050518936
25041,2,81,IFSp,3.2153552252060087,0,0.5331917618575109,46.02997478785845,,0.5534155411418811,-0.4215947568887503
141981,5,150,PGi,8.064327497997091,5,0.4190276120001125,34.50149561579885,,0.2100561094824943,0.2113820256555749
5494,4,128,STSda,9.811277450657222,4,0.448624043437542,37.64772022987755,,0.324605130059921,-0.2185213064196437
61476,5,137,PHT,6.286502118902832,5,0.4996310391902979,42.82099023455393,,0.4479427585864073,0.0735622733320899
31013,1,76,47l,-0.7639473906468204,0,0.6071271557557704,52.51233829839593,,0.6074852688290878,-0.2567045645667601
20575,1,76,47l,1.1884653109502834,0,0.4782739805077782,40.696390471947566,,0.5265532748231962,-0.2002872713923735
134643,1,76,47l,1.968238032935677,0,0.5129770401130369,44.11648055599943,,0.5771431195507006,-0.2928066200624176
134662,1,169,FOP5,-0.0494762111322581,0,0.43002364346641,35.68143278425696,,0.5008176373594976,-0.0966708142258697
17686,3,12,55b,1.2741991069971157,0,0.4725020911084686,40.11168015706576,,0.4257953331872737,-0.0858277253399708
74122,5,139,TPOJ1,0.1943780985251805,0,0.4158134630874479,34.15431958761635,,0.2090333210841264,0.0150327600729024
132729,3,12,55b,7.765066413123192,3,0.4108820361276021,33.6197483136508,,0.4007017221501368,0.1276194170482117
127572,4,176,STSva,2.85892296994224,0,0.4197337192939657,34.57763125540174,,0.0245463308666803,-0.1376489663356794
93080,2,74,44,3.181040228738245,0,0.4303125669054863,35.7122672695552,,0.3647318385853872,0.1154623603054088
51291,1,75,45,2.5064873234823333,0,0.4109517421785304,33.62732019794114,,0.2663516069492673,-0.0506042410871061
61258,5,25,PSL,3.03866959186894,0,0.4160180924833579,34.17645222885184,,0.3527503111239677,0.1767846489090343
37841,2,74,44,2.055326279604945,0,0.4500658269552901,37.798479662630086,,0.263135815610427,-0.0885462026224727
100680,2,74,44,6.367421883142857,2,0.4477975348135132,37.56118600086168,,0.2257611854304076,0.1116707261002154
38685,5,137,PHT,-2.032324875989599,0,0.4675291156902913,39.60442427312139,,0.4403141565524267,-0.1668524942949004
96775,5,140,TPOJ2,3.419855392666817,0,0.529456928926168,45.68092519901103,MTG-bodies,0.5448714296811898,-0.3767987462087659
21158,5,137,PHT,-0.3619757490398909,0,0.5243147490024758,45.19700730170062,,0.5207999514638341,-0.1668369488081801
45738,1,76,47l,1.6646799215815964,0,0.5268343872766122,45.43460670975962,,0.5467655825998237,-0.3815884359412059
149718,3,79,IFJa,1.51492828373985,0,0.4131800341807853,33.869135383046164,,0.460086002629228,-0.1147495075901427
22245,4,176,STSva,4.941455206458249,4,0.4629610434468175,39.13568225394135,,0.1154104555623673,0.1924572303282334
54839,3,12,55b,6.829021417591489,3,0.4684255037312654,39.69609331123917,,0.3442391481953856,0.1209514101155515
136751,4,128,STSda,4.06418522421964,0,0.45734151143573,38.55545500214245,,0.405281852614205,-0.3165028917533694
153734,1,66,47m,3.314485683226454,1,0.4610978761577256,38.94374215692957,,0.3023730893060696,-0.4711344834889179
36204,3,12,55b,8.008476512025354,3,0.4835969919951084,41.23171802787012,,0.5399891580977416,0.1498602110223469
132758,3,73,8C,4.429164435639771,3,0.4509104984489284,37.88668770037897,,0.0826297675418312,0.0943046034696776
