,neuroid_id,parc_lang,parc_glasser,parc_name_glasser,tstat_langloc_SN,top10_tstat_langloc_SN_parc_lang_int,ncsnr,nc,corr_SentPC1,corr_SentPC2
122109,122109,5,149,PFm,9.962484195840704,5,0.6164806609312647,53.274198752148,0.1927180808944674,0.5411299155492619
122110,122110,5,149,PFm,7.361678274215493,5,0.457170811000151,38.53776869751611,0.1862863132301793,0.4587024275768547
123140,123140,3,73,8C,6.250261676842789,3,0.5047701322100399,43.32282388281967,0.3251302655489417,0.0506005967601414
123155,123155,3,73,8C,7.399057107795113,3,0.425456423254604,35.19284521002509,0.3630962935953874,-0.1630594465790162
123156,123156,3,73,8C,6.289887366360785,3,0.4647144712850737,39.31591877049296,0.3559652274361672,-0.1235962187354403
123158,123158,3,73,8C,3.465588448339124,3,0.4625289436743107,39.0912068634954,0.3424859486366094,-0.1211199290176981
125182,125182,1,75,45,5.741484390011308,1,0.4007198204734822,32.5112813064783,0.0639855524602931,0.0400310098017963
125711,125711,5,28,STV,6.27381446237794,5,0.4326678336923598,35.963293665509084,0.3790394056741813,0.0004335598955638
125713,125713,5,28,STV,7.581089555123337,5,0.4456833180691988,37.33946606242945,0.2674262895971667,0.026782530997178
125890,125890,5,157,FST,7.051886007159999,5,0.5020490466612365,43.05757160711652,0.1617084782635158,-0.2732731360303428
125891,125891,5,157,FST,7.051886007159999,5,0.5020490466612365,43.05757160711652,0.1617084782635158,-0.2732731360303428
125892,125892,5,157,FST,5.734422362693143,5,0.5634877210089071,48.785059598785,0.2328093325920963,-0.3816927529095041
125897,125897,5,137,PHT,7.033206387666979,5,0.4299623562221568,35.67489094871043,0.1654701732134492,-0.2000853718718673
125974,125974,5,140,TPOJ2,7.334915196985868,5,0.4125211614279065,33.7976819477395,0.2143432018485609,0.1305815858285281
125978,125978,5,137,PHT,9.057247431442685,5,0.4690635018225783,39.7612753640766,0.3483213282248937,-0.0590709636851224
125982,125982,5,137,PHT,6.459462860962084,5,0.4570436748121487,38.524593768964856,0.3894965534569635,0.0031258543229
125983,125983,5,137,PHT,10.573899122774383,5,0.5083189575105761,43.66719214290494,0.4005497967205997,0.1435455691005105
125984,125984,5,137,PHT,7.158217450303808,5,0.4532507359387224,38.13063018991637,0.4144336055315159,-0.0397774553337851
125987,125987,5,137,PHT,9.963640810536214,5,0.4364796929223567,36.36829286836431,0.3372426607069506,0.0525691546174819
125989,125989,5,137,PHT,13.112426443246733,5,0.4051084588999653,32.99107813591888,0.3161112623350014,-0.1717679052013209
125990,125990,5,137,PHT,11.83806931236358,5,0.4427794892496081,37.03409275379659,0.2357402535377926,0.0082172426218861
125991,125991,5,137,PHT,10.599633722745295,5,0.5110452280570132,43.93052645726217,0.1525819363985702,0.0296167611466447
125992,125992,5,137,PHT,10.676190231054855,5,0.5139254870933613,44.207581415268194,0.1474588872290782,0.001341589600451
125993,125993,5,137,PHT,6.898966599245947,5,0.4216175059596911,34.780508797961055,0.0882323885235712,0.0005911975421142
125995,125995,5,137,PHT,6.237267762694313,5,0.4151203267975084,34.07932062153119,0.0897992065403371,-0.0234632922439185
129133,129133,5,130,STSvp,5.725582832418381,5,0.5592674688527313,48.40947188980885,0.2521462108096259,0.3935957180720405
129134,129134,5,130,STSvp,9.232176904508998,5,0.6306365625762469,54.40259834565087,0.2946443534278329,0.362548068285927
129135,129135,5,130,STSvp,9.232176904508998,5,0.6306365625762469,54.40259834565087,0.2946443534278329,0.362548068285927
129136,129136,5,129,STSdp,6.002180231683471,5,0.5186319290998026,44.65773456986208,0.2263271196078344,0.4192923423501743
129137,129137,5,129,STSdp,7.516213428753878,5,0.4509249604203824,37.888197206526335,0.2691675410932009,0.3635237194421504
129138,129138,5,129,STSdp,7.199512792705636,5,0.4693807962942802,39.79367276446667,0.319250424892293,0.3153136241619597
129141,129141,5,130,STSvp,7.125346068163518,5,0.4896310105022846,41.83393798781464,0.3259362803750919,0.2863558421267413
129142,129142,5,130,STSvp,8.201061838763973,5,0.5490089804808993,47.48540648443004,0.3498714915246061,0.2566045848287162
129153,129153,4,176,STSva,4.211756731430488,4,0.409817709594807,33.504080018062666,0.2985885470924239,-0.2927576356581796
134565,134565,1,75,45,5.80461711864293,1,0.4119334433446078,33.73391118802132,0.4030552120034414,0.0677983373744125
134567,134567,1,75,45,7.110227340186872,1,0.5199617305406029,44.78434598836305,0.4388662166155903,0.0739974578846766
134627,134627,1,76,47l,6.451254546053789,1,0.5681797528948762,49.19950342300809,0.4146477663778907,-0.2809875747214904
134628,134628,1,76,47l,5.689996508825412,1,0.4506907533972194,37.86374816556336,0.4483026028802425,-0.1896055415496921
134629,134629,1,76,47l,5.689996508825412,1,0.4506907533972194,37.86374816556336,0.4483026028802425,-0.1896055415496921
134631,134631,1,76,47l,5.689996508825412,1,0.4506907533972194,37.86374816556336,0.4483026028802425,-0.1896055415496921
134633,134633,1,76,47l,5.886630175469944,1,0.4004729524949454,32.48424425331354,0.3570107917257087,-0.1007966971544067
134634,134634,1,76,47l,5.886630175469944,1,0.4004729524949454,32.48424425331354,0.3570107917257087,-0.1007966971544067
134638,134638,1,76,47l,5.97324318979182,1,0.4508866680563034,37.88420028629403,0.4044510593420448,-0.2271768114213554
134642,134642,1,76,47l,5.722677948501961,1,0.4093934551900262,33.457944575827526,0.3137840605900092,-0.1035501411986847
135334,135334,5,140,TPOJ2,5.981430760001077,5,0.4402124584378086,36.7633333721078,0.4063546914855881,-0.0500355676330364
135335,135335,5,140,TPOJ2,6.515358727486993,5,0.5173152548881531,44.53212125140008,0.4442822946842844,-0.0028969540978202
135343,135343,5,140,TPOJ2,6.624862672861921,5,0.5724545816381155,49.57422350457127,0.331673710008401,-0.2242636094967487
135359,135359,5,137,PHT,5.946762379560184,5,0.4419278170989313,36.94434515860212,0.2260863603115969,-0.2806836103766456
135423,135423,5,129,STSdp,6.41122771071087,5,0.5067420692131198,43.51439560391992,0.4195946857758155,0.1965276803438494
135425,135425,5,129,STSdp,6.666282434932949,5,0.4439865377614811,37.16114687058589,0.3812252534825308,0.2588905500277035
135426,135426,5,129,STSdp,6.746149082886008,5,0.4197830002414228,34.58294311905887,0.3487487297082245,0.2735671335840815
135439,135439,5,129,STSdp,5.958119080044448,5,0.4987336593460885,42.73298105183544,0.3322598587320348,0.1593512027791738
139174,139174,5,130,STSvp,6.23009085855634,5,0.4563483993301416,38.45250839209714,0.3980390061308726,0.1556092214832244
139201,139201,5,130,STSvp,10.051097407528845,5,0.5119360477981791,44.01634211227004,0.2481035648701417,0.2556120571400407
139202,139202,5,130,STSvp,9.63154596523738,5,0.5140293223159418,44.217547229110416,0.1645651175421699,0.4029846804860459
139203,139203,5,130,STSvp,8.40685770313983,5,0.4482295299060636,37.606425283473854,0.0967547935475984,0.3857051197749426
139204,139204,5,130,STSvp,7.376266430204052,5,0.4316917206438509,35.85933079000351,0.0802668276753487,0.2696695682026397
139205,139205,5,130,STSvp,7.514176597003855,5,0.4027798673888975,32.73670181222026,0.0602501117485202,0.3717759318875555
141307,141307,1,75,45,6.446397568041983,1,0.4649337368548872,39.33842997640843,0.383365740749451,-0.0784977154380276
141308,141308,1,75,45,6.564332500985215,1,0.5424870648019242,46.8897762423866,0.4743251538240814,-0.0140047485673005
143393,143393,4,125,A5,4.677262082329077,4,0.4198746829443664,34.59282472030047,0.2780031615507243,0.2839515259670347
143396,143396,4,128,STSda,6.210197633733993,4,0.4000654459575828,32.43960310797631,0.1765604433564888,0.3740762551620438
146984,146984,5,150,PGi,12.283164219587029,5,0.4150404799026669,34.070678073622005,0.2800778236243549,0.2620144974979794
146985,146985,5,150,PGi,13.29961982482303,5,0.5490585399273529,47.489908422655056,0.2808589313865784,0.2942153674450986
146986,146986,5,150,PGi,13.799935324631004,5,0.6319166657537231,54.50318422678456,0.2121757091304209,0.2967827476471982
146987,146987,5,150,PGi,8.886426154355227,5,0.6752531734566191,57.76849656120964,0.1548843590004655,0.2820113872435582
146988,146988,5,150,PGi,9.172960581114864,5,0.6555438434829324,56.3168688956633,0.127256121706772,0.3023482432534752
146989,146989,5,150,PGi,7.221506330031414,5,0.4680625791426125,39.65899126029378,0.094812314242444,0.3020677367856446
146990,146990,5,150,PGi,8.649335977749574,5,0.5650259813940859,48.92129641469232,0.1038972839848416,0.309035728526393
146991,146991,5,150,PGi,7.797427831839392,5,0.5772569399734576,49.99191679951262,0.0938307387910608,0.2993557878721884
147011,147011,5,150,PGi,5.724101024481417,5,0.4576657805766352,38.58904273037946,0.1554076418036468,0.2554200247994365
147014,147014,5,150,PGi,5.98528167057261,5,0.4954845158033581,42.41338753599758,0.2280808304319932,0.3195369041661169
147016,147016,5,150,PGi,9.017222622876158,5,0.5805363772554821,50.27516371760703,0.2709369692208524,0.324438538200749
147031,147031,5,149,PFm,11.315541391520185,5,0.5810023107265582,50.31527578899792,0.2538055492473509,0.5212944261454364
147032,147032,5,149,PFm,11.224723247104784,5,0.5775018750388693,50.013127727855775,0.3155291509589055,0.4631440610501198
147033,147033,5,28,STV,12.59192067165842,5,0.6080952836048884,52.591797468176246,0.3400777141829811,0.3119581322959715
147034,147034,5,28,STV,10.240981420986335,5,0.6120609623930814,52.91582557682963,0.3080621751838564,0.1704452772780152
147035,147035,5,28,STV,10.240981420986335,5,0.6120609623930814,52.91582557682963,0.3080621751838564,0.1704452772780152
147036,147036,5,28,STV,8.903523230000143,5,0.6637420341854595,56.92737953815112,0.3578352529158441,0.1922072237158979
147043,147043,5,28,STV,6.656954628930588,5,0.5061529766079554,43.45722349883241,0.4099539210437208,0.0351209754898342
149691,149691,3,73,8C,6.130497839693845,3,0.4957210551803501,42.43670362076072,0.3646804822463687,0.0075367227154082
149692,149692,3,73,8C,6.560161103786259,3,0.5285167561650547,45.59273648043261,0.3259697130837425,0.0157960632554064
149698,149698,3,73,8C,5.183391488342936,3,0.4114165465055074,33.677798653373394,0.4508124212791087,0.0610634534024475
149701,149701,3,73,8C,6.302701243330811,3,0.4376499201129614,36.49230586218529,0.3337040917767365,0.1801470329610605
149705,149705,3,73,8C,3.655289308676312,3,0.4016048039139874,32.608163729863094,0.3640031951259944,-0.0674663876583999
149720,149720,3,79,IFJa,3.901750469981313,3,0.4016652408332078,32.61477762188577,0.488813934700079,-0.1631225723630687
149724,149724,3,73,8C,5.1461737054263486,3,0.4141496244762204,33.97421195660852,0.3980802848494951,-0.1766411268409868
149725,149725,3,73,8C,6.407437160812651,3,0.4254189010658846,35.188822226851165,0.4033234454800144,-0.2164284610610465
149726,149726,3,73,8C,4.895840575098527,3,0.4389379879143948,36.6286306688025,0.3802914380415463,-0.1893983820939122
149727,149727,3,73,8C,4.224373897315663,3,0.45576303067525,38.391772181793286,0.4393050182887537,-0.1848713786280818
149728,149728,3,73,8C,4.693117836190791,3,0.4556593751923639,38.38101282011493,0.3741950438833504,-0.2151204169608565
149734,149734,3,73,8C,4.106560858089871,3,0.5090293054812356,43.73590765110272,0.3154061699209968,-0.1831489582885453
154608,154608,2,83,p9-46v,5.70482014382595,2,0.4101608365115567,33.54138139306319,0.3788747119855533,-0.0209222031384049
154609,154609,2,83,p9-46v,5.3831608110098506,2,0.4008106188152121,32.52122430944297,0.4276406342400214,-0.0839403305340463
154610,154610,2,81,IFSp,5.5552123697459805,2,0.4415302277686306,36.902419619904606,0.4611538803289002,-0.0887784833273808
154623,154623,2,81,IFSp,5.649970493155871,2,0.4411739020855605,36.864830029008445,0.4460794775639353,-0.0722523773429335
154626,154626,2,81,IFSp,7.426626404221757,2,0.5153718794256498,44.34626266590508,0.4560514340733108,0.1592055087343023
154629,154629,2,81,IFSp,9.023481546984632,2,0.4364625183943111,36.36647169562946,0.3933504556094368,0.0657307859521393
154630,154630,2,81,IFSp,6.506669111350424,2,0.4618060113405461,39.01674414583606,0.5092931683267319,-0.114034652359223
154651,154651,2,81,IFSp,7.05663489501749,2,0.5545822416077173,47.98938368778038,0.4083543857462668,0.1539942988447173
154652,154652,2,81,IFSp,7.110256912956904,2,0.6122327767849828,52.92981137707942,0.5057884767279492,0.1315422943786823
154653,154653,2,81,IFSp,8.442342785418253,2,0.5113005070301823,43.95512993126139,0.326674460568562,0.1591531722824645
154654,154654,2,81,IFSp,7.797544892226267,2,0.5534413046311328,47.88658835299976,0.4544851712171956,0.109125072302296
154655,154655,2,81,IFSp,8.379298679189086,2,0.6177993944554568,53.38056791684173,0.503422695920998,0.1899751492197489
154656,154656,2,81,IFSp,12.13209866778529,2,0.493851516523471,42.25220871126976,0.4195907885605808,0.4036883707508362
154657,154657,2,81,IFSp,10.72081480318194,2,0.4531043239611308,38.11538774649616,0.3658745437404787,0.338279114348154
154662,154662,2,81,IFSp,9.203975634506394,2,0.4743844748883504,40.3028516346972,0.3653396377888175,0.0093928455440639
154663,154663,2,81,IFSp,6.887786853028767,2,0.4731003295702045,40.17248627051089,0.4494066201529982,-0.1419630285946565
154673,154673,2,81,IFSp,6.3538653515371,2,0.4414910877794031,36.89829136060036,0.1564776469665841,-0.0594315689685665
154929,154929,1,75,45,6.885559680180957,1,0.5598311318619371,48.45979011317697,0.4089897868876833,0.1456413214476258
154930,154930,1,75,45,8.439229017330746,1,0.4746637291956926,40.33117275932848,0.3600658234659317,0.1719570334832219
154931,154931,1,75,45,10.6386856060274,1,0.4744309497101182,40.30756567835434,0.2401188027970875,0.3222849712423777
154932,154932,1,75,45,8.16427835634087,1,0.4053210521595431,33.01427882373976,0.255626792248049,0.2990997637514377
154933,154933,1,75,45,9.51631080462758,1,0.4451521642959379,37.283681545005535,0.2298332568833193,0.3404573842478041
154934,154934,1,75,45,10.479953829226885,1,0.5320144338245755,45.92016516473479,0.1545593315753806,0.3026834522539482
154935,154935,1,75,45,9.602411924921496,1,0.5170435067989055,44.50616480413886,0.1245297727854628,0.2931366457790574
154936,154936,1,75,45,6.668717986788402,1,0.4508914351409301,37.88469787954925,0.1014456965436257,0.2464823501072702
154940,154940,1,75,45,9.933639882216664,1,0.4112216648192408,33.65663661099126,0.1279877247143109,0.2226041257057298
154943,154943,1,75,45,9.481851727014751,1,0.4253694477047005,35.18351980886366,0.0971433588013273,0.2228519095979579
156777,156777,5,157,FST,5.850260728768206,5,0.4368429458097698,36.40680426536551,0.16511644707279,-0.3092527565894067
156778,156778,5,137,PHT,7.418390539045648,5,0.5235954650522616,45.12900982913788,0.2030922011342624,-0.4160073156058981
156780,156780,5,137,PHT,5.911497118891553,5,0.4994596801080057,42.8041931415069,0.1870440241323427,-0.1757425192016398
156994,156994,5,140,TPOJ2,5.909291860559788,5,0.4714435708471283,40.00397610974559,0.4197572225539461,0.1639100052078068
156996,156996,5,137,PHT,5.88584571392644,5,0.4046330280243595,32.93917943087479,0.372606917628159,0.2685688432085893
157020,157020,5,137,PHT,10.528739019074912,5,0.4354804547829903,36.26228038961487,0.3664995436545831,0.0865009067880642
157021,157021,5,137,PHT,6.980238459331213,5,0.6244857178919997,53.915930138041546,-0.0291414390449111,0.4014880258052382
157022,157022,5,137,PHT,6.739955095059065,5,0.6082801924621917,52.60695800919911,-0.0062035457572323,0.4751118998390774
157024,157024,5,137,PHT,8.547783632757156,5,0.4705272201059213,39.91062045794887,-0.0117748604316762,0.3922035663714442
157025,157025,5,137,PHT,8.426452890040094,5,0.5234535826074929,45.11558809115376,0.0739984007608324,0.3292245610035406
157026,157026,5,137,PHT,7.393917738843569,5,0.4538808538059611,38.196200043007806,0.0964688498043828,0.2300783419604808
157031,157031,5,137,PHT,6.66504407767846,5,0.5624685573500761,48.69460171030354,0.0331927978045623,0.2761871887430894
157127,157127,5,139,TPOJ1,6.720507873962776,5,0.4543922772067232,38.2493832834021,0.2955734926979642,0.2332643380129528
157130,157130,5,139,TPOJ1,5.855456493113768,5,0.4137929717046893,33.93557095597764,0.2848890067501209,0.1564023526517431
157132,157132,5,129,STSdp,5.855456493113768,5,0.4137929717046893,33.93557095597764,0.2848890067501209,0.1564023526517431
157133,157133,5,129,STSdp,7.30724805051419,5,0.4422622254010441,36.97959435007284,0.3092705849140268,0.1841046651501396
157134,157134,5,129,STSdp,7.307625951809359,5,0.4563401191429921,38.45164955504923,0.3080968188569633,0.2017405811206448
157135,157135,5,129,STSdp,6.708511399453415,5,0.4229371503596904,34.922419366477264,0.3230347866768168,0.1437338562216157
157136,157136,5,129,STSdp,6.720507873962776,5,0.4543922772067232,38.2493832834021,0.2955734926979642,0.2332643380129528
157137,157137,5,129,STSdp,6.056255095022258,5,0.4531549055334588,38.12065391088941,0.2884219973049821,0.2250329461294286
157191,157191,5,130,STSvp,6.038528913492342,5,0.4565936326562129,38.477940664564166,0.1860552666551455,0.2914286014703408
157192,157192,5,130,STSvp,6.038528913492342,5,0.4565936326562129,38.477940664564166,0.1860552666551455,0.2914286014703408
157219,157219,5,130,STSvp,5.833329348908262,5,0.4512340031151168,37.92044837927871,0.3065071335268403,0.2073030251127589
157227,157227,5,129,STSdp,5.823044474355291,5,0.5110211637100756,43.92820668491452,0.4253974357009612,0.2241843349977238
157230,157230,5,129,STSdp,6.833672459612977,5,0.4619182886879788,39.02831311291264,0.3982862178395986,0.3001770531297614
157231,157231,5,129,STSdp,6.254276771499766,5,0.454530012438969,38.26370103896976,0.3757128846718107,0.301603321379509
160953,160953,4,176,STSva,4.211756731430488,4,0.409817709594807,33.504080018062666,0.2985885470924239,-0.2927576356581796
