,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
68,8348,langfroi12345all,0.16940801695829588,0.27178391494720944,0.17113895374751395,0.27456088374447507,0.623318775105588,3,125,31.8,42.98557897714069,622.0,1000.0,8.487743808629865,0.2523148743335006,0.2392606816641159,PGi,p3
69,8349,langfroi12345all,0.25059403322815765,0.36778945522597384,0.2552754347815708,0.37466020990773524,0.6813518703906015,7,45,17.4,10.384603988597735,620.0020000000001,1000.0,6.44381018612776,0.2461649365798723,0.3748260732625547,STV,p3
70,8350,langfroi12345all,0.21566333723903375,0.29277844883862764,0.2203878038541344,0.29919225113282993,0.736609330688483,3,86,27.0,19.909796583591707,280.0,100.0,7.64312375492518,0.3308716571297486,0.3641975183478668,STV,p3
71,8351,langfroi12345all,0.14804613609840556,0.21488003164357208,0.1503839936591661,0.21827329079827557,0.6889711201456545,4,157,45.8,50.109480140987294,80.2,100.0,9.943357543090652,0.3299524847484656,-0.015774068789195,STV,p3
72,8633,langfroi12345all,0.017866266847885087,0.05620526796376291,0.01796082981386385,0.056502752429182374,0.31787530769186906,1,1,1.0,0.0,100000.0,100000.0,3.610326614223223,-0.1235957889515522,0.0767999276410232,IFJa,p3
73,8662,langfroi12345all,0.0595500499611748,0.1027360042017811,0.05969915478776752,0.10299324049463598,0.5796414842474709,2,42,11.8,14.783774890061064,22222.0,1000.0,7.065403703792692,0.3418395874694668,0.2238383318406588,8C,p3
74,8665,langfroi12345all,0.2981079021529331,0.634270420126807,0.31233304423514563,0.6645365981773969,0.4700012686912526,4,11,6.2,1.16619037896906,82.0,100.0,4.485599909014808,0.4743320634146529,-0.1621794357092922,8C,p3
75,8667,langfroi12345all,0.09171384551322277,0.22135623949000038,0.09314760656586682,0.22481669797546158,0.41432690456130505,2,10,4.8,1.6,640.0,1000.0,4.622477623005593,0.1808211082356477,0.1434351386383591,8C,p3
76,9213,langfroi12345all,0.29658891928574344,0.6715622503716527,0.3052515551547065,0.6911769387838866,0.44164024872095864,2,13,6.2,3.6551333764994136,820.0,1000.0,5.136796226941126,0.4611489184319681,-0.0120297202579953,p9-46v,p3
77,9214,langfroi12345all,0.3503659579403682,0.5518878839508393,0.35326943373814057,0.5564613679832344,0.6348498818857524,3,10,6.0,1.8973665961010275,640.0,1000.0,5.915330927208658,0.3698771810260491,0.1016269044330068,IFSp,p3
