,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
21,15272,concrete,0.4034743020495378,0.5367329997038669,0.406537744635883,0.5408082300727833,0.7517225552968566,2,147,47.0,20.109699152399074,82.0,100.0,5.7127266965295895,-0.0578710234112843,-0.5233717790839989,IP0,0.039477203325210375,0.05251565627111023,p2
22,24138,concrete,0.4204285938697514,0.6110707220927238,0.43528532563302325,0.6326641958452083,0.6880195346782718,3,114,38.4,11.976643937263894,100.0,100.0,2.6208836596224185,-0.1348089165795603,-0.5676577503609261,PGp,0.07946450527967608,0.11549745504949196,p2
23,24139,concrete,0.4648232852391175,0.6231064640823456,0.47010821505226824,0.6301910358612781,0.7459773121173873,2,134,42.6,25.757329054077015,100.0,100.0,3.8633539136508337,-0.0832517395386495,-0.5472529029055286,PGp,0.04528280744912477,0.06070266040745091,p2
24,27125,concrete,0.4938892537071539,0.741584161545018,0.5115215243372683,0.7680593531658533,0.6659921817615198,4,121,42.6,15.818975946628154,100.0,100.0,-0.8976123352251381,-0.0105080761628302,-0.5814185731385422,47m,0.07590548338765646,0.11397353522512806,p2
25,31367,concrete,0.4578037821385477,0.6451710586332519,0.4687882087745798,0.6606511276884773,0.7095851185705259,5,106,38.0,9.85900603509299,100.0,100.0,4.620024486438628,-0.0565930707166364,-0.5626589264521522,PGp,0.06463988947207605,0.09109532849602944,p2
26,45986,concrete,0.39214273624852947,0.566862633028697,0.4010814072078732,0.5797839448047729,0.6917773608631521,4,140,46.0,18.20988742414406,100.0,100.0,2.799754918065233,-0.1352740360366206,-0.551942709967555,PGp,0.0658730975961061,0.0952229739260536,p2
27,45992,concrete,0.4699884233618873,0.6136090604976691,0.47511305576080404,0.6202996952354399,0.7659411400814422,6,138,48.4,11.689311356961966,100.0,100.0,4.394165891571814,-0.0712366158283658,-0.5281698500964709,PGp,0.04445960348195083,0.05804571807857645,p2
28,55591,concrete,0.3436013259941335,0.4918966707313877,0.3531791974304613,0.505608268201484,0.6985233819193004,2,101,35.4,12.41933975700802,100.0,100.0,2.507420846607741,-0.1093660552569053,-0.5230713155411049,PGp,0.07530672848775055,0.10780845772239396,p2
29,60567,concrete,0.4807995929002553,0.7273854467309971,0.4986300982955325,0.7543606154372522,0.6609969928062988,4,114,42.0,2.0976176963403033,100.0,100.0,-0.5367518788485628,0.0303158246615979,-0.5482905636463067,47m,0.0779819109184634,0.11797619621140325,p2
30,60568,concrete,0.5348877020329198,0.7811450062979148,0.5549373805302847,0.8104253695901922,0.6847482832514238,6,136,51.8,11.651609330903607,100.0,100.0,-0.0850133055010662,-0.0271401278531389,-0.5458175137745617,13l,0.07487503835393927,0.109346806973223,p2
