,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
48,6825,langfroi12345,0.2924353638281305,0.4959041496023328,0.29622878553633053,0.5023369337282416,0.5897013849604513,4,144,45.6,38.48428250597898,10.0,10.0,8.144484475526944,0.2575057799545545,0.2768280072642493,STSdp,p1
49,6829,langfroi12345,0.27292799651260047,0.47616464263585134,0.2804271068723085,0.48924798787761486,0.573179887951746,1,88,19.6,32.76339420756037,28.0,10.0,8.217810178267152,0.4490302588437161,-0.0707408104166578,STSdp,p1
50,6830,langfroi12345,0.35576649281826345,0.5679160110007587,0.36210311074445395,0.5780312603244671,0.6264420898987265,6,58,23.0,14.24078649513432,64.0,100.0,10.253152702494956,0.4073388872021859,-0.3615023861464588,STSdp,p1
51,6832,langfroi12345,0.2769995866997767,0.3980268035085092,0.28263268508948214,0.4061211265817544,0.6959319931675276,1,127,30.8,47.76777156200612,26.2,10.0,9.297208493932027,0.5378169703793143,-0.1426524729354421,STSdp,p1
52,7640,langfroi12345,0.420202226126894,0.6326101630124183,0.42561454222993156,0.6407583496695337,0.6642356552192243,11,172,64.0,33.48432469081615,28.0,10.0,6.42928090432572,0.4259453965894012,0.4748324283261027,IFSp,p1
53,7740,langfroi12345,0.385201012236258,0.5484436286643722,0.3952852119978527,0.5628013664006201,0.7023529713971519,11,164,60.4,37.467852887508776,44.2,10.0,12.28500192594051,0.3246035888505794,-0.2102246858416245,PGi,p1
54,7744,langfroi12345,0.3820407761721935,0.6159398776519495,0.3867439829958193,0.6235225568218038,0.6202566030122735,2,125,44.8,29.150643217603278,28.0,10.0,7.891672152484946,0.5650663278044681,0.0288625764186725,TPOJ1,p1
55,7746,langfroi12345,0.3323747529224327,0.45148431472571177,0.33513039359733726,0.4552274646815989,0.7361822816023161,8,55,21.0,14.057026712644463,640.0,1000.0,9.108432421578662,0.1840312753517516,0.5240009493926141,TPOJ1,p1
56,7917,langfroi12345,0.14372606813811623,0.23587400238744136,0.14494968850467665,0.23788212963257022,0.6093340795652206,1,10,2.8,3.6000000000000005,46.0,10.0,8.865288327056303,0.2168405520282358,-0.149795362009883,A5,p1
57,8352,langfroi12345,0.43930582881282376,0.6408968848035336,0.4432291075440477,0.646620499088034,0.6854547731925591,9,176,61.8,42.976272523335474,46.0,10.0,7.763926878006028,0.3050526605694058,-0.2749841575646837,STV,p1
58,8650,langfroi12345,0.2696995514879628,0.4361098739075492,0.27587377994578727,0.4460937317944556,0.6184211081291325,10,170,71.0,12.821856339859686,28.0,10.0,6.341129767151198,0.3054355553051546,0.1346041940217348,55b,p1
59,8652,langfroi12345,0.2832350472217326,0.4815602780620316,0.2912154796879047,0.4951287234756973,0.5881611505865274,2,60,17.0,19.62651268055535,28.0,10.0,5.726012926260999,0.5081867886707283,0.0012887132213642,8C,p1
60,8654,langfroi12345,0.14731803293063397,0.24952920770459686,0.15264088728300557,0.2585451279069773,0.5903839245345388,1,31,7.2,11.906300852909775,46.0,10.0,4.882515500808466,0.4173124289726408,0.0380589616500287,8C,p1
61,9221,langfroi12345,0.28020150826835394,0.4070682515796908,0.28723019850808673,0.4172793195516843,0.6883403635164104,9,116,56.4,17.81684596105607,46.0,10.0,6.77797280042475,0.4652354967388491,0.3564668507771108,IFSp,p1
62,9480,langfroi12345,0.4188893831126929,0.5925079643111548,0.4239941845878376,0.5997285711161663,0.7069767975181405,10,62,27.2,11.956588142108098,62.02,100.0,8.65932837587102,0.2476515848164601,-0.1940042924535898,TPOJ2,p1
63,9496,langfroi12345,0.2839348079493788,0.4634381856720238,0.2945022129910501,0.48068629644485533,0.6126702907263669,9,202,84.2,27.780568748677556,8.2,10.0,9.667508122172782,0.3969927071454086,0.039301755485509,STSdp,p1
64,9497,langfroi12345,0.17927453129756582,0.31315558497190094,0.18099569141196603,0.31616209626245717,0.5724775156529681,3,78,23.2,22.03088740836374,82.0,100.0,10.467217767076315,0.2689543305721935,0.1107602494777542,STSdp,p1
65,9938,langfroi12345,-0.1005995883941907,-0.1732107668459552,-0.10190666669024129,-0.17546127340965503,0.5807929277494558,1,102,21.2,40.4,60202.0,100000.0,6.515115522066043,0.0181400281535433,-0.0579129303439196,TE1a,p1
66,10752,langfroi12345,0.34109728594958993,0.5045993074846004,0.342626543924928,0.5068616019885647,0.6759765241255304,5,57,19.0,16.0,82.0,100.0,5.692401919638615,0.2945362528388046,0.4327119841392561,44,p1
67,10753,langfroi12345,0.019879538105924185,0.030887120416439956,0.020291335201699113,0.03152693540693765,0.6436190178267028,1,17,5.4,5.571355310873648,2062.0,100.0,7.521004732574448,0.2548043990146213,0.3681265462325485,44,p1
68,10825,langfroi12345,0.47206517823611377,0.6563231509649219,0.47757401661139043,0.6639822165501611,0.7192572401904256,13,181,69.2,38.509219675293345,62.2,100.0,9.84592434302921,0.2150889127170415,0.5947823938601979,TPOJ1,p1
69,10826,langfroi12345,0.40879361168265566,0.5713022051730183,0.4146561817969437,0.579495335247845,0.7155470571986553,7,131,46.8,32.96300957133617,64.0,100.0,8.569499569651496,0.1790479524621966,0.5977377475416447,TPOJ1,p1
70,10827,langfroi12345,0.5206204654268044,0.7090407394945952,0.5214802637177448,0.7102117115491126,0.7342602990596888,14,153,65.8,23.421357774475847,28.0,10.0,10.173996849593872,0.196332489502314,0.5940398885695753,TPOJ1,p1
71,10829,langfroi12345,0.48778863962986635,0.7254573508721711,0.4952554175314632,0.7365622198173634,0.6723877551773777,11,175,75.4,23.660938273872404,10.0,10.0,9.462211019411868,0.2771225298094864,0.5474906677873612,TPOJ1,p1
72,10830,langfroi12345,0.42670426367103687,0.6781870884042598,0.4338422308071329,0.6895318945412012,0.6291837030915033,13,288,122.6,19.49974358805777,2.8,1.0,10.504389836643224,0.3525118994396806,0.5202209755005051,TPOJ1,p1
73,10831,langfroi12345,0.29326827529159183,0.47228157618024014,0.29668635942333027,0.4777860862048892,0.6209606516170129,11,158,66.8,19.3225257148231,10.0,10.0,10.40918975862407,0.3111384615921835,0.5008364516845744,TPOJ1,p1
74,11422,langfroi12345,0.38377944127763824,0.5714755925921151,0.3881378176979738,0.5779655331143562,0.6715587616557351,8,179,69.6,29.715988962173213,28.0,10.0,9.130006794087157,0.2402858301842223,0.10144571045903,PGi,p1
75,11424,langfroi12345,0.39065798019815745,0.5661742627916682,0.39113577882564987,0.5668667285786109,0.689996006303638,7,116,47.4,23.979991659714983,46.0,10.0,11.53065758276136,0.2163870863055914,0.0878262802101258,PGi,p1
76,11882,langfroi12345,0.12467507007008485,0.1925899319951959,0.1265421710599631,0.19547410805755286,0.6473602684131735,1,17,7.4,3.9293765408777004,100.0,100.0,7.868210611702547,0.1593818055747246,-0.0113446904778811,PFm,p1
77,11883,langfroi12345,0.16373600920656603,0.23683934558741887,0.16483523206056366,0.23842933927699939,0.6913378720941029,1,84,22.4,29.493050028777965,82.0,100.0,8.853521973000381,0.1659111500706157,0.0349195537790167,PFm,p1
78,11884,langfroi12345,0.26930979367237484,0.38401537663940155,0.2713203791248436,0.3868823192754899,0.7012995053197111,5,104,32.6,28.67472754883645,64.0,100.0,9.544676799917369,0.2153015329354398,-0.0010173661282308,PFm,p1
79,11885,langfroi12345,0.29708013014586976,0.41041785759068616,0.30411706172956876,0.4201394178417063,0.7238479628782399,9,158,66.2,20.970455407548975,28.0,10.0,9.511270541104158,0.2264654522825329,0.0106734023724868,PFm,p1
80,11886,langfroi12345,0.18662014124498444,0.2732511683427634,0.18819847343934157,0.2755621788974866,0.6829619151376878,5,146,52.2,34.70677167355097,46.0,10.0,10.216777395605735,0.2202834848033647,-0.0060561544555832,PFm,p1
81,12821,langfroi12345,0.1569294743649486,0.2538308275569139,0.15942068223987213,0.2578603150643886,0.6182443475261566,1,4,2.0,0.8944271909999159,10.0,10.0,7.852386052755132,0.3615779692455272,0.0791473433995867,STSdp,p1
82,14520,langfroi12345,0.28931048670608817,0.4800398651414157,0.30013785901209644,0.49800523653458045,0.602680126620025,1,94,26.4,30.110463297664488,28.0,10.0,7.814723349594305,0.5091741834838722,0.1496146023806676,55b,p1
83,14521,langfroi12345,0.3611963849354278,0.4995802399629558,0.3650785132900584,0.5049497140104884,0.7229997426683864,2,138,40.2,39.153033088127415,10.0,10.0,6.540205082255711,0.5275506469425377,0.2049853161793327,55b,p1
84,14977,langfroi12345,0.4040334735782379,0.6022678128150435,0.41067631497021995,0.6121698873154414,0.6708535056684436,7,81,33.6,14.74584687293341,28.0,10.0,7.118525811919139,0.5647169988783025,0.1975343397933176,44,p1
85,14978,langfroi12345,0.2679374731830362,0.4047474122694434,0.27072345464060205,0.4089559269358862,0.6619868714680458,2,13,4.6,3.720215047547655,28.0,10.0,7.5983209716068,0.5065880396241039,0.1420016350042429,44,p1
86,14979,langfroi12345,0.23377094533439274,0.36168859565825145,0.2346165646013217,0.3629969312372499,0.6463320882676539,1,45,15.0,12.049896265113654,82.0,100.0,8.446532199039074,0.4567420816487184,0.2459245358247213,44,p1
87,14980,langfroi12345,0.0700818398742283,0.11912958498693449,0.07083541911287927,0.1204105670803894,0.588282414329862,1,58,13.6,21.275337835155522,226.0,10.0,5.701743711063424,0.3339984011123271,0.3188921391595661,44,p1
88,14984,langfroi12345,0.2713033101902625,0.4737880484241961,0.2726743977117217,0.47618243454707593,0.5726259053866146,1,4,1.6,1.2,10.0,10.0,6.190654894818804,0.4514406801276489,-0.0428605509530308,44,p1
89,15006,langfroi12345,0.06806350575293124,0.11187386451795961,0.06862110795904704,0.11279037789721978,0.6083950531806712,1,12,4.0,3.794733192202055,20422.0,1000.0,6.218935824400657,0.2868787728561824,0.3435904241947279,45,p1
90,15008,langfroi12345,0.05714871630451388,0.09957053056964632,0.05718901670819665,0.0996407461901597,0.5739521119106644,1,2,1.6,0.4898979485566356,40240.0,1000.0,6.170416269535621,0.2511608078128108,0.3479123210319239,45,p1
91,15018,langfroi12345,0.1166177047055077,0.20347070694334662,0.1176695202289023,0.20530587981576365,0.5731424756782221,2,170,42.2,56.00499977680564,242.2,100.0,7.688182149695,0.4279326464640233,0.2528524885579242,47l,p1
92,15023,langfroi12345,0.20521610060300968,0.312938751804472,0.2102605341994228,0.32063112461822046,0.6557708159174587,2,45,15.0,12.24744871391589,46.0,10.0,7.398024143342721,0.521238429443973,0.200018252165718,47l,p1
93,15208,langfroi12345,0.18893260279413907,0.32519326094952805,0.19163493502403564,0.32984455044119193,0.5809856029687606,2,121,47.2,25.007198963498492,208.0,10.0,7.79837042756921,0.2539536033529209,0.370849481248522,TPOJ1,p1
94,15209,langfroi12345,0.16997962674631872,0.28010792603160684,0.1731277489340811,0.2852956887875766,0.6068361904444595,1,79,23.4,23.508296407864183,82.0,100.0,8.376882053661388,0.2089144954102071,0.3505240018900576,PHT,p1
95,15212,langfroi12345,0.2617232696487126,0.4465175268138609,0.2631483713316719,0.4489488462750129,0.5861433290564131,8,186,77.0,31.96873472629156,28.0,10.0,10.535140071976716,0.2473763159875387,0.3054316087574642,TPOJ1,p1
96,15214,langfroi12345,0.32460714596084167,0.5611799822179777,0.3264682138512542,0.5643973915037676,0.5784367872101955,12,208,85.6,32.76339420756036,26.2,10.0,10.41853782615483,0.2708576798255897,0.2693709542579667,STSvp,p1
97,15215,langfroi12345,0.34307333460030665,0.591568794475861,0.34651569750909217,0.5975045355280507,0.579938187754266,7,165,59.2,41.86358799720827,8.2,10.0,10.066431380361552,0.2780717954426812,0.2954163021562705,STSvp,p1
98,15216,langfroi12345,0.28577143349710427,0.46938329515939314,0.2900822033316219,0.4764637906618244,0.608823186602885,2,128,46.8,29.382988275531133,10.0,10.0,9.33745856362021,0.2297268049194603,0.2331525576324652,STSdp,p1
99,15225,langfroi12345,0.31897273935583115,0.5297742551491029,0.3263886707845169,0.5420911997155979,0.602091808455391,3,31,11.4,9.09065454189081,46.0,10.0,12.3717033693415,0.4278261936749385,-0.3277042572904715,STSdp,p1
100,15226,langfroi12345,0.3379624634538773,0.546684952772932,0.34317137744674536,0.5551108438351741,0.618203339491313,4,88,38.4,19.622436138257658,64.0,100.0,8.76847505472119,0.5430235649511092,-0.1412871481720667,STSdp,p1
101,15573,langfroi12345,0.269151398098472,0.4337548843936305,0.2736464636729052,0.44099897326834897,0.6205149677443594,1,55,14.6,19.805049861083408,82.0,100.0,10.882540275317735,0.2242620932621755,-0.341270536963894,STSda,p1
102,15574,langfroi12345,0.32372834238597914,0.5640746479983362,0.33613608489639774,0.5856942965512999,0.5739104629764074,5,62,25.4,14.840485167271318,226.0,10.0,10.824796242701144,0.1820355757237995,-0.2493336498491886,STSda,p1
103,16316,langfroi12345,0.2077817930892411,0.31524778831529104,0.20974483006649774,0.31822611984405735,0.6591062674845186,4,26,10.2,7.934733769950949,460.0,100.0,7.554206870382903,0.2059300687833743,-0.1157333647562967,55b,p1
104,16996,langfroi12345,0.2780831430233712,0.4303616113531213,0.2893360530606401,0.4477766205600754,0.6461615898988672,1,217,69.0,58.20309270133332,26.2,10.0,14.092809928571777,0.2770453628567001,-0.1858197288703577,PGi,p1
105,16997,langfroi12345,0.12551300445164815,0.20593961914905623,0.13667570874918586,0.22425519594328427,0.6094650702485935,1,218,67.6,60.311192991019496,42.4,10.0,10.357690469217363,0.2769963801014847,-0.1995087647983968,STV,p1
106,17015,langfroi12345,0.14092667382664806,0.23615771550283762,0.1432276825076726,0.2400136282176398,0.5967481245598123,1,14,5.6,3.97994974842648,244.0,100.0,7.905972104263806,0.3865900983910573,0.1066110493319667,TPOJ1,p1
107,17022,langfroi12345,0.14200624185393815,0.23195278279431167,0.1427373654560687,0.23314699899119692,0.612220470663052,1,148,30.8,58.104733025804364,62.2,100.0,7.937589496850821,0.3298987543035948,0.236922627526418,TPOJ1,p1
108,18380,langfroi12345,0.3968106303616553,0.5079341606862817,0.4012925555219184,0.5136712118647295,0.7812245386794131,5,34,13.2,8.704022058795577,100.0,100.0,10.701002848355069,0.207346850061606,-0.3339602921553018,STV,p1
109,18381,langfroi12345,0.49265019866025106,0.6246167169835107,0.49548511234229975,0.6282110207751834,0.7887240050817541,7,57,23.8,11.408768557561329,46.0,10.0,10.749628168753032,0.2952181011817047,-0.3379477240865375,STV,p1
110,19085,langfroi12345,0.16796114068397852,0.26576687069548316,0.1704051704689068,0.2696340875123126,0.6319867493056692,1,10,4.6,2.65329983228432,100.0,100.0,5.143403776945558,0.0190824509224847,0.1489882468530829,8Av,p1
111,19086,langfroi12345,-0.07754057502456736,-0.11289393551896094,-0.07811878744537586,-0.11373577446238295,0.6868444674917382,1,1,1.0,0.0,100000.0,100000.0,10.763213179106833,0.0952087744171097,0.1744299244454816,55b,p1
112,19087,langfroi12345,0.16280647881379146,0.2472176787757922,0.1668334424989252,0.2533325251996364,0.6585551632876735,1,202,66.0,56.05711373233552,40004.2,10.0,8.016791726562905,0.2282124128991801,0.1233693002643854,55b,p1
113,19088,langfroi12345,0.09209046786644258,0.14908557235149203,0.09489680997156096,0.15362876915186494,0.617702078168404,1,75,27.2,15.625619987699688,20062.0,100.0,4.598648231512066,0.1535319728809857,-0.0556111814044514,8C,p1
114,19095,langfroi12345,0.09043208184733602,0.1473526925866787,0.09146268257718806,0.14903198371238632,0.6137117704458659,1,2,1.2,0.4,22222.0,1000.0,5.089198415280468,0.3002065467145978,0.012939626854211,8C,p1
115,19096,langfroi12345,0.25725686437389844,0.4025375044629663,0.2602886953054699,0.40728150093559157,0.6390879396867881,2,41,14.6,9.436100889668358,82.0,100.0,5.2108672638178914,0.4471550751279705,0.0997456261941736,8C,p1
116,19097,langfroi12345,0.31916709483120204,0.4864765661623052,0.32553986216475345,0.49618997966759465,0.6560790735492837,5,23,14.0,2.0976176963403033,100.0,100.0,5.486146612636234,0.494691982969144,0.0945725013046134,8C,p1
117,20493,langfroi12345,0.5047792082101078,0.655378226905431,0.5125940408747592,0.6655245861294625,0.7702105249873457,9,96,37.2,22.815784010197852,26.2,10.0,5.758592859364333,0.4678058354222774,0.3638040361123585,IFSp,p1
118,20497,langfroi12345,0.2746430316709623,0.40534212585475915,0.2789000703597557,0.41162503462350875,0.6775585712731262,11,132,54.0,25.47155275989275,64.0,100.0,6.090252854508681,0.4399098910259336,0.398266193581867,IFSp,p1
