,neuroid_id,parc_lang,parc_glasser,parc_name_glasser,tstat_langloc_SN,top10_tstat_langloc_SN_parc_lang_int,ncsnr,nc,corr_SentPC1,corr_SentPC2
38361,38361,5,28,STV,11.364279233336228,5,0.5633385759731506,48.77183164921035,0.2355060224814196,0.0046842986821347
38364,38364,5,28,STV,11.10525531383658,5,0.5802583227974185,50.251210579812856,0.1944695119631179,0.0909453675606018
38365,38365,5,28,STV,9.857197933978044,5,0.5589812209498505,48.38390033563134,0.3067218894737684,-0.225246378737746
38366,38366,5,28,STV,8.852299696219486,5,0.5214368903868138,44.92449757658329,0.338511344827206,-0.1918396649441132
38689,38689,5,137,PHT,9.105916185888614,5,0.6072112521954723,52.5192460543832,0.2447063751682959,-0.3812120679931301
38724,38724,5,139,TPOJ1,7.869359833918551,5,0.4184076295036699,34.43460611199195,0.360081138209783,0.1602978117364342
38725,38725,5,129,STSdp,9.365507300210558,5,0.4181437512487914,34.40612509845693,0.3921835558268231,0.0578947849651251
38726,38726,5,129,STSdp,10.026158782373004,5,0.4491190600584422,37.69950915757344,0.3428540703570834,0.2014322060698011
38727,38727,5,129,STSdp,9.67288909563128,5,0.4359506459237353,36.31217822077538,0.317940253274563,0.234756104850015
38728,38728,5,129,STSdp,8.465106162766201,5,0.4355442784569721,36.2690549391473,0.201367149622738,0.3187086754752639
38759,38759,5,129,STSdp,8.439253972109476,5,0.4312367111714827,35.81083414559764,0.0269318276788792,0.5013516773713559
38761,38761,5,129,STSdp,8.832590658558082,5,0.4589386550620664,38.72076160657251,0.1628746806468577,0.4437754787267162
41470,41470,2,74,44,6.51733040700474,2,0.4924736332983335,42.11592364783704,0.3381363493168858,0.4100465687856178
41472,41472,2,74,44,6.87565807129048,2,0.4673739865754759,39.5885495719624,0.2828676982987236,0.3682816425629859
41473,41473,2,74,44,7.714777866503756,2,0.4079016127124983,33.29558650465347,0.2182999452139054,0.3241458157137468
41474,41474,2,74,44,8.882072307180763,2,0.4029747664073157,32.758010290338405,0.2826315033446396,0.3147024479101503
41545,41545,5,139,TPOJ1,10.81581510457694,5,0.5727397304625499,49.59912140491263,0.2279476202629653,0.5771669633824227
41546,41546,5,139,TPOJ1,10.88443158167899,5,0.6118318983615062,52.89717280012493,0.218147840861073,0.5873042839882692
41547,41547,5,139,TPOJ1,10.873129273083698,5,0.6063529654660551,52.44869614646289,0.2144825698708437,0.5813688228396268
41548,41548,5,139,TPOJ1,10.13853116565286,5,0.5794812744813115,50.18420988536487,0.2378853942070664,0.5607278396999681
41549,41549,5,139,TPOJ1,9.87736005756773,5,0.4917782447987605,42.04704419159108,0.3015258590373385,0.5261407544033845
41550,41550,5,139,TPOJ1,10.26349678004528,5,0.4844734553445202,41.31949867689522,0.3231566040510186,0.5359922135021059
41551,41551,5,139,TPOJ1,9.894466713502007,5,0.4526388914898162,38.06691602951089,0.2835738484712098,0.4999885003295555
42142,42142,5,150,PGi,8.912779118575774,5,0.5543362651771985,47.96723830158212,0.2310272626872379,0.0805767967123745
42143,42143,5,150,PGi,9.130006794087157,5,0.5232795078183886,45.099117035658445,0.2402858301842223,0.10144571045903
42144,42144,5,150,PGi,11.077856175393292,5,0.5781157649625077,50.06624992983575,0.2059920240956653,0.0725447331496824
42276,42276,4,123,STGa,7.354565887406748,4,0.5313072355121699,45.854106770294976,0.1323730661343968,0.6199938053994178
42602,42602,5,149,PFm,7.856581580768659,5,0.4975409504823015,42.61583398621958,0.1213888361172715,-0.0015890516687124
42603,42603,5,149,PFm,9.384664839002143,5,0.5338224581976179,46.08871615743019,0.2114161925144377,-0.0095694297389285
42604,42604,5,149,PFm,9.124137942129591,5,0.5296277754424454,45.69693680043943,0.1884073484944135,-0.0180018294806503
42605,42605,5,149,PFm,9.869004860961368,5,0.5443289509830713,47.05863102747804,0.2176465703648712,-0.0150024181798502
42606,42606,5,149,PFm,9.340645487554198,5,0.5355522551395997,46.24952438896984,0.1907524138776949,-0.0166409959268685
45156,45156,4,130,STSvp,7.414309570812946,4,0.4245992500876204,35.10090642108648,0.1076806853141526,-0.0346750119209521
45158,45158,4,177,TE1m,6.2689857041259565,4,0.4380715657635804,36.53695182128676,0.1190699185895247,-0.0017425497972659
45237,45237,3,12,55b,7.0131278859558375,3,0.4418557287028329,36.93674481977363,0.0283900523822686,0.4685893877834202
45697,45697,2,74,44,6.884833663873867,2,0.518972035000035,44.6901406521355,0.5169868984399085,0.2532829755954761
45698,45698,2,74,44,7.919937110625368,2,0.5027953637752701,43.13042661861668,0.5167896796388443,0.2163695360144483
45699,45699,2,74,44,7.011614673227351,2,0.4983700993506032,42.69729344636276,0.3976498542929511,0.3059308233487341
45726,45726,1,75,45,5.214210475959965,1,0.4297639254954882,35.65370760855575,0.2897196197789876,0.320698582420184
45738,45738,1,76,47l,7.37807546492155,1,0.426609798391008,35.31643485725154,0.3983858792724311,0.3220913896896988
45933,45933,5,130,STSvp,10.565265061208942,5,0.4071881185811732,33.2178666570822,0.2219539371507675,0.2585445248768893
45935,45935,5,130,STSvp,10.355652996198568,5,0.4250005614395804,35.143959693599605,0.2386343643783389,0.2493428275230242
45936,45936,5,129,STSdp,10.08030364688924,5,0.4294342532531037,35.61850445471186,0.2094691518794967,0.2260317209573346
45940,45940,5,129,STSdp,9.648315091758366,5,0.4219803418701077,34.81954448062331,0.5479801221944413,-0.0090565076894503
45945,45945,5,129,STSdp,9.548217277510986,5,0.4135511109919848,33.909360149097445,0.5298292485485394,-0.2329957405627276
45946,45946,5,129,STSdp,9.169657914529884,5,0.4115112862058847,33.6880851032622,0.535159580013013,-0.1216167374585932
46293,46293,4,128,STSda,9.416024818257426,4,0.4750035430534741,40.36562186951864,0.2033345026134591,-0.3412708162499979
46294,46294,4,128,STSda,12.022964670988506,4,0.4843540720394217,41.30754814072647,0.2051051978434464,-0.2970815278286317
46295,46295,4,128,STSda,9.854856545435872,4,0.4492860323965946,37.716971366481935,0.1971023715989377,-0.3118514567797484
47716,47716,5,150,PGi,11.48900851002784,5,0.4612074613470537,38.95504344149924,0.2888203484220644,-0.2061056641578104
47717,47717,5,28,STV,10.357690469217363,5,0.4438308369168077,37.144767185312304,0.2769963801014847,-0.1995087647983968
49097,49097,5,28,STV,10.669942205651012,5,0.6836962368275755,58.37360050525202,0.2481677011115498,-0.13972611165222
49098,49098,5,28,STV,7.853205555630296,5,0.7194687491370021,60.82895094780408,0.2065910494187325,-0.1669873148571831
49099,49099,5,28,STV,9.405366943338349,5,0.7520929227707894,62.9208203252982,0.2794810657676439,-0.274782042582981
49100,49100,5,28,STV,9.405366943338349,5,0.7520929227707894,62.9208203252982,0.2794810657676439,-0.274782042582981
49101,49101,5,28,STV,10.749628168753032,5,0.7407432217791992,62.2085556192203,0.2952181011817047,-0.3379477240865375
49806,49806,3,12,55b,10.721019887124228,3,0.5444805195032388,47.0725036533143,0.192789736829967,0.1411145913308045
49807,49807,3,12,55b,6.80909434606679,3,0.4963154787871503,42.49526270134033,0.1858583152297526,0.0717890184429667
49808,49808,3,73,8C,5.022302122601059,3,0.4509629198126925,37.89215919878551,0.1480139635983635,-0.0396384311898694
49810,49810,3,73,8C,5.022302122601059,3,0.4509629198126925,37.89215919878551,0.1480139635983635,-0.0396384311898694
49815,49815,3,73,8C,5.556919416780774,3,0.4293077822639968,35.60499654578958,0.4221106647440186,0.0724617673240667
49816,49816,3,73,8C,6.006324050461177,3,0.4228786277166707,34.91612972720195,0.4332031460754064,0.1303376984763911
49817,49817,3,73,8C,5.516700934715546,3,0.4604257530355861,38.8743947987183,0.4546621690393478,0.1405489238884101
51216,51216,2,81,IFSp,5.775594525794816,2,0.5569673841933057,48.20365084514211,0.4963354552532384,0.392967467066701
51217,51217,2,81,IFSp,5.712975372685611,2,0.5607986298713672,48.54604791921221,0.397817052827071,0.4272617522566549
51238,51238,2,75,45,5.860918262646536,2,0.4076884793294403,33.2723749134902,0.2249035796433572,0.393686205396156
51242,51242,2,75,45,5.583471236945169,2,0.447323435540692,37.51151225221464,0.2771520154924233,0.3901850710959459
51270,51270,1,169,FOP5,5.60904472520167,1,0.4421874297947529,36.97171142919251,0.2883675874998148,0.3412097468436782
51271,51271,1,169,FOP5,5.60904472520167,1,0.4421874297947529,36.97171142919251,0.2883675874998148,0.3412097468436782
51295,51295,1,76,47l,4.933843089439459,1,0.4039941722160212,32.86941054753958,0.5444540409041256,0.0746817060200873
51733,51733,4,129,STSdp,6.599251961847746,4,0.5401398762841412,46.67386947281369,0.4495328286698693,0.364540582628807
51880,51880,5,130,STSvp,9.216628085668642,5,0.4325138288983546,35.94689789032021,0.3327974959396229,0.0862552695588234
51881,51881,5,130,STSvp,10.075371528372376,5,0.4457259770115158,37.34394490332838,0.3047552874421021,0.0316080892218165
51882,51882,5,130,STSvp,10.285933101780666,5,0.420758004081745,34.68798695111921,0.3468751459320508,0.0385718889331775
51895,51895,5,129,STSdp,8.309295789699178,5,0.4047425806130802,32.9511400668405,0.3716676859999397,0.0257130902402236
51922,51922,5,129,STSdp,13.173599975331424,5,0.4679705254027366,39.64957785453425,0.3632208965974536,0.0358302302396723
51924,51924,5,129,STSdp,14.32060518415933,5,0.4058685796705809,33.0740135131911,0.3248790878961383,0.1001364954345093
51925,51925,5,129,STSdp,8.306075979533675,5,0.50051320809924,42.90739786802766,0.0003279716539733,0.5179567003235575
51926,51926,5,129,STSdp,9.414202259666364,5,0.4526233929592221,38.06530151132745,-0.0096581304850491,0.4981652103217825
52958,52958,4,128,STSda,8.870699111084381,4,0.5179056918789875,44.5884810557273,0.2754769603532445,-0.372596892854684
52959,52959,4,128,STSda,8.870699111084381,4,0.5179056918789875,44.5884810557273,0.2754769603532445,-0.372596892854684
52960,52960,4,128,STSda,8.057856744845228,4,0.4435343179280108,37.113565751947625,0.2235603456348754,-0.3676533966021615
54835,54835,3,12,55b,7.09166790727027,3,0.4671646449506807,39.5671223118387,0.2122013635277893,0.268632617992864
54836,54836,3,12,55b,6.068902362667365,3,0.6135573543258732,53.037485673209474,0.1574970315294612,0.5193290698312565
55296,55296,2,74,44,6.025345705214358,2,0.5160046703286733,44.40684059528318,0.3192684454790291,0.5308299940624885
55297,55297,2,74,44,6.961162459523916,2,0.557220095791162,48.22630318289266,0.2906037676569678,0.5304599522332965
55298,55298,2,74,44,7.629878049503476,2,0.5362985639238194,46.31876787740427,0.2764271466379636,0.5048193657962016
55299,55299,2,74,44,7.495212574312712,2,0.5343988003349721,46.14234395565643,0.2656535545760149,0.4803832275464959
55300,55300,2,74,44,8.65610588971045,2,0.4074507747657337,33.24648262693592,0.2368501664954529,0.2699604377449002
55301,55301,2,74,44,8.456628414541779,2,0.4701822704261062,39.87544967086997,0.2737811653682125,0.3277252170882975
55302,55302,2,74,44,8.59545163371788,2,0.4860349963183182,41.47563519315309,0.3111455612717716,0.297477993119816
55303,55303,2,74,44,7.579373628230591,2,0.4892186067063015,41.792935969044855,0.3114477677749068,0.2834328955051093
55304,55304,2,74,44,7.579373628230591,2,0.4892186067063015,41.792935969044855,0.3114477677749068,0.2834328955051093
55341,55341,1,76,47l,6.5145301764609895,1,0.451108813522701,37.907385179576224,0.4078022955216807,0.2373824317312745
55342,55342,1,76,47l,7.96123480304131,1,0.4614784141298452,38.98297978273581,0.3959949403778844,0.283578674135742
55343,55343,1,76,47l,7.747599481505919,1,0.4953563854550995,42.40075427364562,0.3552259887216747,0.3483939358983761
55344,55344,1,76,47l,7.263741078674246,1,0.4356650518284275,36.28187317686034,0.3831398595200994,0.295533172151312
55518,55518,5,139,TPOJ1,8.326826462035768,5,0.6175547946614288,53.36085792858175,0.1185835673676641,0.6294186438033226
55532,55532,5,139,TPOJ1,10.504389836643224,5,0.4673609290213393,39.5872132235937,0.3525118994396806,0.5202209755005051
55533,55533,5,139,TPOJ1,10.062886375575744,5,0.451983628036172,37.99863051522011,0.3664135600201483,0.4701414359569962
55534,55534,5,139,TPOJ1,10.837490373773631,5,0.5020003879915271,43.052818859004,0.3851359293421357,0.4674957393743544
55535,55535,5,139,TPOJ1,11.082851436499814,5,0.509253370749322,43.75756770655056,0.3670818590191349,0.4056219837774418
55536,55536,5,139,TPOJ1,11.36843129960156,5,0.489917550100663,41.86241264737212,0.3787051029002271,0.42062181479443
55891,55891,4,125,A5,6.3592537424857785,4,0.4310281894938924,35.78860171053853,0.2490867922280774,-0.3164617505248465
55896,55896,4,125,A5,6.631844803218817,4,0.4050609250228956,32.985890145033835,0.1976358550087658,-0.2801146298633922
57309,57309,5,150,PGi,7.983708252294818,5,0.5201404753128623,44.801344908673215,0.384442676946102,0.0151341928415928
57310,57310,5,150,PGi,7.908044856339108,5,0.5739498355613095,49.70464660336529,0.1842044052560074,0.0862083499065472
57342,57342,5,28,STV,10.065247924210665,5,0.4655313315047484,39.39975194340949,0.2902571420225512,-0.0796929505777098
57346,57346,5,139,TPOJ1,9.102924476182148,5,0.4254669350203197,35.19397221473445,0.3316056379295589,-0.0548851209477058
57701,57701,4,125,A5,7.453824952704868,4,0.4972744456847693,42.58963097535907,0.2891927952951429,0.4563037768950832
57703,57703,4,125,A5,6.800460391072693,4,0.5181267690995912,44.60957090123789,0.3351543537882188,0.4671558386954375
57704,57704,4,125,A5,6.291557314219663,4,0.4838048913323688,41.25254918089652,0.3490740764814609,0.456592949350374
57705,57705,4,125,A5,6.682340273155992,4,0.4338128446760623,36.08511428209581,0.2960216699714658,0.4875947262584603
58690,58690,5,149,PFm,9.25583601923945,5,0.6319385132483091,54.50489883872955,0.1203084599415226,0.0427490616803969
58691,58691,5,149,PFm,9.719713541224078,5,0.600910154552018,51.99874908427968,0.1032991354701043,0.142036381480186
58692,58692,5,149,PFm,9.719713541224078,5,0.600910154552018,51.99874908427968,0.1032991354701043,0.142036381480186
58693,58693,5,149,PFm,8.655068952812197,5,0.5360724183321599,46.297794468089286,0.1549502189519926,0.1565819479977838
58694,58694,5,149,PFm,11.350497727634728,5,0.5866222350101674,50.79652891130916,0.1363691444589773,0.083175070599289
58695,58695,5,149,PFm,11.047243264799992,5,0.6118805886404048,52.90113832149459,0.1613746482828851,-0.027544848802764
58696,58696,5,149,PFm,10.56910949558781,5,0.6565947072561907,56.39566247390256,0.0537186725237611,-0.043069973263343
58697,58697,5,149,PFm,10.468408463255637,5,0.5874051153489137,50.86319385569534,0.2456515244391436,-0.0003755963391839
58698,58698,5,149,PFm,9.81600249569971,5,0.6163674644515377,53.26505630968187,0.2405047608286663,0.0093787662556687
58699,58699,5,149,PFm,10.54172956344726,5,0.6255407578837585,53.99980269999376,0.2433487372320239,-0.0407454425017679
58700,58700,5,149,PFm,10.933594615633226,5,0.6180325428609381,53.39934690122055,0.2518716566809195,-0.0879241827023316
58701,58701,5,28,STV,11.094710970747158,5,0.5995106232622756,51.88233797064547,0.250129922112788,-0.0342453079988725
59409,59409,3,67,8Av,6.0352586753062,3,0.4337307791322318,36.07638784920294,0.1111010197051115,0.2202836368167509
59416,59416,3,73,8C,5.885889835960632,3,0.4019289563105174,32.643633678533284,0.3530874192803873,0.0279761732943942
60893,60893,1,76,47l,7.465604375368312,1,0.4479234731287435,37.5743767489426,0.4664023946171066,0.1569786270543689
60894,60894,1,76,47l,7.060481277639788,1,0.4202357347178758,34.63173098042096,0.445480512827151,0.1563113322249221
61477,61477,5,130,STSvp,8.51209128360099,5,0.4422664584959239,36.98004046883936,0.166093467675048,0.3183866852098641
61478,61478,5,130,STSvp,8.393509012624294,5,0.4249486301970406,35.138389361445164,0.1650033161118904,0.2607335724796041
61493,61493,5,129,STSdp,8.55658100320519,5,0.4382771083371212,36.55870851619415,0.3288008390595945,0.0857610896687646
61500,61500,5,129,STSdp,8.263305468466145,5,0.5057642017404841,43.41946553368205,0.3478639755172547,0.1609587085372529
61502,61502,5,129,STSdp,8.11409277088025,5,0.5007311583910541,42.928729111674514,0.3536859329793317,0.1503267445084629
62581,62581,4,176,STSva,7.847633360085621,4,0.4189211584178506,34.490013077591215,-0.0253497054272153,-0.1774829072525454
66580,66580,3,12,55b,5.418312646954448,3,0.4443991121351526,37.20453606252073,0.2552147922940714,0.3460568677648815
66586,66586,3,12,55b,7.341966941895574,3,0.4221962451480181,34.842766170643564,0.4565631578525466,0.2632573667864974
66587,66587,3,12,55b,4.89675136099497,3,0.460260755587376,38.85736232985308,0.4928814156098791,0.1967474989616671
66591,66591,3,12,55b,4.800417853069528,3,0.4435933128519601,37.1197743431956,0.5606279018731489,-0.0821839765821988
66598,66598,3,12,55b,9.653686724359304,3,0.5816721402163318,50.372884156370176,0.4335537304623226,0.3335621841056456
66599,66599,3,12,55b,6.026737022900696,3,0.608557895583194,52.62971712439287,0.5736842790472871,0.1226171775753516
66600,66600,3,12,55b,6.781526703408843,3,0.5725932641704473,49.58633415657487,0.5636210551582183,0.197707517011471
66601,66601,3,73,8C,5.6184529300017925,3,0.5763445803325336,49.912828934505015,0.6178791405356199,0.103944796647476
66602,66602,3,73,8C,9.192562920306756,3,0.4885697948944519,41.72838278787125,0.4595628369974378,0.3222078963202317
67970,67970,2,74,44,5.777276646657634,2,0.5818445758949116,50.38770351400365,0.6188580425730591,0.113579789452335
67972,67972,2,74,44,6.463701463992532,2,0.5842803400995967,50.596560060978646,0.6129402060394369,0.1350817362116265
67973,67973,2,74,44,6.364116306274584,2,0.5340770500854858,46.11241158912944,0.5389167313846193,0.18912026694817
67974,67974,2,74,44,7.274215110908322,2,0.5615217138804808,48.6104234205646,0.5601153270908652,0.1512748251930956
67975,67975,2,74,44,7.268588608964539,2,0.4663386295133503,39.48252055716869,0.434581968593097,0.1801925467824109
67976,67976,2,74,44,6.6751137625193016,2,0.4723363733440226,40.094828045169045,0.4164405864665529,0.1639919448161583
67977,67977,2,74,44,6.808197967939722,2,0.4262676418196199,35.27978547456569,0.3635378079740645,0.1979665248502312
68051,68051,1,75,45,5.003859838238912,1,0.4501553376324076,37.80783117856885,0.2384060740832715,0.2250625021563417
68054,68054,1,75,45,5.029018171915639,1,0.4277464528275434,35.43809798373107,0.2062659984252773,0.217315356439567
68056,68056,1,75,45,5.356355985619665,1,0.4765306264796233,40.52024493282138,0.21143050932429,0.3165358955683856
68057,68057,1,75,45,5.289407205726079,1,0.4733480708880057,40.197653523779486,0.2326101445461793,0.3169740101184673
68058,68058,1,75,45,6.377887016064988,1,0.4204615900398801,34.65606218085718,0.2817387804920225,0.355558439942048
68059,68059,1,75,45,6.093176237152664,1,0.4286578978984405,35.53555815346452,0.275769830977619,0.3477978814454137
68060,68060,1,75,45,5.788099412470417,1,0.4322053411819149,35.91404775015964,0.2300035882789443,0.3327275230173039
68061,68061,1,75,45,5.645083684068156,1,0.4423001537609599,36.98359148331167,0.1937910767775293,0.3438775963039007
68062,68062,1,75,45,5.869088613180653,1,0.4478923599135804,37.57111813189863,0.1938371441020004,0.317215344207236
68063,68063,1,75,45,6.4418787712144745,1,0.471508246641258,40.01056101903107,0.1786830159196602,0.3266675800209559
68064,68064,1,75,45,5.761112949952091,1,0.4409690193074128,36.84320996051744,0.2307376681151388,0.3303759334179621
68065,68065,1,75,45,6.459065507488232,1,0.4565440891612918,38.47280327888482,0.2169268919104424,0.3179818767677028
68066,68066,1,75,45,6.413480921869549,1,0.4817302441871759,41.044413003591565,0.2210871956291043,0.3190808052953438
68067,68067,1,75,45,7.040808267135764,1,0.4959539986919509,42.45965767262654,0.234063838383193,0.3075337823924116
68068,68068,1,169,FOP5,7.039784715957898,1,0.4957775314172056,42.44226943135336,0.2503494940456066,0.316989694709038
68069,68069,1,75,45,6.844174087644891,1,0.4447539559353284,37.24183818088192,0.2515760813337469,0.2464813424152368
68103,68103,1,76,47l,8.145599201583542,1,0.4414951901537923,36.89872406345608,0.4758337343487343,0.1999322966605959
68104,68104,1,76,47l,8.68364527820964,1,0.455013793639,38.3139724709841,0.4914548759703344,0.2035844886574324
68105,68105,1,76,47l,7.521433276837561,1,0.5312952057274708,45.85298245017713,0.4526103862631411,0.2599233192185733
68106,68106,1,76,47l,5.317705208214523,1,0.4676937342434485,39.6212666843729,0.3283555248616567,0.3654393015892118
68107,68107,1,169,FOP5,5.902560866670584,1,0.5033629408832416,43.18578067546658,0.3712685038396785,0.3376858504642718
68109,68109,1,169,FOP5,5.643886542354394,1,0.534475830193643,46.14950776882411,0.397760426440875,0.3385734025476893
68110,68110,1,76,47l,6.150899340401069,1,0.4118402912462054,33.723800731376734,0.5206413006612857,0.1224339281077329
68113,68113,1,76,47l,5.164125395963668,1,0.4332000408271703,36.0199341869237,0.3720737473554613,0.3930932652318533
68115,68115,1,76,47l,5.045072225562812,1,0.4245576287165643,35.09644027713322,0.1963447384928163,0.4806467244038842
68116,68116,1,76,47l,6.490577275521051,1,0.456142427885525,38.43114214571355,0.2837936514971761,0.4143371141881035
68663,68663,5,140,TPOJ2,8.65209300256329,5,0.4126272993415806,33.80919511340115,0.2005584382941541,0.4220466312408276
68665,68665,5,139,TPOJ1,9.253324603238028,5,0.4499982092197209,37.79141475300021,0.2025969356252203,0.366362084779835
68666,68666,5,137,PHT,8.321664083468887,5,0.4332790090834766,36.02833582948472,0.2336743225699021,0.3255854261643264
68667,68667,5,139,TPOJ1,8.62155899737175,5,0.4444796005511736,37.212998493851664,0.1976588571860414,0.3461676296438312
68668,68668,5,137,PHT,8.211175782414857,5,0.5247485324116918,45.23797859043589,0.1245998664401671,0.2920858743231592
68685,68685,5,130,STSvp,9.658059431515916,5,0.4379041401928835,36.5192263315447,0.2230317061386442,0.3048550194405519
68686,68686,5,130,STSvp,10.449434778535023,5,0.4113670044574234,33.672419252592455,0.3051943894817539,0.303712986182259
68687,68687,5,130,STSvp,9.07790546385105,5,0.430060724573625,35.68539064946964,0.269806670106141,0.279579733316973
68688,68688,5,130,STSvp,9.476514646092424,5,0.426873562729977,35.34467914400074,0.2454055335609484,0.3658447685735127
68705,68705,5,129,STSdp,7.667170682914853,5,0.4008705572738687,32.527787585279846,0.453815358277357,-0.0644919198452163
68706,68706,5,129,STSdp,7.667170682914853,5,0.4008705572738687,32.527787585279846,0.453815358277357,-0.0644919198452163
68707,68707,5,129,STSdp,8.433872583745492,5,0.4867372391224007,41.54574399821121,0.3959832302122286,-0.1247971982960595
68708,68708,5,129,STSdp,8.204643964713448,5,0.5052533403430344,43.36981795919515,0.3796282267741548,-0.1192405861038394
68710,68710,5,129,STSdp,8.529461867345203,5,0.4840103895689758,41.2731340296485,0.3555011368454218,-0.3202774028359258
68712,68712,5,129,STSdp,9.473625832115056,5,0.4972229082145471,42.58456262067204,0.3556364694189454,-0.2028102346742347
68714,68714,5,129,STSdp,9.741364534511783,5,0.4441083427540097,37.17395877399631,0.4019716266302777,-0.2049404699117707
68716,68716,5,129,STSdp,12.125492015906415,5,0.4492404249207786,37.71220199817363,0.4095602625626466,-0.2977841987562218
68717,68717,5,129,STSdp,9.963868210349297,5,0.5189105892392447,44.684287194372,0.5032175892828732,-0.15813821234299
68718,68718,5,129,STSdp,12.121007290517907,5,0.4707260502407941,39.9308860317888,0.4453215145603666,-0.2100592024039679
68719,68719,5,129,STSdp,11.296710437381613,5,0.5388702380989789,46.556741737774125,0.4741567198645118,-0.1056780517265058
68720,68720,5,129,STSdp,12.230687432369798,5,0.5027296193220027,43.12401183274789,0.442119725008507,-0.0891002622407797
68721,68721,5,129,STSdp,10.643136903266402,5,0.5648370365949377,48.904581513365066,0.5131297170445845,-0.1108851629750067
68722,68722,5,129,STSdp,10.185299601296514,5,0.5050555313246183,43.35058416774768,0.4780357151142194,-0.1282171288578091
68723,68723,5,129,STSdp,10.379092493030551,5,0.4953535529151122,42.40047496812331,0.5104617976306061,-0.1148868418623797
68724,68724,5,129,STSdp,8.887854471952789,5,0.4743606705328493,40.30043699694093,0.4985970400317626,-0.1556666966009199
68728,68728,5,129,STSdp,10.044910235875475,5,0.5094864040399343,43.7800871030595,0.4916179884469955,-0.1023743104116404
69759,69759,4,125,A5,9.17240428888803,4,0.4054786521799899,33.03147548250986,0.3046204603760282,-0.221481240712264
69760,69760,4,128,STSda,9.810173268093624,4,0.4677263183560034,39.62460001080655,0.2666077070022999,-0.2815685769260334
71987,71987,3,67,8Av,7.289953455302575,3,0.4149125988157063,34.05683509621271,0.1528705312793461,0.0276464667359399
73393,73393,2,74,44,7.213743587612755,2,0.4718286809817317,40.04317775891427,0.3289762483233044,0.4941363942473662
73394,73394,2,81,IFSp,7.213743587612755,2,0.4718286809817317,40.04317775891427,0.3289762483233044,0.4941363942473662
74025,74025,5,150,PGi,9.203616897865976,5,0.4523535997259486,38.03719189195425,0.0363687709375518,-0.0363057668888741
74026,74026,5,150,PGi,15.626160655819682,5,0.5007792971955412,42.93343965804141,0.1971473265567537,-0.0278019089121935
74027,74027,5,150,PGi,11.766023099846285,5,0.4905886449665306,41.92905823281581,0.1449512615480271,-0.0700969060952383
74028,74028,5,150,PGi,14.62317146030023,5,0.5177476807372823,44.573403127938406,0.3411469542013794,-0.2390681589950993
74029,74029,5,150,PGi,15.007057658526277,5,0.4856083782192018,41.43301091560665,0.3078636237998119,-0.1530296999229067
74030,74030,5,150,PGi,12.985452646138375,5,0.5119925734087716,44.021783585885984,0.3293907699807655,-0.2108783332340605
74031,74031,5,150,PGi,8.56148626348445,5,0.5950772324146797,51.5116424301099,0.2038990499805809,-0.0763286992715512
74032,74032,5,150,PGi,9.550477155441891,5,0.6368985381499457,54.892357813884594,0.2364328723202364,-0.1187085202507745
74033,74033,5,28,STV,11.357200122378202,5,0.5275946833456411,45.50611993943166,0.3847144229931315,-0.2177301245010567
74034,74034,5,28,STV,11.895288655509892,5,0.6117428106498958,52.8899162466306,0.3991354978909768,-0.2510862939089874
74035,74035,5,28,STV,11.895288655509892,5,0.6117428106498958,52.8899162466306,0.3991354978909768,-0.2510862939089874
74037,74037,5,139,TPOJ1,7.977244026915529,5,0.6810649273245725,58.18608398505899,0.3419379502534669,-0.1289606300681862
74052,74052,5,139,TPOJ1,7.666442052379968,5,0.4043540839952951,32.90872048529756,0.2263073523014801,0.2539280848537581
74053,74053,5,139,TPOJ1,8.434536977233362,5,0.4169636046521499,34.27866648897577,0.2393513651142853,0.2464935409979174
74054,74054,5,139,TPOJ1,8.541497498963638,5,0.4335244200872408,36.05444144522475,0.2954478399340711,0.1929922055077018
74058,74058,5,139,TPOJ1,7.754993154423051,5,0.4998203369841139,42.839540956473925,0.556870794662224,0.0713936626114862
74059,74059,5,139,TPOJ1,7.987495523917354,5,0.4062090652004776,33.11114702297737,0.4362102792212676,0.1100638740702526
74060,74060,5,139,TPOJ1,8.636954086891127,5,0.4201227871188812,34.619561341818034,0.4432394458019791,0.0927862321332834
74061,74061,5,139,TPOJ1,8.4631211404903,5,0.4340331199267447,36.10853361282743,0.4601483757754661,0.0875631131188319
74062,74062,5,139,TPOJ1,7.957368964494664,5,0.435427314147108,36.25663944749709,0.5604377727724965,0.0170139260737161
74068,74068,5,139,TPOJ1,8.931166824343265,5,0.5528889292702839,47.83675105679387,0.2607808221955963,0.549494297769666
74069,74069,5,139,TPOJ1,9.048734311216297,5,0.5379818452355509,46.47464330505565,0.2371947691991713,0.5349934588251526
74070,74070,5,139,TPOJ1,9.77753459175244,5,0.5932875810788499,51.36116891348649,0.184598466450619,0.5639112291918249
74071,74071,5,139,TPOJ1,7.765157249055689,5,0.5627194850209328,48.716887722077246,0.2479048837513102,0.5246753229410914
74073,74073,5,139,TPOJ1,8.086322197167506,5,0.6461200818275865,55.6031781601506,0.1976362258409922,0.5797202602088988
74075,74075,5,139,TPOJ1,7.673992586380786,5,0.5654660395687682,48.960205196605706,0.2976501526545021,0.4816651380778078
74085,74085,5,139,TPOJ1,8.104662580745511,5,0.449724042158313,37.76276336807094,0.3063165643554138,0.2717346093631264
